date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,468.130005,469.670013,465.510010,469.119995,463.547028,1763300,0.000000,0.000000
2024-08-21,468.540009,469.089996,464.519989,468.000000,462.440369,2105900,0.000000,0.000000
2024-08-22,469.489990,470.910004,466.700012,468.820007,463.250610,1538200,0.000000,0.000000
2024-08-23,470.299988,470.339996,461.899994,466.440002,460.898926,1986300,0.000000,0.000000
2024-08-26,468.100006,470.529999,467.000000,468.640015,463.072754,1434400,0.000000,0.000000
2024-08-27,471.079987,475.500000,468.220001,474.989990,469.347382,1635900,0.000000,0.000000
2024-08-28,475.000000,476.410004,468.869995,471.799988,466.195190,1445300,0.000000,0.000000
2024-08-29,474.470001,481.920013,474.470001,480.799988,475.088318,1893400,0.000000,0.000000
2024-08-30,481.839996,485.739990,479.649994,483.339996,477.598114,2982100,0.000000,0.000000
2024-09-03,482.470001,486.690002,480.040009,482.119995,476.392670,2063700,0.000000,0.000000
2024-09-04,482.089996,486.170013,481.179993,483.140015,477.400513,2156300,0.000000,0.000000
2024-09-05,483.140015,484.160004,473.109985,477.359985,471.689148,2293500,0.000000,0.000000
2024-09-06,477.109985,480.440002,474.709991,476.119995,470.463898,2116200,0.000000,0.000000
2024-09-09,480.500000,489.209991,479.570007,487.089996,481.303619,2343600,0.000000,0.000000
2024-09-10,487.100006,488.329987,482.329987,488.019989,482.222565,2234100,0.000000,0.000000
2024-09-11,486.519989,489.109985,477.839996,488.179993,482.380676,2480000,0.000000,0.000000
2024-09-12,486.950012,492.880005,483.000000,492.109985,486.263947,2299100,0.000000,0.000000
2024-09-13,493.100006,496.850006,491.450012,493.359985,487.499115,2204700,0.000000,0.000000
2024-09-16,495.299988,498.320007,493.390015,497.709991,491.797394,1589200,0.000000,0.000000
2024-09-17,498.600006,501.739990,497.850006,500.989990,495.038452,2202800,0.000000,0.000000
2024-09-18,501.279999,501.799988,494.040009,494.760010,488.882507,2193800,0.000000,0.000000
2024-09-19,500.000000,501.130005,486.250000,493.010010,487.153290,3517200,0.000000,0.000000
2024-09-20,489.649994,493.529999,487.739990,492.739990,486.886505,3470200,0.000000,0.000000
2024-09-23,493.160004,497.690002,491.299988,497.140015,491.234192,2191300,0.000000,0.000000
2024-09-24,492.679993,493.250000,484.420013,487.410004,481.619812,4143700,0.000000,0.000000
2024-09-25,484.760010,489.899994,483.540009,489.450012,483.635590,3483200,0.000000,0.000000
2024-09-26,491.000000,493.630005,489.000000,491.269989,485.433929,3073700,0.000000,0.000000
2024-09-27,491.029999,496.000000,490.390015,493.640015,487.775818,2177200,0.000000,0.000000
2024-09-30,491.779999,494.989990,490.109985,493.799988,487.933868,2862400,0.000000,0.000000
2024-10-01,497.260010,498.029999,493.109985,496.380005,490.483246,3748100,0.000000,0.000000
2024-10-02,492.940002,495.910004,489.679993,495.570007,489.682892,1736500,0.000000,0.000000
2024-10-03,495.549988,497.089996,493.000000,494.970001,489.089996,1382200,0.000000,0.000000
2024-10-04,495.559998,499.049988,492.470001,497.700012,491.787567,1935600,0.000000,0.000000
2024-10-07,497.329987,498.529999,490.750000,491.299988,485.463593,1990500,0.000000,0.000000
2024-10-08,492.500000,497.529999,491.529999,497.059998,491.155182,1750100,0.000000,0.000000
2024-10-09,498.380005,500.750000,495.589996,499.950012,494.667603,1707500,0.660000,0.000000
2024-10-10,500.000000,500.720001,495.839996,498.019989,492.757965,1491000,0.000000,0.000000
2024-10-11,496.510010,502.920013,496.470001,502.260010,496.953247,1919900,0.000000,0.000000
2024-10-14,504.359985,508.790009,502.049988,506.660004,501.306763,2127000,0.000000,0.000000
2024-10-15,505.619995,509.880005,504.000000,507.230011,501.870728,2885900,0.000000,0.000000
2024-10-16,506.350006,515.400024,506.000000,514.070007,508.638489,2956700,0.000000,0.000000
2024-10-17,516.289978,517.039978,511.519989,513.760010,508.331757,2227400,0.000000,0.000000
2024-10-18,514.539978,518.000000,512.580017,516.340027,510.884491,2604600,0.000000,0.000000
2024-10-21,516.989990,518.820007,513.940002,515.010010,509.568481,2217500,0.000000,0.000000
2024-10-22,511.149994,514.549988,510.500000,513.020020,507.599548,1855800,0.000000,0.000000
2024-10-23,512.659973,514.719971,511.899994,513.729980,508.302002,1759700,0.000000,0.000000
2024-10-24,511.899994,513.340027,509.459991,510.619995,505.224915,1911900,0.000000,0.000000
2024-10-25,512.500000,514.729980,505.619995,507.359985,501.999359,1582200,0.000000,0.000000
2024-10-28,507.399994,510.859985,506.140015,508.209991,502.840363,2186400,0.000000,0.000000
2024-10-29,507.540009,511.390015,505.700012,506.279999,500.930786,2066300,0.000000,0.000000
2024-10-30,512.520020,516.450012,507.000000,513.690002,508.262451,3121000,0.000000,0.000000
2024-10-31,521.250000,527.900024,499.029999,499.589996,494.311462,5523300,0.000000,0.000000
2024-11-01,500.440002,510.549988,498.529999,508.079987,502.711700,3753700,0.000000,0.000000
