date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,68.989998,69.389999,68.769997,69.379997,65.552147,11957400,0.000000,0.000000
2024-08-21,69.480003,70.129997,69.330002,69.570000,65.731667,8792400,0.000000,0.000000
2024-08-22,69.919998,69.919998,68.790001,69.330002,65.504898,12509200,0.000000,0.000000
2024-08-23,69.400002,69.849998,68.940002,69.790001,65.939514,11834700,0.000000,0.000000
2024-08-26,69.830002,70.919998,69.730003,70.839996,66.931595,12912200,0.000000,0.000000
2024-08-27,71.320000,71.529999,71.050003,71.500000,67.555168,16988400,0.000000,0.000000
2024-08-28,71.610001,71.809998,71.300003,71.750000,67.791397,13272600,0.000000,0.000000
2024-08-29,71.900002,72.220001,71.230003,72.050003,68.074852,17201700,0.000000,0.000000
2024-08-30,72.199997,72.570000,71.779999,72.470001,68.471672,18624200,0.000000,0.000000
2024-09-03,72.440002,73.290001,72.250000,73.010002,68.981880,14755800,0.000000,0.000000
2024-09-04,73.300003,73.529999,71.910004,72.559998,68.556709,18140800,0.000000,0.000000
2024-09-05,72.620003,72.680000,70.980003,71.169998,67.243378,23866100,0.000000,0.000000
2024-09-06,70.989998,71.669998,70.889999,71.139999,67.215034,17485700,0.000000,0.000000
2024-09-09,71.230003,72.309998,70.980003,71.849998,67.885872,12939300,0.000000,0.000000
2024-09-10,71.970001,72.419998,71.519997,71.550003,67.602417,10277600,0.000000,0.000000
2024-09-11,71.360001,71.370003,70.570000,71.080002,67.158356,11418200,0.000000,0.000000
2024-09-12,71.000000,71.379997,70.660004,71.230003,67.300087,12337800,0.000000,0.000000
2024-09-13,70.839996,71.470001,70.480003,71.410004,67.932701,11073800,0.485000,0.000000
2024-09-16,71.769997,72.239998,71.620003,72.099998,68.589096,10786500,0.000000,0.000000
2024-09-17,71.900002,72.349998,71.720001,71.800003,68.303703,12974400,0.000000,0.000000
2024-09-18,71.889999,72.379997,71.269997,71.750000,68.256149,10719700,0.000000,0.000000
2024-09-19,71.559998,71.940002,70.599998,70.620003,67.181175,13635600,0.000000,0.000000
2024-09-20,70.410004,71.800003,70.379997,71.639999,68.151505,48578500,0.000000,0.000000
2024-09-23,71.550003,72.199997,71.180000,71.730003,68.237122,11613000,0.000000,0.000000
2024-09-24,71.220001,71.820000,70.599998,71.330002,67.856606,13330600,0.000000,0.000000
