date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,21.120001,21.245001,20.940001,20.969999,19.980480,1942346,0.000000,0.000000
2024-08-21,20.969999,21.400000,20.969999,21.209999,20.209154,2040779,0.000000,0.000000
2024-08-22,21.260000,21.430000,21.190001,21.250000,20.247271,1505621,0.000000,0.000000
2024-08-23,21.360001,21.500000,21.270000,21.475000,20.461651,1753326,0.000000,0.000000
2024-08-26,21.500000,21.559999,21.360001,21.360001,20.352077,1202844,0.000000,0.000000
2024-08-27,21.320000,21.719999,21.315001,21.610001,20.590282,2756172,0.000000,0.000000
2024-08-28,21.735001,21.780001,21.490000,21.625000,20.604574,1515787,0.000000,0.000000
2024-08-29,21.559999,21.870001,21.514999,21.660000,20.637922,1647066,0.000000,0.000000
2024-08-30,21.750000,21.950001,21.750000,21.830000,20.799898,2055849,0.000000,0.000000
2024-09-02,21.830000,21.920000,21.549999,21.785000,20.757025,1338472,0.000000,0.000000
2024-09-03,21.764999,21.879999,21.225000,21.545000,20.528347,2899673,0.000000,0.000000
2024-09-04,21.100000,21.520000,21.080000,21.480000,20.466413,2077532,0.000000,0.000000
2024-09-05,21.450001,22.334999,21.395000,22.000000,20.961880,5364707,0.000000,0.000000
2024-09-06,21.955000,22.230000,21.690001,21.825001,20.795135,3176350,0.000000,0.000000
2024-09-09,21.855000,22.299999,21.855000,22.049999,21.009518,2506286,0.000000,0.000000
2024-09-10,22.025000,22.209999,21.660000,21.805000,20.776081,2544712,0.000000,0.000000
2024-09-11,22.014999,22.365000,21.549999,21.790001,20.761789,2985865,0.000000,0.000000
2024-09-12,22.100000,22.420000,21.934999,22.105000,21.061924,2956382,0.000000,0.000000
2024-09-13,22.084999,22.350000,22.049999,22.145000,21.100037,2530005,0.000000,0.000000
2024-09-16,22.049999,22.299999,22.010000,22.275000,21.223902,1221064,0.000000,0.000000
2024-09-17,22.410000,22.820000,22.395000,22.615000,21.547857,3056903,0.000000,0.000000
2024-09-18,22.504999,22.719999,22.504999,22.584999,21.519272,1994863,0.000000,0.000000
2024-09-19,22.900000,23.055000,22.795000,22.885000,21.805117,3171805,0.000000,0.000000
2024-09-20,22.889999,22.980000,22.635000,22.635000,21.566914,3872369,0.000000,0.000000
2024-09-23,22.615000,22.620001,21.670000,22.000000,20.961880,5968514,0.000000,0.000000
2024-09-24,22.184999,22.695000,22.090000,22.400000,21.343002,3748046,0.000000,0.000000
2024-09-25,22.280001,22.299999,21.990000,22.150000,21.104799,2468498,0.000000,0.000000
2024-09-26,22.500000,22.870001,22.485001,22.715000,21.643141,4104127,0.000000,0.000000
2024-09-27,22.790001,23.094999,22.750000,22.895000,21.814646,2826568,0.000000,0.000000
2024-09-30,22.600000,22.600000,22.040001,22.350000,21.295362,4453339,0.000000,0.000000
2024-10-01,22.360001,22.469999,21.815001,22.065001,21.023811,4416047,0.000000,0.000000
2024-10-02,22.000000,22.170000,21.930000,22.125000,21.080980,1694651,0.000000,0.000000
2024-10-03,22.014999,22.065001,21.709999,21.834999,20.804663,2621235,0.000000,0.000000
2024-10-04,21.875000,22.690001,21.875000,22.415001,21.357296,4947528,0.000000,0.000000
2024-10-07,22.635000,22.735001,22.320000,22.690001,21.619320,2523091,0.000000,0.000000
2024-10-08,22.490000,22.750000,22.450001,22.745001,21.671722,1992508,0.000000,0.000000
2024-10-09,22.719999,23.030001,22.510000,22.905001,21.824175,2882209,0.000000,0.000000
2024-10-10,22.969999,23.295000,22.945000,23.025000,21.938511,2206395,0.000000,0.000000
2024-10-11,23.000000,23.219999,22.955000,23.135000,22.043322,1817515,0.000000,0.000000
2024-10-14,23.135000,23.190001,22.969999,23.070000,21.981388,1460730,0.000000,0.000000
2024-10-15,23.004999,23.235001,22.865000,23.110001,22.019503,2410701,0.000000,0.000000
2024-10-16,22.959999,23.305000,22.870001,23.174999,22.081432,2380268,0.000000,0.000000
2024-10-17,23.254999,23.674999,23.245001,23.520000,22.410154,3300254,0.000000,0.000000
2024-10-18,23.430000,24.225000,23.400000,23.955000,22.824627,4578667,0.000000,0.000000
2024-10-21,23.870001,24.080000,23.799999,23.840000,22.715054,2373983,0.000000,0.000000
2024-10-22,23.764999,23.955000,23.355000,23.924999,22.796041,1770649,0.000000,0.000000
2024-10-23,23.870001,24.030001,23.799999,23.850000,22.724581,1429098,0.000000,0.000000
2024-10-24,23.905001,24.165001,23.809999,23.844999,22.719818,2205722,0.000000,0.000000
2024-10-25,23.825001,23.975000,23.709999,23.719999,22.600716,1662264,0.000000,0.000000
2024-10-28,23.870001,24.030001,23.655001,23.844999,22.719818,2111582,0.000000,0.000000
2024-10-29,23.995001,24.174999,23.785000,23.795000,22.672178,1855472,0.000000,0.000000
2024-10-30,23.530001,23.740000,23.344999,23.700001,22.581659,2831384,0.000000,0.000000
2024-10-31,25.750000,26.510000,25.280001,26.385000,25.139961,15267248,0.000000,0.000000
2024-11-01,26.709999,27.594999,26.670000,27.275000,25.987965,8269910,0.000000,0.000000
2024-11-04,27.025000,27.295000,26.815001,27.190001,25.906975,3383211,0.000000,0.000000
2024-11-05,26.920000,27.004999,26.740000,26.775000,25.511559,3033060,0.000000,0.000000
2024-11-06,27.000000,28.025000,26.580000,27.075001,25.797403,5406152,0.000000,0.000000
2024-11-07,27.139999,27.200001,26.665001,26.790001,25.525852,3948930,0.000000,0.000000
2024-11-08,26.684999,26.865000,26.514999,26.549999,25.297176,2411764,0.000000,0.000000
2024-11-11,26.709999,26.930000,26.555000,26.830000,25.563963,2075880,0.000000,0.000000
2024-11-12,26.575001,26.735001,26.295000,26.445000,25.197128,2938726,0.000000,0.000000
2024-11-13,26.299999,26.389999,25.660000,25.855000,24.634972,3067176,0.000000,0.000000
2024-11-14,25.965000,26.340000,25.825001,26.205000,24.968456,3453742,0.000000,0.000000
2024-11-15,26.070000,26.365000,25.969999,26.110001,24.877937,2196481,0.000000,0.000000
2024-11-18,26.150000,26.594999,26.100000,26.545000,25.292412,2135466,0.000000,0.000000
2024-11-19,26.520000,26.709999,25.760000,26.160000,24.925579,2956445,0.000000,0.000000
2024-11-20,26.280001,26.615000,26.280001,26.540001,25.287649,2821816,0.000000,0.000000
2024-11-21,26.620001,26.745001,26.305000,26.639999,25.382927,2304538,0.000000,0.000000
2024-11-22,26.860001,27.065001,25.715000,25.950001,24.725489,3247120,0.000000,0.000000
2024-11-25,26.155001,26.219999,25.490000,25.799999,24.582565,3169614,0.000000,0.000000
2024-11-26,25.455000,25.875000,25.334999,25.434999,24.234789,2591174,0.000000,0.000000
2024-11-27,25.065001,25.070000,24.305000,24.549999,23.391552,4514296,0.000000,0.000000
2024-11-28,24.600000,25.080000,24.530001,24.995001,23.815552,2648341,0.000000,0.000000
2024-11-29,24.799999,25.094999,24.750000,25.094999,23.910833,2629595,0.000000,0.000000
2024-12-02,24.459999,24.940001,24.230000,24.440001,23.286741,4738280,0.000000,0.000000
2024-12-03,24.580000,24.870001,24.030001,24.275000,23.129526,2686962,0.000000,0.000000
2024-12-04,24.155001,24.674999,24.150000,24.559999,23.401077,2614703,0.000000,0.000000
2024-12-05,24.405001,25.715000,24.405001,25.615000,24.406296,4792048,0.000000,0.000000
2024-12-06,25.650000,26.299999,25.615000,25.934999,24.711195,3737986,0.000000,0.000000
2024-12-09,26.350000,26.850000,26.260000,26.745001,25.482975,3666250,0.000000,0.000000
2024-12-10,26.660000,26.754999,26.570000,26.674999,25.416277,1922582,0.000000,0.000000
2024-12-11,26.799999,27.190001,26.785000,26.830000,25.563963,2963606,0.000000,0.000000
2024-12-12,27.285000,27.420000,26.850000,27.309999,26.021313,3491999,0.000000,0.000000
2024-12-13,27.260000,27.455000,27.020000,27.174999,25.892681,1962764,0.000000,0.000000
2024-12-16,26.955000,27.219999,26.600000,27.055000,25.778345,1884058,0.000000,0.000000
2024-12-17,26.885000,27.105000,26.680000,26.690001,25.430571,2356380,0.000000,0.000000
2024-12-18,26.725000,27.105000,26.635000,26.940001,25.668774,2072513,0.000000,0.000000
2024-12-19,26.355000,26.825001,26.320000,26.770000,25.506794,2199883,0.000000,0.000000
2024-12-20,26.629999,26.752501,26.150000,26.684999,25.425806,4182967,0.000000,0.000000
2024-12-23,26.725000,26.860001,26.424999,26.615000,25.359108,1413405,0.000000,0.000000
2024-12-24,26.700001,26.844999,26.495001,26.495001,25.244772,522107,0.000000,0.000000
2024-12-27,26.559999,26.980000,26.559999,26.780001,25.516323,1621461,0.000000,0.000000
2024-12-30,26.750000,27.080000,26.750000,26.875000,25.606840,1254077,0.000000,0.000000
2024-12-31,26.785000,27.165001,26.764999,27.160000,25.878393,564975,0.000000,0.000000
2025-01-02,27.205000,27.400000,26.514999,27.080000,25.802166,1835448,0.000000,0.000000
2025-01-03,27.004999,27.115000,26.385000,26.525000,25.273355,2232616,0.000000,0.000000
2025-01-06,26.750000,27.530001,26.625000,27.350000,26.059425,3464544,0.000000,0.000000
2025-01-07,27.365000,27.440001,26.920000,27.045000,25.768818,2553343,0.000000,0.000000
2025-01-08,27.235001,27.674999,27.049999,27.584999,26.283335,2756263,0.000000,0.000000
2025-01-09,27.344999,27.415001,27.035000,27.405001,26.111832,1914148,0.000000,0.000000
2025-01-10,27.299999,27.570000,27.200001,27.254999,25.968908,2177575,0.000000,0.000000
2025-01-13,27.290001,27.709999,26.950001,27.235001,25.949852,2097255,0.000000,0.000000
2025-01-14,27.690001,28.235001,27.650000,27.865000,26.550125,3670021,0.000000,0.000000
2025-01-15,28.020000,28.959999,27.920000,28.719999,27.364779,3871939,0.000000,0.000000
2025-01-16,28.969999,29.010000,28.645000,28.719999,27.364779,2589949,0.000000,0.000000
2025-01-17,28.805000,29.059999,28.670000,28.740000,27.383835,2419775,0.000000,0.000000
