date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,663.299988,669.700012,661.880005,667.280029,655.634949,1110800,0.000000,0.000000
2024-08-21,669.690002,672.539978,664.969971,670.489990,658.788818,1256100,0.000000,0.000000
2024-08-22,673.010010,674.780029,663.130005,665.289978,653.679443,1467700,0.000000,0.000000
2024-08-23,660.000000,660.000000,610.400024,619.849976,609.032532,4113400,0.000000,0.000000
2024-08-26,623.000000,633.950012,615.729980,617.119995,606.350281,1968100,0.000000,0.000000
2024-08-27,615.479980,628.380005,611.690002,626.320007,615.389587,1477700,0.000000,0.000000
2024-08-28,624.320007,627.869995,614.409973,617.039978,606.271606,1035000,0.000000,0.000000
2024-08-29,622.640015,631.539978,621.219971,622.799988,611.931152,986600,0.000000,0.000000
2024-08-30,625.020020,631.169983,617.400024,630.260010,619.260803,2069500,0.000000,0.000000
2024-09-03,632.640015,638.880005,621.000000,624.809998,613.905945,1324700,0.000000,0.000000
2024-09-04,621.030029,626.380005,617.510010,623.099976,612.225708,866900,0.000000,0.000000
2024-09-05,621.359985,622.929993,611.919983,621.479980,610.634033,773500,0.000000,0.000000
2024-09-06,625.000000,626.109985,611.809998,615.119995,604.385010,999700,0.000000,0.000000
2024-09-09,621.489990,628.739990,617.000000,626.989990,616.047852,1005800,0.000000,0.000000
2024-09-10,630.609985,633.750000,620.859985,633.619995,622.562195,1022200,0.000000,0.000000
2024-09-11,631.690002,645.750000,613.950012,643.919983,632.682373,1327000,0.000000,0.000000
2024-09-12,643.729980,646.890015,638.340027,646.369995,635.089783,1178500,0.000000,0.000000
2024-09-13,642.900024,660.900024,641.369995,655.309998,643.873779,1226500,0.000000,0.000000
2024-09-16,655.239990,656.010010,643.429993,646.250000,634.971741,939700,0.000000,0.000000
2024-09-17,650.000000,650.000000,644.210022,644.820007,633.566772,934600,0.000000,0.000000
2024-09-18,642.929993,646.130005,632.099976,633.070007,622.021729,1000200,0.000000,0.000000
2024-09-19,651.059998,660.609985,646.059998,654.239990,642.822327,1567400,0.000000,0.000000
2024-09-20,644.359985,651.229980,638.780029,644.989990,633.733826,2961000,0.000000,0.000000
2024-09-23,649.500000,649.500000,639.510010,641.969971,630.766418,1069400,0.000000,0.000000
2024-09-24,640.960022,643.969971,635.520020,638.200012,627.062195,1454600,0.000000,0.000000
2024-09-25,634.890015,643.190002,632.340027,634.739990,623.662659,1414600,0.000000,0.000000
2024-09-26,645.000000,645.919983,633.869995,636.830017,625.716248,1084500,0.000000,0.000000
2024-09-27,636.830017,638.489990,618.330017,619.030029,608.226807,1425200,0.000000,0.000000
2024-09-30,618.200012,623.700012,616.200012,621.000000,610.162476,1361500,0.000000,0.000000
2024-10-01,618.020020,618.599976,603.849976,606.280029,595.699402,1869100,0.000000,0.000000
2024-10-02,607.400024,612.630005,604.260010,607.280029,596.681946,1164600,0.000000,0.000000
2024-10-03,601.309998,607.000000,599.890015,603.809998,593.272461,1289800,0.000000,0.000000
2024-10-04,608.200012,614.340027,605.119995,610.669983,600.012695,1220200,0.000000,0.000000
2024-10-07,607.030029,610.539978,600.710022,602.429993,591.916443,1711200,0.000000,0.000000
2024-10-08,608.010010,614.549988,603.820007,613.369995,602.665588,1201900,0.000000,0.000000
2024-10-09,615.000000,621.969971,611.609985,621.609985,610.761780,1183600,0.000000,0.000000
2024-10-10,618.000000,621.489990,616.000000,619.299988,609.511902,1127800,1.040000,0.000000
2024-10-11,619.179993,622.349976,613.729980,616.679993,606.933289,1275700,0.000000,0.000000
2024-10-14,620.309998,620.309998,612.799988,617.159973,607.405640,990100,0.000000,0.000000
2024-10-15,619.820007,623.039978,615.760010,617.890015,608.124146,1259300,0.000000,0.000000
2024-10-16,616.580017,618.070007,607.460022,609.390015,599.758606,1132400,0.000000,0.000000
2024-10-17,619.080017,619.140015,607.849976,609.229980,599.601013,1135300,0.000000,0.000000
2024-10-18,601.340027,615.440002,600.109985,613.289978,603.596863,1299500,0.000000,0.000000
2024-10-21,608.229980,615.619995,607.109985,613.929993,604.226746,1057900,0.000000,0.000000
2024-10-22,608.919983,613.289978,605.280029,609.590027,599.955383,1088400,0.000000,0.000000
2024-10-23,608.020020,609.989990,599.650024,602.010010,592.495178,1119200,0.000000,0.000000
2024-10-24,602.909973,608.789978,602.000000,603.979980,594.434021,883200,0.000000,0.000000
2024-10-25,610.000000,617.219971,607.830017,609.270020,599.640381,1000700,0.000000,0.000000
2024-10-28,612.840027,613.770020,607.890015,612.090027,602.415833,1292000,0.000000,0.000000
2024-10-29,612.989990,625.599976,609.380005,623.700012,613.842346,1134700,0.000000,0.000000
2024-10-30,623.789978,629.469971,619.909973,621.109985,611.293213,1082400,0.000000,0.000000
2024-10-31,620.169983,621.739990,608.549988,610.299988,600.654175,1478600,0.000000,0.000000
2024-11-01,605.000000,626.380005,603.000000,621.739990,611.913208,1437000,0.000000,0.000000
2024-11-04,623.000000,624.520020,615.830017,619.010010,609.226440,1152500,0.000000,0.000000
2024-11-05,619.859985,622.289978,610.710022,618.830017,609.049377,1564100,0.000000,0.000000
2024-11-06,643.119995,668.000000,642.750000,648.390015,638.142090,2963700,0.000000,0.000000
2024-11-07,651.739990,675.099976,651.739990,674.150024,663.494995,1927600,0.000000,0.000000
2024-11-08,678.000000,688.880005,672.229980,684.219971,673.405884,1705800,0.000000,0.000000
2024-11-11,683.789978,698.960022,682.299988,697.349976,686.328308,1514400,0.000000,0.000000
2024-11-12,695.000000,703.880005,694.299988,699.469971,688.414856,1409500,0.000000,0.000000
2024-11-13,697.250000,714.780029,695.020020,706.250000,695.087646,1472300,0.000000,0.000000
2024-11-14,701.580017,706.000000,693.400024,700.760010,689.684326,1769600,0.000000,0.000000
2024-11-15,691.159973,692.849976,680.210022,687.869995,676.998108,1798900,0.000000,0.000000
2024-11-18,685.650024,688.119995,675.799988,678.809998,668.081360,1580300,0.000000,0.000000
2024-11-19,636.099976,646.869995,632.400024,644.169983,633.988770,2536000,0.000000,0.000000
2024-11-20,642.090027,652.280029,637.599976,650.599976,640.317200,1880700,0.000000,0.000000
2024-11-21,659.780029,681.590027,656.750000,678.700012,667.973083,2318300,0.000000,0.000000
2024-11-22,668.179993,675.000000,639.150024,640.119995,630.002808,3294200,0.000000,0.000000
2024-11-25,641.609985,651.109985,632.880005,634.619995,624.589844,2951500,0.000000,0.000000
2024-11-26,633.000000,641.500000,630.330017,638.830017,628.733337,1784200,0.000000,0.000000
2024-11-27,633.919983,641.090027,631.200012,636.169983,626.115356,1376100,0.000000,0.000000
2024-11-29,640.880005,645.359985,636.330017,641.729980,631.587280,828900,0.000000,0.000000
2024-12-02,637.049988,640.390015,631.669983,634.070007,624.048462,1502100,0.000000,0.000000
2024-12-03,629.599976,636.679993,626.400024,636.020020,625.967651,1104800,0.000000,0.000000
2024-12-04,639.000000,660.390015,636.950012,654.640015,644.293396,1619700,0.000000,0.000000
2024-12-05,651.960022,653.049988,641.450012,648.700012,638.447144,1219700,0.000000,0.000000
2024-12-06,649.169983,654.109985,645.820007,646.469971,636.252441,1125100,0.000000,0.000000
2024-12-09,643.609985,650.780029,640.169983,646.580017,636.360657,1379800,0.000000,0.000000
2024-12-10,649.289978,659.239990,644.700012,647.070007,636.842957,1485600,0.000000,0.000000
2024-12-11,647.070007,670.739990,646.260010,670.559998,659.961792,1868800,0.000000,0.000000
2024-12-12,674.030029,676.150024,662.950012,672.250000,661.625000,1629700,0.000000,0.000000
2024-12-13,668.989990,672.700012,653.979980,656.450012,646.074768,1634800,0.000000,0.000000
2024-12-16,656.780029,672.919983,656.780029,671.500000,660.886841,1684200,0.000000,0.000000
2024-12-17,670.000000,679.849976,664.049988,677.770020,667.057739,1814900,0.000000,0.000000
2024-12-18,677.010010,677.010010,647.309998,649.809998,639.539673,2408200,0.000000,0.000000
2024-12-19,653.760010,661.950012,636.710022,636.950012,626.882996,2313300,0.000000,0.000000
2024-12-20,629.200012,648.989990,624.030029,643.390015,633.221130,3451000,0.000000,0.000000
2024-12-23,640.650024,642.250000,633.750000,638.299988,628.211609,1614300,0.000000,0.000000
2024-12-24,639.000000,645.539978,636.080017,645.289978,635.091187,668700,0.000000,0.000000
2024-12-26,641.349976,648.989990,640.799988,646.190002,635.976868,639300,0.000000,0.000000
2024-12-27,643.239990,643.239990,631.179993,638.570007,628.477356,966400,0.000000,0.000000
2024-12-30,632.849976,634.130005,623.409973,630.299988,620.338013,1102800,0.000000,0.000000
2024-12-31,630.900024,633.659973,626.390015,628.500000,618.566467,988500,0.000000,0.000000
2025-01-02,637.000000,637.729980,619.429993,622.789978,612.946594,1179400,0.000000,0.000000
2025-01-03,628.500000,631.000000,624.520020,630.229980,620.269104,993400,0.000000,0.000000
