date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,286.500000,290.269989,285.209991,285.630005,272.465210,3697600,0.000000,0.000000
2024-08-21,287.149994,289.970001,286.269989,289.709991,276.357178,2686300,0.000000,0.000000
2024-08-22,289.549988,290.500000,287.549988,289.209991,275.880157,1746400,0.000000,0.000000
2024-08-23,290.380005,290.779999,287.130005,289.519989,276.175934,2145900,0.000000,0.000000
2024-08-26,289.250000,292.209991,287.869995,288.679993,275.374603,2018500,0.000000,0.000000
2024-08-27,289.079987,290.299988,288.059998,289.640015,276.290405,2897600,0.000000,0.000000
2024-08-28,289.950012,290.959991,285.260010,287.049988,273.819763,2603800,0.000000,0.000000
2024-08-29,287.779999,289.109985,284.779999,287.859985,274.592407,1797100,0.000000,0.000000
2024-08-30,287.559998,288.880005,286.290009,288.660004,275.355560,2528500,0.000000,0.000000
2024-09-03,286.359985,288.209991,283.709991,285.519989,273.945160,2902800,1.670000,0.000000
2024-09-04,286.549988,288.970001,285.989990,288.029999,276.353363,2558300,0.000000,0.000000
2024-09-05,289.000000,289.549988,286.239990,287.970001,276.295807,2412500,0.000000,0.000000
2024-09-06,287.820007,292.190002,287.570007,289.510010,277.773407,3863600,0.000000,0.000000
2024-09-09,290.029999,291.739990,287.799988,291.290009,279.481232,3208600,0.000000,0.000000
2024-09-10,292.809998,296.230011,291.040009,291.269989,279.462036,2497100,0.000000,0.000000
2024-09-11,290.829987,291.440002,285.829987,290.230011,278.464233,2747500,0.000000,0.000000
2024-09-12,290.170013,292.690002,288.260010,292.350006,280.498260,2274200,0.000000,0.000000
2024-09-13,294.489990,296.739990,292.619995,296.529999,284.508820,2205500,0.000000,0.000000
2024-09-16,297.420013,300.109985,295.040009,296.690002,284.662323,2916200,0.000000,0.000000
2024-09-17,297.000000,297.390015,292.170013,293.750000,281.841492,2997400,0.000000,0.000000
2024-09-18,293.880005,295.100006,290.369995,292.029999,280.191254,1788200,0.000000,0.000000
2024-09-19,294.250000,295.079987,290.899994,293.850006,281.937439,2271400,0.000000,0.000000
2024-09-20,292.940002,298.049988,292.829987,296.829987,284.796631,5817300,0.000000,0.000000
2024-09-23,299.000000,300.220001,296.890015,299.059998,286.936249,2312400,0.000000,0.000000
2024-09-24,299.059998,301.450012,297.700012,300.269989,288.097229,2408100,0.000000,0.000000
2024-09-25,300.329987,301.799988,298.399994,300.470001,288.289093,1986200,0.000000,0.000000
2024-09-26,301.149994,304.290009,300.739990,303.649994,291.340118,1971100,0.000000,0.000000
2024-09-27,303.519989,306.959991,303.519989,303.690002,291.378540,3402800,0.000000,0.000000
2024-09-30,303.750000,305.029999,302.100006,304.510010,292.165314,2286500,0.000000,0.000000
2024-10-01,304.510010,305.230011,302.250000,302.980011,290.697327,3036200,0.000000,0.000000
2024-10-02,300.579987,304.079987,299.579987,303.760010,291.445709,2352400,0.000000,0.000000
2024-10-03,303.500000,304.019989,301.260010,303.450012,291.148285,1802500,0.000000,0.000000
2024-10-04,303.049988,305.890015,301.380005,303.760010,291.445709,2432400,0.000000,0.000000
2024-10-07,303.760010,305.119995,300.000000,300.850006,288.653717,2091800,0.000000,0.000000
2024-10-08,302.640015,303.350006,300.359985,301.899994,289.661102,2038300,0.000000,0.000000
2024-10-09,302.940002,305.010010,301.959991,303.829987,291.512848,1854100,0.000000,0.000000
2024-10-10,304.029999,305.750000,302.929993,304.040009,291.714386,1739500,0.000000,0.000000
2024-10-11,304.420013,305.500000,302.970001,305.040009,292.673828,1775600,0.000000,0.000000
2024-10-14,305.149994,310.420013,304.500000,309.839996,297.279205,2376300,0.000000,0.000000
2024-10-15,312.000000,315.359985,311.010010,313.339996,300.637329,3067100,0.000000,0.000000
2024-10-16,313.320007,313.730011,310.109985,312.920013,300.234344,1821300,0.000000,0.000000
2024-10-17,313.980011,315.049988,312.480011,314.700012,301.942200,3095200,0.000000,0.000000
2024-10-18,315.570007,317.179993,314.230011,316.559998,303.726807,2531200,0.000000,0.000000
2024-10-21,317.130005,317.899994,314.410004,314.890015,302.124481,2404100,0.000000,0.000000
2024-10-22,314.089996,315.739990,313.299988,314.690002,301.932556,5889100,0.000000,0.000000
2024-10-23,292.769989,301.600006,290.829987,298.570007,286.466125,18792000,0.000000,0.000000
2024-10-24,299.119995,302.390015,298.279999,301.579987,289.354095,5522600,0.000000,0.000000
2024-10-25,301.000000,301.600006,292.200012,292.609985,280.747711,8863200,0.000000,0.000000
2024-10-28,299.200012,299.920013,296.540009,296.790009,284.758301,6656000,0.000000,0.000000
2024-10-29,297.600006,302.700012,295.000000,295.000000,283.040833,9048900,0.000000,0.000000
2024-10-30,294.500000,295.369995,289.839996,291.519989,279.701904,4924000,0.000000,0.000000
2024-10-31,292.250000,294.380005,291.170013,292.109985,280.267944,4277400,0.000000,0.000000
2024-11-01,294.510010,296.880005,293.279999,295.209991,283.242310,4131800,0.000000,0.000000
2024-11-04,294.739990,294.959991,291.799988,292.850006,280.977997,2583100,0.000000,0.000000
2024-11-05,293.750000,297.380005,292.559998,297.320007,285.266785,3032100,0.000000,0.000000
2024-11-06,300.279999,300.329987,292.720001,294.000000,282.081360,4646400,0.000000,0.000000
2024-11-07,294.839996,296.540009,293.809998,294.660004,282.714600,3357400,0.000000,0.000000
2024-11-08,295.600006,301.829987,295.250000,298.970001,286.849884,3279100,0.000000,0.000000
2024-11-11,300.489990,303.809998,300.019989,301.529999,289.306091,2872400,0.000000,0.000000
2024-11-12,300.140015,301.399994,297.519989,298.649994,286.542877,2452900,0.000000,0.000000
2024-11-13,298.899994,299.130005,295.220001,297.350006,285.295593,2327100,0.000000,0.000000
2024-11-14,298.000000,300.109985,296.589996,298.559998,286.456482,1932600,0.000000,0.000000
2024-11-15,297.720001,299.500000,289.720001,292.630005,280.766907,4039400,0.000000,0.000000
2024-11-18,293.010010,295.440002,290.790009,291.100006,279.298920,2865000,0.000000,0.000000
2024-11-19,290.000000,292.070007,287.600006,290.730011,278.943939,2353300,0.000000,0.000000
2024-11-20,290.619995,291.320007,288.260010,290.910004,279.116608,2524600,0.000000,0.000000
2024-11-21,285.000000,288.600006,283.459991,288.470001,276.775543,4475700,0.000000,0.000000
2024-11-22,288.470001,290.600006,288.140015,290.279999,278.512207,2879100,0.000000,0.000000
2024-11-25,291.769989,296.609985,291.769989,296.190002,284.182556,5021800,0.000000,0.000000
2024-11-26,297.000000,297.279999,294.829987,296.329987,284.316864,2254200,0.000000,0.000000
2024-11-27,297.000000,299.500000,294.980011,295.079987,283.117554,2240300,0.000000,0.000000
2024-11-29,294.160004,297.049988,294.019989,296.010010,284.009888,1655900,0.000000,0.000000
2024-12-02,293.500000,294.230011,290.940002,292.440002,282.272430,3149900,1.770000,0.000000
2024-12-03,292.320007,294.850006,290.290009,294.500000,284.260864,3031000,0.000000,0.000000
2024-12-04,292.279999,296.040009,291.820007,295.089996,284.830292,3742500,0.000000,0.000000
2024-12-05,295.540009,299.739990,294.929993,299.470001,289.058044,2594800,0.000000,0.000000
2024-12-06,300.559998,303.799988,298.609985,298.980011,288.585114,4158700,0.000000,0.000000
