date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,281.260010,283.839996,279.640015,281.369995,281.369995,1423400,0.000000,0.000000
2024-08-21,280.579987,284.980011,279.149994,284.559998,284.559998,1208300,0.000000,0.000000
2024-08-22,286.679993,287.470001,274.630005,275.579987,275.579987,1190900,0.000000,0.000000
2024-08-23,279.019989,280.920013,272.769989,273.899994,273.899994,1153400,0.000000,0.000000
2024-08-26,271.429993,271.940002,264.010010,268.250000,268.250000,1948100,0.000000,0.000000
2024-08-27,266.019989,270.929993,264.329987,268.929993,268.929993,1818000,0.000000,0.000000
2024-08-28,266.920013,268.420013,260.700012,263.089996,263.089996,2292400,0.000000,0.000000
2024-08-29,266.160004,271.000000,262.309998,265.630005,265.630005,1137800,0.000000,0.000000
2024-08-30,269.130005,270.559998,265.869995,268.929993,268.929993,2021700,0.000000,0.000000
2024-09-03,266.890015,268.489990,255.199997,256.279999,256.279999,2083600,0.000000,0.000000
2024-09-04,249.029999,255.929993,248.500000,254.130005,254.130005,2512600,0.000000,0.000000
2024-09-05,249.279999,255.789993,248.610001,250.850006,250.850006,1470200,0.000000,0.000000
2024-09-06,251.850006,254.449997,245.449997,247.520004,247.520004,1740200,0.000000,0.000000
2024-09-09,251.330002,253.020004,245.770004,252.809998,252.809998,2378300,0.000000,0.000000
2024-09-10,253.910004,256.700012,252.339996,255.850006,255.850006,1744700,0.000000,0.000000
2024-09-11,256.350006,265.029999,254.800003,264.720001,264.720001,2269600,0.000000,0.000000
2024-09-12,265.239990,272.279999,264.549988,269.899994,269.899994,1984500,0.000000,0.000000
2024-09-13,269.410004,270.980011,266.220001,268.720001,268.720001,949000,0.000000,0.000000
2024-09-16,268.910004,273.880005,266.850006,273.130005,273.130005,1325200,0.000000,0.000000
2024-09-17,275.980011,279.329987,274.010010,274.790009,274.790009,1910600,0.000000,0.000000
2024-09-18,275.160004,276.700012,269.470001,269.690002,269.690002,1423800,0.000000,0.000000
2024-09-19,283.390015,284.950012,279.859985,280.350006,280.350006,1688300,0.000000,0.000000
2024-09-20,278.579987,279.970001,273.540009,273.760010,273.760010,2983900,0.000000,0.000000
2024-09-23,274.640015,276.959991,273.649994,274.079987,274.079987,1122100,0.000000,0.000000
2024-09-24,274.760010,276.179993,270.670013,273.320007,273.320007,1443900,0.000000,0.000000
2024-09-25,268.369995,272.140015,268.369995,271.799988,271.799988,1627200,0.000000,0.000000
2024-09-26,280.390015,280.929993,272.190002,274.230011,274.230011,1498000,0.000000,0.000000
2024-09-27,275.190002,275.890015,271.010010,274.130005,274.130005,1180700,0.000000,0.000000
2024-09-30,272.130005,272.660004,268.179993,271.029999,271.029999,1773900,0.000000,0.000000
2024-10-01,273.440002,274.350006,263.029999,263.320007,263.320007,1904500,0.000000,0.000000
2024-10-02,262.250000,269.760010,262.250000,267.010010,267.010010,1202100,0.000000,0.000000
2024-10-03,264.380005,268.630005,264.380005,265.790009,265.790009,1123100,0.000000,0.000000
2024-10-04,272.410004,272.869995,266.510010,268.649994,268.649994,1095800,0.000000,0.000000
2024-10-07,265.209991,266.179993,261.339996,262.859985,262.859985,1249100,0.000000,0.000000
2024-10-08,263.570007,270.779999,263.570007,270.149994,270.149994,1685500,0.000000,0.000000
2024-10-09,270.589996,280.209991,268.609985,279.559998,279.559998,1437900,0.000000,0.000000
2024-10-10,277.130005,281.519989,276.839996,280.640015,280.640015,1046300,0.000000,0.000000
2024-10-11,280.470001,283.140015,279.220001,282.390015,282.390015,1386300,0.000000,0.000000
2024-10-14,284.730011,285.000000,280.869995,282.140015,282.140015,1318900,0.000000,0.000000
2024-10-15,283.660004,284.350006,268.859985,269.470001,269.470001,2477200,0.000000,0.000000
2024-10-16,270.760010,271.910004,262.459991,262.950012,262.950012,2151500,0.000000,0.000000
2024-10-17,268.730011,268.880005,262.850006,263.029999,263.029999,2235500,0.000000,0.000000
2024-10-18,263.230011,265.119995,258.250000,258.519989,258.519989,4062600,0.000000,0.000000
2024-10-21,256.000000,258.130005,252.710007,253.149994,253.149994,2828400,0.000000,0.000000
2024-10-22,252.000000,252.990005,246.600006,251.509995,251.509995,2923800,0.000000,0.000000
2024-10-23,249.729996,251.229996,246.919998,249.089996,249.089996,1754200,0.000000,0.000000
2024-10-24,251.050003,251.869995,247.460007,251.279999,251.279999,1792200,0.000000,0.000000
2024-10-25,254.190002,260.089996,254.190002,257.299988,257.299988,2024700,0.000000,0.000000
2024-10-28,258.720001,258.899994,251.809998,252.770004,252.770004,3171300,0.000000,0.000000
2024-10-29,274.940002,287.019989,271.989990,284.450012,284.450012,5991300,0.000000,0.000000
2024-10-30,280.500000,290.200012,278.769989,290.000000,290.000000,3454500,0.000000,0.000000
