date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,2020.000000,2027.780029,2000.030029,2005.660034,2005.660034,225600,0.000000,0.000000
2024-08-21,2013.020020,2015.459961,1973.260010,2007.459961,2007.459961,238900,0.000000,0.000000
2024-08-22,2000.199951,2019.000000,1983.449951,1988.829956,1988.829956,191500,0.000000,0.000000
2024-08-23,2006.500000,2009.819946,1980.619995,2000.310059,2000.310059,162700,0.000000,0.000000
2024-08-26,1991.729980,2007.650024,1978.000000,2004.699951,2004.699951,181700,0.000000,0.000000
2024-08-27,2002.989990,2048.989990,2002.989990,2036.209961,2036.209961,272400,0.000000,0.000000
2024-08-28,2035.250000,2037.000000,1982.680054,1995.170044,1995.170044,251500,0.000000,0.000000
2024-08-29,2003.469971,2023.550049,1994.989990,2015.790039,2015.790039,199200,0.000000,0.000000
2024-08-30,2025.989990,2064.760010,2018.410034,2061.659912,2061.659912,384400,0.000000,0.000000
2024-09-03,2050.000000,2053.590088,1984.000000,1990.170044,1990.170044,377200,0.000000,0.000000
2024-09-04,1996.829956,2006.010010,1977.900024,1991.589966,1991.589966,167900,0.000000,0.000000
2024-09-05,1991.589966,2048.050049,1991.589966,2038.180054,2038.180054,218700,0.000000,0.000000
2024-09-06,2034.849976,2034.849976,1966.000000,1986.050049,1986.050049,304400,0.000000,0.000000
2024-09-09,2006.959961,2035.880005,2001.800049,2029.910034,2029.910034,229900,0.000000,0.000000
2024-09-10,2040.300049,2045.329956,2001.500000,2017.579956,2017.579956,198600,0.000000,0.000000
2024-09-11,2026.810059,2053.000000,1984.849976,2045.880005,2045.880005,323500,0.000000,0.000000
2024-09-12,2056.000000,2142.590088,2054.719971,2140.100098,2140.100098,435900,0.000000,0.000000
2024-09-13,2136.959961,2143.959961,2117.679932,2122.370117,2122.370117,256700,0.000000,0.000000
2024-09-16,2128.830078,2128.830078,2102.000000,2105.510010,2105.510010,264600,0.000000,0.000000
2024-09-17,2106.699951,2111.679932,2067.179932,2074.260010,2074.260010,283900,0.000000,0.000000
2024-09-18,2078.760010,2124.520020,2074.219971,2102.639893,2102.639893,218900,0.000000,0.000000
2024-09-19,2138.449951,2157.639893,2098.929932,2109.399902,2109.399902,360800,0.000000,0.000000
2024-09-20,2116.149902,2118.610107,2094.679932,2103.750000,2103.750000,319400,0.000000,0.000000
2024-09-23,2117.830078,2140.969971,2100.000000,2102.629883,2102.629883,226500,0.000000,0.000000
2024-09-24,2116.280029,2124.330078,2092.000000,2111.000000,2111.000000,303100,0.000000,0.000000
2024-09-25,2097.149902,2132.679932,2088.750000,2131.290039,2131.290039,234900,0.000000,0.000000
2024-09-26,2147.800049,2161.729980,2098.320068,2100.209961,2100.209961,328900,0.000000,0.000000
2024-09-27,2100.209961,2100.209961,2055.520020,2064.709961,2064.709961,321200,0.000000,0.000000
2024-09-30,2055.300049,2064.870117,2030.250000,2051.959961,2051.959961,398600,0.000000,0.000000
2024-10-01,2060.000000,2067.719971,2033.239990,2066.120117,2066.120117,349100,0.000000,0.000000
2024-10-02,1993.219971,2015.420044,1952.420044,1970.719971,1970.719971,514600,0.000000,0.000000
2024-10-03,1956.650024,1970.010010,1942.319946,1959.199951,1959.199951,243200,0.000000,0.000000
2024-10-04,1966.000000,1972.209961,1937.280029,1960.000000,1960.000000,315800,0.000000,0.000000
2024-10-07,1961.000000,1985.000000,1951.010010,1963.229980,1963.229980,252000,0.000000,0.000000
2024-10-08,1963.050049,2018.510010,1963.050049,2014.229980,2014.229980,268900,0.000000,0.000000
2024-10-09,2007.699951,2052.500000,2002.920044,2047.989990,2047.989990,274700,0.000000,0.000000
2024-10-10,2044.000000,2059.820068,2026.099976,2040.500000,2040.500000,197300,0.000000,0.000000
2024-10-11,2058.209961,2107.100098,2043.000000,2091.159912,2091.159912,343000,0.000000,0.000000
2024-10-14,2091.820068,2105.040039,2073.409912,2079.959961,2079.959961,201700,0.000000,0.000000
2024-10-15,2075.479980,2082.989990,2018.390015,2033.619995,2033.619995,330700,0.000000,0.000000
2024-10-16,2029.319946,2063.969971,2029.319946,2046.469971,2046.469971,230300,0.000000,0.000000
2024-10-17,2066.850098,2079.939941,2046.030029,2065.870117,2065.870117,199700,0.000000,0.000000
2024-10-18,2065.870117,2088.330078,2046.670044,2079.790039,2079.790039,229900,0.000000,0.000000
2024-10-21,2065.000000,2102.979980,2065.000000,2100.580078,2100.580078,217200,0.000000,0.000000
2024-10-22,2077.919922,2090.010010,2061.020020,2067.820068,2067.820068,188600,0.000000,0.000000
2024-10-23,2062.290039,2075.239990,2028.420044,2038.699951,2038.699951,163600,0.000000,0.000000
2024-10-24,2038.699951,2063.989990,2029.880005,2055.929932,2055.929932,130900,0.000000,0.000000
2024-10-25,2053.989990,2092.520020,2044.939941,2047.349976,2047.349976,217100,0.000000,0.000000
2024-10-28,2056.000000,2082.000000,2044.619995,2056.090088,2056.090088,286200,0.000000,0.000000
2024-10-29,2058.239990,2075.679932,2023.500000,2026.569946,2026.569946,338400,0.000000,0.000000
2024-10-30,2015.329956,2026.229980,1962.380005,2020.719971,2020.719971,366600,0.000000,0.000000
2024-10-31,2015.250000,2048.340088,1990.180054,2037.180054,2037.180054,324100,0.000000,0.000000
2024-11-01,2030.439941,2060.860107,2021.910034,2054.899902,2054.899902,344800,0.000000,0.000000
2024-11-04,2059.000000,2084.189941,2047.699951,2063.699951,2063.699951,249700,0.000000,0.000000
2024-11-05,2064.689941,2094.919922,2055.330078,2090.010010,2090.010010,287300,0.000000,0.000000
2024-11-06,2101.840088,2122.159912,2083.320068,2117.300049,2117.300049,508900,0.000000,0.000000
2024-11-07,1920.000000,1920.000000,1749.910034,1774.050049,1774.050049,2966800,0.000000,0.000000
2024-11-08,1824.500000,1873.079956,1793.099976,1872.010010,1872.010010,1356900,0.000000,0.000000
2024-11-11,1894.140015,1967.000000,1882.300049,1961.160034,1961.160034,987200,0.000000,0.000000
2024-11-12,1980.020020,2004.619995,1954.369995,1977.390015,1977.390015,637100,0.000000,0.000000
2024-11-13,1968.119995,1975.800049,1925.390015,1930.949951,1930.949951,456100,0.000000,0.000000
2024-11-14,1923.770020,1923.770020,1848.000000,1876.199951,1876.199951,547000,0.000000,0.000000
2024-11-15,1875.900024,1885.010010,1852.790039,1880.000000,1880.000000,463700,0.000000,0.000000
2024-11-18,1880.000000,1918.869995,1858.319946,1916.119995,1916.119995,359900,0.000000,0.000000
2024-11-19,1892.060059,1921.410034,1880.000000,1916.510010,1916.510010,342900,0.000000,0.000000
2024-11-20,1923.520020,1945.939941,1905.410034,1931.260010,1931.260010,439300,0.000000,0.000000
2024-11-21,1917.010010,1970.560059,1880.000000,1968.150024,1968.150024,385500,0.000000,0.000000
2024-11-22,1967.500000,2007.579956,1955.170044,2005.000000,2005.000000,414200,0.000000,0.000000
2024-11-25,2034.000000,2106.149902,2024.939941,2099.949951,2099.949951,655900,0.000000,0.000000
2024-11-26,2094.550049,2146.820068,2089.409912,2110.000000,2110.000000,393000,0.000000,0.000000
2024-11-27,2110.000000,2115.199951,2038.670044,2044.760010,2044.760010,282300,0.000000,0.000000
2024-11-29,1984.979980,1998.349976,1940.510010,1985.170044,1985.170044,374200,0.000000,0.000000
2024-12-02,1988.000000,2000.000000,1931.790039,1952.439941,1952.439941,384800,0.000000,0.000000
2024-12-03,1952.439941,1958.390015,1928.130005,1929.489990,1929.489990,299500,0.000000,0.000000
2024-12-04,1929.489990,2000.000000,1921.630005,1987.430054,1987.430054,367400,0.000000,0.000000
2024-12-05,1979.540039,2007.000000,1965.500000,1984.949951,1984.949951,325500,0.000000,0.000000
2024-12-06,1977.969971,1994.750000,1943.469971,1947.180054,1947.180054,311000,0.000000,0.000000
2024-12-09,1941.689941,1965.770020,1839.989990,1844.300049,1844.300049,584200,0.000000,0.000000
