date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,73.750000,74.750000,73.720001,74.540001,73.379128,14434000,0.000000,0.000000
2024-08-21,75.300003,75.580002,74.589996,75.239998,74.068222,14832000,0.000000,0.000000
2024-08-22,75.370003,76.220001,75.150002,75.580002,74.402931,16511100,0.000000,0.000000
2024-08-23,75.599998,75.809998,75.010002,75.699997,74.521057,12299100,0.000000,0.000000
2024-08-26,75.900002,76.209999,75.570000,76.029999,74.845924,9508200,0.000000,0.000000
2024-08-27,76.449997,76.449997,75.769997,76.129997,74.944351,11557800,0.000000,0.000000
2024-08-28,76.279999,76.430000,75.809998,76.080002,74.895142,9814300,0.000000,0.000000
2024-08-29,75.989998,76.470001,75.669998,76.419998,75.229843,11856800,0.000000,0.000000
2024-08-30,76.440002,77.470001,76.220001,77.230003,76.027237,23230000,0.000000,0.000000
2024-09-03,77.330002,77.809998,76.800003,77.169998,75.968163,22666100,0.000000,0.000000
2024-09-04,77.330002,77.480003,76.730003,77.239998,76.037064,18442800,0.000000,0.000000
2024-09-05,77.250000,77.449997,76.389999,76.959999,75.761429,13082900,0.000000,0.000000
2024-09-06,76.900002,77.320000,76.300003,76.639999,75.446411,14548600,0.000000,0.000000
2024-09-09,76.849998,77.470001,76.489998,77.339996,76.135521,22260200,0.000000,0.000000
2024-09-10,77.349998,78.900002,77.279999,78.809998,77.582619,17686300,0.000000,0.000000
2024-09-11,78.379997,78.919998,77.570000,78.839996,77.612152,19518800,0.000000,0.000000
2024-09-12,78.989998,79.910004,78.620003,79.660004,78.419388,14877700,0.000000,0.000000
2024-09-13,79.820000,80.690002,79.690002,80.599998,79.344742,12994100,0.000000,0.000000
2024-09-16,80.839996,81.019997,80.139999,80.559998,79.305359,15346400,0.000000,0.000000
2024-09-17,79.760002,80.260002,78.260002,78.599998,77.375885,21065900,0.000000,0.000000
2024-09-18,78.639999,79.410004,78.279999,79.029999,77.799202,15684900,0.000000,0.000000
2024-09-19,79.050003,79.089996,77.489998,78.040001,76.824615,21525700,0.000000,0.000000
2024-09-20,78.230003,79.610001,78.110001,79.059998,77.828720,39534300,0.000000,0.000000
2024-09-23,79.070000,80.440002,79.070000,80.330002,79.078949,12147300,0.000000,0.000000
2024-09-24,80.480003,80.910004,80.239998,80.669998,79.413651,14651100,0.000000,0.000000
2024-09-25,80.889999,81.599998,80.680000,81.400002,80.132286,14163800,0.000000,0.000000
2024-09-26,81.040001,81.199997,79.260002,79.919998,78.675331,17061100,0.000000,0.000000
2024-09-27,79.900002,80.290001,79.599998,79.779999,78.537514,11899100,0.000000,0.000000
2024-09-30,79.889999,80.940002,79.860001,80.750000,79.492416,18997000,0.000000,0.000000
2024-10-01,80.680000,81.529999,80.440002,81.269997,80.004311,16054200,0.000000,0.000000
2024-10-02,80.989998,80.989998,80.120003,80.430000,79.177399,16618300,0.000000,0.000000
2024-10-03,80.300003,80.580002,79.849998,80.430000,79.177399,11640400,0.000000,0.000000
2024-10-04,80.050003,81.110001,79.849998,80.940002,79.679451,11583400,0.000000,0.000000
2024-10-07,80.690002,80.940002,78.980003,79.099998,77.868118,16791600,0.000000,0.000000
2024-10-08,79.620003,79.820000,79.070000,79.709999,78.468613,15270000,0.000000,0.000000
2024-10-09,79.820000,80.500000,79.750000,80.400002,79.147858,12413000,0.000000,0.000000
2024-10-10,80.309998,80.320000,79.459999,79.610001,78.370163,10812700,0.000000,0.000000
2024-10-11,79.699997,80.129997,79.370003,80.099998,78.852539,9570700,0.000000,0.000000
2024-10-14,80.050003,80.510002,79.760002,80.290001,79.039574,9914500,0.000000,0.000000
2024-10-15,80.669998,81.820000,80.510002,81.650002,80.378380,13276200,0.000000,0.000000
2024-10-16,81.529999,81.660004,80.620003,81.220001,79.955093,11123300,0.000000,0.000000
2024-10-17,81.269997,81.500000,80.650002,80.889999,79.630226,9424700,0.000000,0.000000
2024-10-18,80.870003,81.690002,80.660004,81.309998,80.043686,12324100,0.000000,0.000000
2024-10-21,81.230003,81.550003,80.720001,80.809998,79.551483,9750400,0.000000,0.000000
2024-10-22,81.110001,82.230003,80.830002,82.019997,80.742622,12240100,0.000000,0.000000
2024-10-23,81.889999,83.339996,81.800003,83.269997,81.973152,13058200,0.000000,0.000000
2024-10-24,82.959999,83.320000,82.580002,83.040001,81.746750,11645900,0.000000,0.000000
2024-10-25,83.199997,83.300003,82.440002,82.510002,81.224998,8959400,0.000000,0.000000
2024-10-28,82.750000,83.080002,82.470001,82.750000,81.461250,7990200,0.000000,0.000000
2024-10-29,82.669998,82.860001,81.669998,81.699997,80.427612,9682400,0.000000,0.000000
2024-10-30,81.599998,81.830002,81.300003,81.389999,80.122444,9268800,0.000000,0.000000
2024-10-31,81.290001,82.440002,81.220001,81.949997,80.673721,15539000,0.000000,0.000000
2024-11-01,82.529999,82.529999,81.540001,82.190002,80.909981,12181800,0.000000,0.000000
2024-11-04,82.199997,82.910004,82.000000,82.449997,81.165932,11731000,0.000000,0.000000
2024-11-05,82.680000,83.769997,82.510002,83.680000,82.376778,10612500,0.000000,0.000000
2024-11-06,85.139999,85.540001,82.059998,83.440002,82.140518,19974000,0.000000,0.000000
2024-11-07,83.720001,84.389999,83.419998,83.849998,82.544121,12665800,0.000000,0.000000
2024-11-08,84.279999,85.419998,84.230003,84.830002,83.508873,14396500,0.000000,0.000000
2024-11-11,84.949997,85.410004,84.120003,84.209999,82.898521,10433200,0.000000,0.000000
2024-11-12,84.500000,85.529999,84.500000,84.989998,83.666382,12860200,0.000000,0.000000
2024-11-13,84.989998,85.790001,84.769997,85.500000,84.168442,12802600,0.000000,0.000000
2024-11-14,85.029999,85.760002,84.339996,84.470001,83.154472,15740700,0.000000,0.000000
2024-11-15,84.529999,84.779999,83.940002,84.250000,82.937904,17370600,0.000000,0.000000
2024-11-18,84.820000,84.849998,83.660004,84.080002,82.770554,25093800,0.000000,0.000000
2024-11-19,86.230003,88.290001,85.910004,86.599998,85.251297,36340900,0.000000,0.000000
2024-11-20,86.599998,87.199997,85.910004,87.180000,85.822266,18183200,0.000000,0.000000
2024-11-21,87.449997,88.639999,86.930000,88.389999,87.013428,18729200,0.000000,0.000000
2024-11-22,89.410004,90.910004,88.930000,90.440002,89.031509,23990600,0.000000,0.000000
2024-11-25,90.500000,90.949997,89.059998,89.500000,88.106140,25078600,0.000000,0.000000
2024-11-26,89.889999,91.879997,89.839996,91.309998,89.887939,16657000,0.000000,0.000000
2024-11-27,92.000000,92.250000,91.309998,91.879997,90.449074,14358900,0.000000,0.000000
2024-11-29,92.260002,92.639999,91.820000,92.500000,91.059410,11041200,0.000000,0.000000
2024-12-02,92.820000,92.989998,91.949997,92.639999,91.197243,17173000,0.000000,0.000000
2024-12-03,92.779999,93.589996,92.260002,93.510002,92.053696,17775200,0.000000,0.000000
2024-12-04,93.449997,94.519997,93.050003,94.449997,92.979034,17312600,0.000000,0.000000
2024-12-05,94.889999,95.599998,94.339996,95.300003,93.815811,21932300,0.000000,0.000000
2024-12-06,95.540001,96.180000,95.330002,95.699997,94.209572,18803500,0.000000,0.000000
2024-12-09,95.660004,95.940002,93.599998,93.830002,92.368706,20931100,0.000000,0.000000
2024-12-10,94.050003,95.239998,93.769997,94.550003,93.077499,13164500,0.000000,0.000000
2024-12-11,94.540001,95.690002,94.500000,94.959999,93.481102,19682100,0.000000,0.000000
2024-12-12,95.680000,95.720001,94.089996,94.089996,92.624657,14298600,0.000000,0.000000
2024-12-13,93.800003,94.680000,93.040001,94.250000,92.987724,11495900,0.208000,0.000000
2024-12-16,94.419998,95.709999,94.099998,94.870003,93.599434,16742000,0.000000,0.000000
2024-12-17,95.139999,95.489998,94.320000,95.419998,94.142059,23560800,0.000000,0.000000
2024-12-18,95.339996,95.900002,93.129997,93.550003,92.297112,24665600,0.000000,0.000000
2024-12-19,94.480003,94.570000,93.360001,93.400002,92.149117,16606500,0.000000,0.000000
2024-12-20,93.010002,93.750000,91.629997,92.239998,91.004646,49350600,0.000000,0.000000
2024-12-23,91.500000,91.500000,88.910004,90.349998,89.139954,26205400,0.000000,0.000000
2024-12-24,90.370003,92.680000,90.349998,92.680000,91.438751,8992400,0.000000,0.000000
2024-12-26,92.540001,92.879997,92.169998,92.790001,91.547287,10994000,0.000000,0.000000
2024-12-27,92.129997,92.349998,91.029999,91.660004,90.432419,11384400,0.000000,0.000000
2024-12-30,90.730003,91.070000,90.129997,90.570000,89.357018,9790200,0.000000,0.000000
2024-12-31,90.570000,90.940002,90.059998,90.349998,89.139954,11267700,0.000000,0.000000
2025-01-02,89.980003,90.599998,89.519997,90.000000,88.794647,14820400,0.000000,0.000000
2025-01-03,90.150002,91.300003,90.139999,90.779999,89.564201,10834600,0.000000,0.000000
2025-01-06,90.830002,92.470001,90.669998,91.430000,90.205498,14519900,0.000000,0.000000
2025-01-07,91.699997,91.940002,90.449997,90.809998,89.593796,11238000,0.000000,0.000000
2025-01-08,91.110001,91.849998,90.820000,91.800003,90.570541,13453600,0.000000,0.000000
2025-01-10,92.489998,93.580002,92.199997,93.000000,91.754463,18140900,0.000000,0.000000
2025-01-13,92.120003,92.430000,91.099998,91.529999,90.304161,18617100,0.000000,0.000000
2025-01-14,91.860001,91.980003,90.570000,90.790001,89.574066,13549200,0.000000,0.000000
2025-01-15,91.070000,91.730003,90.809998,91.339996,90.116699,17348200,0.000000,0.000000
2025-01-16,91.500000,91.720001,90.120003,91.300003,90.077248,13267700,0.000000,0.000000
2025-01-17,92.070000,92.260002,91.050003,91.940002,90.708672,15868200,0.000000,0.000000
2025-01-21,92.480003,94.239998,92.309998,93.080002,91.833397,23247500,0.000000,0.000000
2025-01-22,93.769997,94.000000,92.519997,93.230003,91.981400,15567100,0.000000,0.000000
2025-01-23,92.959999,93.809998,92.320000,93.809998,92.553619,14198400,0.000000,0.000000
2025-01-24,93.540001,95.010002,93.459999,94.760002,93.490898,14973800,0.000000,0.000000
2025-01-27,95.900002,97.459999,94.820000,97.400002,96.095543,18880600,0.000000,0.000000
2025-01-28,97.230003,97.839996,96.730003,97.290001,95.987022,14641600,0.000000,0.000000
2025-01-29,97.430000,98.169998,97.220001,97.500000,96.194206,11261400,0.000000,0.000000
2025-01-30,97.690002,98.930000,97.419998,98.650002,97.328796,11012200,0.000000,0.000000
2025-01-31,99.000000,99.000000,97.699997,98.160004,96.845367,16391200,0.000000,0.000000
2025-02-03,96.769997,99.790001,96.470001,99.540001,98.206879,20484200,0.000000,0.000000
2025-02-04,99.970001,100.949997,99.690002,100.769997,99.420410,15201200,0.000000,0.000000
2025-02-05,100.650002,102.580002,100.540001,102.459999,101.087769,15926700,0.000000,0.000000
2025-02-06,102.529999,103.019997,101.940002,102.849998,101.472549,13088500,0.000000,0.000000
2025-02-07,103.000000,103.110001,101.110001,101.150002,99.795319,12451100,0.000000,0.000000
2025-02-10,101.949997,102.930000,101.250000,102.919998,101.541603,15274600,0.000000,0.000000
2025-02-11,102.620003,102.849998,101.849998,102.470001,101.097641,11953600,0.000000,0.000000
2025-02-12,102.120003,103.900002,102.040001,103.610001,102.222374,15162100,0.000000,0.000000
2025-02-13,104.000000,105.239998,103.529999,105.050003,103.643089,12604400,0.000000,0.000000
2025-02-14,105.300003,105.300003,103.599998,104.040001,102.646614,14109500,0.000000,0.000000
2025-02-18,103.720001,103.989998,102.510002,103.779999,102.390091,18247300,0.000000,0.000000
2025-02-19,103.849998,104.199997,102.550003,104.000000,102.607147,18508000,0.000000,0.000000
2025-02-20,98.779999,100.120003,96.680000,97.209999,95.908089,55450900,0.000000,0.000000
2025-02-21,96.529999,96.849998,94.120003,94.779999,93.510628,35014800,0.000000,0.000000
2025-02-24,94.180000,94.639999,92.120003,93.669998,92.415497,29755900,0.000000,0.000000
2025-02-25,94.349998,97.910004,94.239998,97.690002,96.381653,29331200,0.000000,0.000000
2025-02-26,97.699997,98.730003,96.070000,96.199997,94.911606,19069700,0.000000,0.000000
2025-02-27,95.900002,98.040001,95.809998,96.790001,95.493713,16431500,0.000000,0.000000
2025-02-28,97.790001,98.860001,97.169998,98.610001,97.289337,25451300,0.000000,0.000000
2025-03-03,97.980003,99.489998,96.830002,97.589996,96.283005,18372200,0.000000,0.000000
2025-03-04,95.760002,97.050003,94.459999,94.970001,93.698090,25227700,0.000000,0.000000
2025-03-05,94.970001,96.389999,94.750000,95.980003,94.694572,17639000,0.000000,0.000000
2025-03-06,94.800003,96.190002,94.180000,94.639999,93.372505,19957800,0.000000,0.000000
2025-03-07,93.940002,93.949997,90.760002,91.720001,90.491608,35913200,0.000000,0.000000
2025-03-10,89.760002,90.230003,86.610001,87.820000,86.643845,35148800,0.000000,0.000000
2025-03-11,87.290001,89.349998,87.139999,87.440002,86.268936,28687600,0.000000,0.000000
2025-03-12,87.879997,89.099998,84.879997,85.199997,84.058929,33301600,0.000000,0.000000
2025-03-13,84.940002,85.449997,83.870003,84.500000,83.368309,31507800,0.000000,0.000000
2025-03-14,84.959999,85.370003,84.059998,85.349998,84.206917,35500600,0.000000,0.000000
