date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,246.070007,247.240005,245.309998,246.500000,235.644943,1552000,0.000000,0.000000
2024-08-21,247.729996,248.300003,245.000000,245.729996,234.908859,1482900,0.000000,0.000000
2024-08-22,246.029999,247.000000,242.830002,244.320007,233.560944,2722300,0.000000,0.000000
2024-08-23,245.000000,246.990005,244.029999,246.850006,235.979507,2449200,0.000000,0.000000
2024-08-26,247.759995,249.550003,247.000000,247.839996,236.925919,1680600,0.000000,0.000000
2024-08-27,248.490005,250.500000,248.050003,250.350006,239.325424,1466200,0.000000,0.000000
2024-08-28,250.470001,254.389999,249.809998,252.669998,241.543198,2359700,0.000000,0.000000
2024-08-29,253.809998,254.649994,251.389999,253.199997,242.049881,1287700,0.000000,0.000000
2024-08-30,251.919998,256.299988,251.919998,256.089996,246.115143,2386600,1.340000,0.000000
2024-09-03,255.869995,256.950012,254.050003,255.210007,245.269424,2585800,0.000000,0.000000
2024-09-04,255.440002,258.070007,252.089996,255.699997,245.740311,2880300,0.000000,0.000000
2024-09-05,255.800003,256.109985,249.869995,251.529999,241.732742,2562500,0.000000,0.000000
2024-09-06,251.399994,253.669998,249.240005,249.630005,239.906769,2406200,0.000000,0.000000
2024-09-09,250.710007,252.139999,249.820007,251.110001,241.329102,2162500,0.000000,0.000000
2024-09-10,251.850006,252.619995,249.619995,252.580002,242.741837,1694700,0.000000,0.000000
2024-09-11,250.639999,251.500000,243.429993,247.500000,237.859726,2372100,0.000000,0.000000
2024-09-12,247.919998,249.520004,245.410004,248.889999,239.195572,1867900,0.000000,0.000000
2024-09-13,249.940002,252.000000,248.550003,249.119995,239.416611,2267800,0.000000,0.000000
2024-09-16,250.880005,253.589996,249.479996,252.429993,242.597672,1651000,0.000000,0.000000
2024-09-17,253.270004,255.059998,253.000000,253.550003,243.674072,1640400,0.000000,0.000000
2024-09-18,254.009995,254.559998,250.529999,251.199997,241.415588,1568200,0.000000,0.000000
2024-09-19,250.000000,254.009995,246.050003,248.440002,238.763107,3406700,0.000000,0.000000
2024-09-20,243.479996,245.619995,242.539993,245.389999,235.831894,6802600,0.000000,0.000000
2024-09-23,245.089996,245.360001,242.860001,244.000000,234.496048,2740600,0.000000,0.000000
2024-09-24,243.190002,249.029999,241.559998,248.960007,239.262878,2772700,0.000000,0.000000
2024-09-25,247.539993,249.289993,245.080002,245.500000,235.937622,2347200,0.000000,0.000000
2024-09-26,247.000000,248.300003,242.350006,243.229996,233.756042,2398600,0.000000,0.000000
2024-09-27,244.679993,247.479996,243.940002,244.220001,234.707474,1954500,0.000000,0.000000
2024-09-30,245.000000,247.009995,243.460007,246.479996,236.879440,2923200,0.000000,0.000000
2024-10-01,246.169998,247.350006,243.660004,245.550003,235.985672,1925000,0.000000,0.000000
2024-10-02,245.050003,246.190002,242.210007,243.350006,233.871353,2568300,0.000000,0.000000
2024-10-03,242.429993,243.000000,239.600006,240.630005,231.257309,1990200,0.000000,0.000000
2024-10-04,241.720001,243.179993,237.190002,238.860001,229.556244,2137900,0.000000,0.000000
2024-10-07,237.699997,238.149994,235.289993,236.869995,227.643768,1684100,0.000000,0.000000
2024-10-08,237.679993,238.940002,237.309998,237.559998,228.306870,1783200,0.000000,0.000000
2024-10-09,237.110001,238.660004,235.880005,237.679993,228.422180,2046700,0.000000,0.000000
2024-10-10,237.449997,238.940002,236.289993,238.820007,229.517807,1900700,0.000000,0.000000
2024-10-11,240.080002,242.539993,239.550003,242.309998,232.871857,1663800,0.000000,0.000000
2024-10-14,242.649994,246.169998,241.960007,245.270004,235.716583,1735800,0.000000,0.000000
2024-10-15,246.710007,248.699997,245.360001,245.789993,236.216293,1858000,0.000000,0.000000
2024-10-16,245.929993,250.229996,245.500000,248.100006,238.436340,1500100,0.000000,0.000000
2024-10-17,246.880005,246.880005,240.500000,241.720001,232.304840,2177900,0.000000,0.000000
2024-10-18,242.529999,244.710007,241.460007,244.100006,234.592148,2866100,0.000000,0.000000
2024-10-21,243.729996,243.729996,239.419998,240.350006,230.988205,1547900,0.000000,0.000000
2024-10-22,241.080002,241.940002,238.630005,241.449997,232.045349,1818400,0.000000,0.000000
2024-10-23,241.300003,242.190002,240.110001,241.350006,231.949234,2156100,0.000000,0.000000
2024-10-24,229.419998,234.000000,227.559998,230.750000,221.762131,5181100,0.000000,0.000000
2024-10-25,230.190002,231.880005,229.279999,230.300003,221.329681,2952000,0.000000,0.000000
2024-10-28,230.059998,233.460007,230.059998,231.979996,222.944229,2493000,0.000000,0.000000
2024-10-29,232.110001,234.380005,231.460007,231.990005,222.953857,3682100,0.000000,0.000000
2024-10-30,231.500000,234.649994,231.279999,232.169998,223.126831,3079400,0.000000,0.000000
2024-10-31,230.740005,233.839996,230.289993,232.070007,223.030762,2594700,0.000000,0.000000
2024-11-01,233.550003,234.839996,232.300003,232.690002,223.626572,2653300,0.000000,0.000000
2024-11-04,231.949997,233.229996,229.440002,229.910004,220.954834,2195600,0.000000,0.000000
2024-11-05,230.600006,233.889999,229.500000,233.869995,224.760620,1483700,0.000000,0.000000
2024-11-06,248.080002,251.720001,242.350006,248.490005,238.811157,5318700,0.000000,0.000000
2024-11-07,249.300003,249.889999,242.199997,242.559998,233.112122,2921300,0.000000,0.000000
2024-11-08,241.960007,244.130005,240.809998,241.490005,232.083801,2209300,0.000000,0.000000
2024-11-11,243.860001,245.940002,241.839996,241.949997,232.525879,3299100,0.000000,0.000000
2024-11-12,242.350006,242.639999,238.589996,238.910004,229.604294,2362900,0.000000,0.000000
2024-11-13,239.410004,240.929993,238.309998,240.410004,231.045883,2563900,0.000000,0.000000
2024-11-14,240.259995,241.089996,234.820007,235.580002,226.404007,2766000,0.000000,0.000000
2024-11-15,234.880005,237.830002,234.000000,235.570007,226.394394,2068500,0.000000,0.000000
2024-11-18,235.080002,235.460007,233.880005,234.410004,225.279587,1401400,0.000000,0.000000
2024-11-19,233.139999,234.089996,231.860001,233.289993,224.203186,1773900,0.000000,0.000000
2024-11-20,233.470001,234.320007,231.839996,233.559998,224.462692,1158000,0.000000,0.000000
2024-11-21,234.070007,239.929993,233.669998,239.020004,229.710022,3490700,0.000000,0.000000
2024-11-22,240.000000,242.669998,239.470001,242.389999,232.948746,2664900,0.000000,0.000000
2024-11-25,243.460007,250.580002,243.050003,249.320007,239.608841,4224400,0.000000,0.000000
2024-11-26,246.759995,247.169998,242.460007,245.630005,236.062576,3305300,0.000000,0.000000
2024-11-27,246.039993,247.889999,244.860001,245.229996,235.678116,2040800,0.000000,0.000000
2024-11-29,245.089996,246.630005,244.100006,244.660004,235.130325,1484900,0.000000,0.000000
2024-12-02,244.029999,244.570007,240.410004,240.779999,231.401459,3100000,0.000000,0.000000
2024-12-03,241.729996,241.729996,235.110001,236.990005,227.759079,4196800,0.000000,0.000000
2024-12-04,236.699997,237.850006,233.610001,235.000000,225.846603,3264900,0.000000,0.000000
2024-12-05,235.330002,235.539993,233.570007,234.630005,225.491013,2011400,0.000000,0.000000
2024-12-06,235.690002,236.669998,233.369995,233.570007,224.472305,2585100,0.000000,0.000000
2024-12-09,232.250000,234.970001,231.690002,233.539993,225.738510,3095700,1.340000,0.000000
2024-12-10,233.350006,239.020004,231.789993,237.089996,229.169937,3092600,0.000000,0.000000
2024-12-11,236.509995,238.429993,233.309998,233.779999,225.970535,2862600,0.000000,0.000000
2024-12-12,234.250000,234.550003,231.889999,233.710007,225.902863,2242700,0.000000,0.000000
2024-12-13,233.179993,237.539993,233.179993,234.979996,227.130432,2715600,0.000000,0.000000
2024-12-16,234.039993,235.080002,231.570007,232.889999,225.110245,2839500,0.000000,0.000000
2024-12-17,230.679993,232.509995,229.330002,229.880005,222.200821,3642400,0.000000,0.000000
2024-12-18,229.800003,231.110001,224.410004,224.539993,217.039185,3582400,0.000000,0.000000
2024-12-19,224.419998,226.600006,223.059998,223.149994,215.695618,2785300,0.000000,0.000000
2024-12-20,223.119995,227.910004,221.860001,226.320007,218.759720,5949400,0.000000,0.000000
2024-12-23,225.630005,227.520004,224.759995,227.130005,219.542679,1939300,0.000000,0.000000
2024-12-24,227.729996,230.009995,226.639999,229.750000,222.075150,669000,0.000000,0.000000
