date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,118.330002,118.680000,117.239998,117.949997,113.941780,6129200,0.000000,0.000000
2024-08-21,118.500000,118.639999,116.949997,117.260002,113.275223,3050900,0.000000,0.000000
2024-08-22,117.360001,118.059998,117.180000,118.019997,114.009399,3743600,0.000000,0.000000
2024-08-23,118.290001,118.889999,117.910004,118.519997,114.492409,3427500,0.000000,0.000000
2024-08-26,118.690002,119.730003,118.389999,118.699997,114.666306,6260400,0.000000,0.000000
2024-08-27,118.680000,119.589996,118.389999,119.489998,115.429451,4101200,0.000000,0.000000
2024-08-28,119.769997,121.349998,119.680000,120.839996,116.733574,4287200,0.000000,0.000000
2024-08-29,121.089996,122.739998,120.540001,122.290001,118.134300,3547800,0.000000,0.000000
2024-08-30,122.050003,123.699997,121.959999,123.339996,119.148621,6372000,0.000000,0.000000
2024-09-03,123.120003,123.660004,120.680000,120.989998,116.878471,5543900,0.000000,0.000000
2024-09-04,121.099998,122.320000,120.769997,121.110001,116.994400,4484200,0.000000,0.000000
2024-09-05,121.190002,121.610001,118.650002,119.639999,115.574356,5764500,0.000000,0.000000
2024-09-06,119.650002,120.769997,118.070000,118.440002,114.415131,3983700,0.000000,0.000000
2024-09-09,119.639999,121.330002,119.169998,121.160004,117.042709,4492000,0.000000,0.000000
2024-09-10,121.510002,121.709999,119.910004,120.300003,116.211929,3806700,0.000000,0.000000
2024-09-11,119.870003,119.870003,117.349998,119.260002,115.207268,4857200,0.000000,0.000000
2024-09-12,119.000000,120.150002,118.800003,120.099998,116.018730,4229700,0.000000,0.000000
2024-09-13,119.900002,120.199997,118.889999,119.120003,115.072014,4708000,0.000000,0.000000
2024-09-16,119.970001,120.550003,118.059998,119.199997,115.149307,6025400,0.000000,0.000000
2024-09-17,118.500000,119.040001,117.750000,118.730003,114.695282,5101500,0.000000,0.000000
2024-09-18,118.970001,119.610001,117.769997,118.040001,114.028732,4434800,0.000000,0.000000
2024-09-19,118.699997,119.209999,117.260002,118.820000,114.782219,5270600,0.000000,0.000000
2024-09-20,118.199997,118.889999,117.860001,118.150002,114.134995,16958300,0.000000,0.000000
2024-09-23,118.669998,120.480003,118.209999,120.269997,116.182938,6755400,0.000000,0.000000
2024-09-24,120.129997,120.250000,119.080002,120.040001,115.960762,5844600,0.000000,0.000000
2024-09-25,120.510002,121.449997,120.360001,120.900002,116.791534,5713600,0.000000,0.000000
2024-09-26,120.239998,121.879997,120.129997,120.320000,116.231255,6202600,0.000000,0.000000
2024-09-27,119.940002,121.239998,119.620003,120.389999,116.298874,7941800,0.000000,0.000000
2024-09-30,120.680000,121.290001,119.769997,121.160004,117.042709,5475700,0.000000,0.000000
2024-10-01,121.180000,124.589996,120.139999,124.389999,120.162933,7206900,0.000000,0.000000
2024-10-02,125.220001,125.529999,123.639999,124.040001,119.824837,3802900,0.000000,0.000000
2024-10-03,124.500000,124.900002,123.199997,123.669998,119.467407,4765700,0.000000,0.000000
2024-10-04,123.699997,124.980003,123.150002,124.910004,120.665260,3055900,0.000000,0.000000
2024-10-07,124.849998,125.680000,124.250000,125.050003,120.800522,4606100,0.000000,0.000000
2024-10-08,125.430000,125.940002,123.269997,123.500000,119.303169,3194500,0.000000,0.000000
2024-10-09,123.029999,124.739998,122.599998,123.949997,119.737885,3210400,0.000000,0.000000
2024-10-10,123.629997,124.070000,122.410004,122.940002,118.762215,2785300,0.000000,0.000000
2024-10-11,123.000000,123.930000,122.900002,123.930000,119.718575,2556200,0.000000,0.000000
2024-10-14,123.739998,124.830002,123.269997,124.639999,120.404427,1929700,0.000000,0.000000
2024-10-15,125.970001,126.820000,124.699997,125.029999,120.781189,7521300,0.000000,0.000000
2024-10-16,124.769997,126.239998,124.199997,126.220001,121.930756,3127400,0.000000,0.000000
2024-10-17,126.470001,127.000000,125.129997,125.750000,121.476715,2463700,0.000000,0.000000
2024-10-18,126.150002,126.269997,125.040001,125.919998,121.640938,4356300,0.000000,0.000000
2024-10-21,125.900002,126.430000,124.699997,125.900002,121.621628,4768600,0.000000,0.000000
2024-10-22,127.989998,128.699997,123.529999,125.529999,121.264191,5746100,0.000000,0.000000
