date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,111.820000,112.089996,110.330002,110.769997,106.226028,5822400,0.000000,0.000000
2024-08-21,110.970001,111.449997,110.680000,111.389999,106.820618,4081400,0.000000,0.000000
2024-08-22,111.790001,112.150002,111.050003,112.099998,107.501480,3690400,0.000000,0.000000
2024-08-23,112.400002,112.779999,111.889999,112.690002,108.067284,4511600,0.000000,0.000000
2024-08-26,112.739998,113.260002,112.059998,112.699997,108.076874,3212700,0.000000,0.000000
2024-08-27,113.059998,113.169998,112.139999,113.099998,108.460457,2705300,0.000000,0.000000
2024-08-28,113.099998,113.419998,112.370003,112.900002,108.268669,3836700,0.000000,0.000000
2024-08-29,113.300003,113.500000,112.519997,112.760002,108.134415,3375800,0.000000,0.000000
2024-08-30,113.000000,113.470001,111.889999,113.269997,108.623489,4320100,0.000000,0.000000
2024-09-03,113.360001,114.830002,113.360001,114.660004,109.956474,4436900,0.000000,0.000000
2024-09-04,114.690002,115.589996,113.570000,114.400002,109.707130,3659200,0.000000,0.000000
2024-09-05,114.260002,114.480003,112.519997,113.099998,108.460457,2928000,0.000000,0.000000
2024-09-06,113.629997,114.339996,113.010002,113.860001,109.189285,3802200,0.000000,0.000000
2024-09-09,114.459999,116.730003,114.320000,116.430000,111.653870,5101000,0.000000,0.000000
2024-09-10,116.150002,117.250000,115.430000,117.110001,112.305969,4963700,0.000000,0.000000
2024-09-11,116.389999,116.720001,114.720001,116.599998,111.816887,6535600,0.000000,0.000000
2024-09-12,116.500000,117.309998,115.589996,116.830002,112.037453,4349300,0.000000,0.000000
2024-09-13,116.019997,117.050003,115.940002,116.400002,111.625099,3350100,0.000000,0.000000
2024-09-16,117.000000,117.680000,116.419998,117.629997,112.804642,3637100,0.000000,0.000000
2024-09-17,117.800003,118.540001,117.260002,118.129997,113.284119,4982500,0.000000,0.000000
2024-09-18,117.500000,117.500000,114.519997,114.879997,110.167442,5990200,0.000000,0.000000
2024-09-19,115.489998,115.660004,113.250000,114.150002,109.467384,8144100,0.000000,0.000000
2024-09-20,113.750000,114.160004,113.199997,113.699997,109.035851,8403400,0.000000,0.000000
2024-09-23,113.790001,114.900002,112.959999,114.809998,110.100311,5005200,0.000000,0.000000
2024-09-24,114.209999,114.410004,113.180000,113.339996,108.690605,5029800,0.000000,0.000000
