date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,449.299988,450.500000,446.380005,448.359985,448.359985,2906500,0.000000,0.000000
2024-08-21,449.839996,451.279999,443.839996,446.600006,446.600006,3028500,0.000000,0.000000
2024-08-22,446.299988,449.600006,444.649994,449.029999,449.029999,3502800,0.000000,0.000000
2024-08-23,450.000000,453.720001,448.809998,453.380005,453.380005,2805400,0.000000,0.000000
2024-08-26,455.309998,459.269989,453.339996,454.489990,454.489990,3575800,0.000000,0.000000
2024-08-27,455.940002,462.100006,454.619995,460.630005,460.630005,3764700,0.000000,0.000000
2024-08-28,461.170013,466.600006,460.779999,464.589996,464.589996,4838100,0.000000,0.000000
2024-08-29,467.109985,469.850006,463.000000,468.369995,468.369995,4459400,0.000000,0.000000
2024-08-30,470.519989,476.950012,470.000000,475.920013,475.920013,7465800,0.000000,0.000000
2024-09-03,475.000000,482.890015,473.720001,476.829987,476.829987,7511900,0.000000,0.000000
2024-09-04,478.679993,484.820007,474.220001,478.570007,478.570007,5309400,0.000000,0.000000
2024-09-05,479.429993,479.429993,462.880005,464.920013,464.920013,6213200,0.000000,0.000000
2024-09-06,463.820007,468.170013,458.549988,459.420013,459.420013,4400300,0.000000,0.000000
2024-09-09,463.970001,466.000000,459.260010,459.609985,459.609985,4571000,0.000000,0.000000
2024-09-10,461.820007,464.320007,456.209991,458.920013,458.920013,3544100,0.000000,0.000000
2024-09-11,457.619995,457.619995,445.250000,453.100006,453.100006,5772700,0.000000,0.000000
2024-09-12,454.839996,455.000000,449.269989,450.869995,450.869995,3848700,0.000000,0.000000
2024-09-13,451.579987,452.429993,447.209991,447.609985,447.609985,3882600,0.000000,0.000000
2024-09-16,448.799988,452.989990,448.339996,451.779999,451.779999,3264400,0.000000,0.000000
2024-09-17,453.500000,461.100006,453.290009,456.679993,456.679993,3824300,0.000000,0.000000
2024-09-18,458.079987,459.839996,454.880005,456.600006,456.600006,3065200,0.000000,0.000000
2024-09-19,462.000000,462.190002,457.250000,459.709991,459.709991,3891300,0.000000,0.000000
2024-09-20,457.760010,457.950012,454.049988,455.309998,455.309998,8468800,0.000000,0.000000
2024-09-23,457.309998,459.649994,453.420013,454.980011,454.980011,3485100,0.000000,0.000000
2024-09-24,454.329987,455.600006,451.769989,454.559998,454.559998,3009900,0.000000,0.000000
2024-09-25,454.899994,455.809998,451.209991,452.359985,452.359985,2843300,0.000000,0.000000
2024-09-26,452.739990,457.000000,451.339996,454.179993,454.179993,3262000,0.000000,0.000000
2024-09-27,456.040009,458.269989,455.040009,457.470001,457.470001,2728000,0.000000,0.000000
2024-09-30,458.399994,460.630005,454.549988,460.260010,460.260010,3631100,0.000000,0.000000
2024-10-01,459.109985,459.790009,454.820007,457.410004,457.410004,3043700,0.000000,0.000000
2024-10-02,458.700012,458.700012,454.190002,456.670013,456.670013,2803400,0.000000,0.000000
2024-10-03,455.470001,455.970001,450.920013,452.959991,452.959991,2564700,0.000000,0.000000
2024-10-04,455.010010,462.179993,453.809998,461.970001,461.970001,3090200,0.000000,0.000000
2024-10-07,462.339996,462.339996,452.410004,453.500000,453.500000,3222100,0.000000,0.000000
2024-10-08,455.959991,457.559998,452.850006,453.799988,453.799988,2234100,0.000000,0.000000
