date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,68.839996,70.139999,68.699997,69.260002,63.158710,239661,0.000000,0.000000
2024-08-21,69.160004,70.739998,69.160004,70.559998,64.344193,257881,0.000000,0.000000
2024-08-22,71.139999,71.739998,70.599998,71.000000,64.745430,279975,0.000000,0.000000
2024-08-23,71.000000,71.980003,70.779999,71.800003,65.474960,143960,0.000000,0.000000
2024-08-26,71.820000,73.199997,71.699997,72.699997,66.295670,214453,0.000000,0.000000
2024-08-27,72.519997,73.080002,72.080002,72.519997,66.131523,201646,0.000000,0.000000
2024-08-28,72.519997,72.720001,72.099998,72.400002,66.022102,199485,0.000000,0.000000
2024-08-29,72.220001,72.820000,71.339996,71.440002,65.146667,210104,0.000000,0.000000
2024-08-30,71.660004,72.959999,71.660004,72.459999,66.076813,505677,0.000000,0.000000
2024-09-02,72.419998,74.099998,71.680000,74.040001,67.517624,250645,0.000000,0.000000
2024-09-03,73.779999,73.879997,72.480003,73.099998,66.660439,200666,0.000000,0.000000
2024-09-04,72.019997,72.900002,71.639999,72.580002,66.186249,354171,0.000000,0.000000
2024-09-05,72.639999,75.540001,72.379997,74.580002,68.010056,385795,0.000000,0.000000
2024-09-06,74.720001,76.239998,74.519997,75.680000,69.013153,305531,0.000000,0.000000
2024-09-09,76.000000,76.519997,74.519997,75.239998,68.611916,214269,0.000000,0.000000
2024-09-10,75.300003,77.279999,74.959999,76.519997,69.779160,323200,0.000000,0.000000
2024-09-11,76.040001,76.699997,75.040001,75.580002,68.921967,275298,0.000000,0.000000
2024-09-12,76.260002,76.800003,75.199997,75.720001,69.049637,319663,0.000000,0.000000
2024-09-13,75.860001,77.059998,75.339996,76.519997,69.779160,423190,0.000000,0.000000
2024-09-16,76.440002,77.500000,76.120003,77.500000,70.672829,272762,0.000000,0.000000
2024-09-17,77.580002,78.480003,77.580002,77.620003,70.782265,393082,0.000000,0.000000
2024-09-18,77.820000,78.099998,77.199997,77.639999,70.800499,241122,0.000000,0.000000
2024-09-19,77.599998,77.599998,75.459999,76.120003,69.414398,378519,0.000000,0.000000
2024-09-20,76.019997,77.040001,75.760002,76.400002,69.669731,652656,0.000000,0.000000
2024-09-23,76.239998,77.000000,75.480003,76.779999,70.016251,207249,0.000000,0.000000
2024-09-24,76.839996,77.279999,76.019997,76.739998,69.979774,195357,0.000000,0.000000
2024-09-25,76.540001,77.300003,76.199997,77.220001,70.417496,232251,0.000000,0.000000
2024-09-26,78.080002,79.580002,77.900002,79.099998,72.131874,317314,0.000000,0.000000
