date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,168.770004,170.559998,168.110001,170.410004,161.459427,4513600,0.000000,0.000000
2024-08-21,170.190002,171.889999,169.600006,170.160004,161.222565,4082000,0.000000,0.000000
2024-08-22,170.880005,171.240005,169.139999,170.149994,161.213074,4097300,0.000000,0.000000
2024-08-23,170.050003,170.110001,168.250000,169.169998,160.284546,4771300,0.000000,0.000000
2024-08-26,168.699997,170.970001,168.699997,170.350006,161.402573,6472400,0.000000,0.000000
2024-08-27,170.830002,171.100006,169.080002,169.250000,160.360321,4456400,0.000000,0.000000
2024-08-28,169.419998,171.199997,168.580002,169.059998,160.180328,5644800,0.000000,0.000000
2024-08-29,169.750000,170.600006,168.940002,170.029999,161.099365,4413200,0.000000,0.000000
2024-08-30,170.160004,171.880005,169.690002,171.539993,162.530060,7301600,0.000000,0.000000
2024-09-03,171.029999,175.000000,170.990005,174.520004,165.353561,10101400,0.000000,0.000000
2024-09-04,173.630005,176.000000,173.630005,175.899994,166.661041,7517500,0.000000,0.000000
2024-09-05,175.990005,176.550003,174.669998,175.470001,166.253647,6061900,0.000000,0.000000
2024-09-06,175.759995,177.039993,175.339996,175.589996,166.367340,5785700,0.000000,0.000000
2024-09-09,175.539993,176.839996,174.660004,176.059998,166.812637,6450200,0.000000,0.000000
2024-09-10,175.910004,177.940002,175.910004,177.789993,168.451797,6396300,0.000000,0.000000
2024-09-11,176.600006,177.000000,173.630005,173.919998,164.785049,6828200,0.000000,0.000000
2024-09-12,173.899994,174.610001,172.440002,173.470001,164.358688,4838900,0.000000,0.000000
2024-09-13,173.369995,174.539993,172.800003,174.080002,164.936661,3918000,0.000000,0.000000
2024-09-16,174.710007,177.309998,174.320007,177.240005,167.930695,6892300,0.000000,0.000000
2024-09-17,176.630005,176.970001,175.360001,175.880005,166.642105,4757100,0.000000,0.000000
2024-09-18,175.050003,175.899994,172.570007,173.919998,164.785049,5102900,0.000000,0.000000
2024-09-19,172.880005,173.160004,170.380005,171.539993,162.530060,8692000,0.000000,0.000000
2024-09-20,171.509995,174.539993,171.500000,174.220001,165.069305,28647500,0.000000,0.000000
2024-09-23,174.009995,175.190002,172.589996,173.770004,164.642929,10265000,0.000000,0.000000
2024-09-24,172.880005,174.500000,172.619995,173.240005,164.140762,5422400,0.000000,0.000000
2024-09-25,174.070007,174.679993,172.059998,172.259995,163.212219,8916500,0.000000,0.000000
2024-09-26,171.500000,174.610001,171.360001,173.210007,164.112366,4957200,0.000000,0.000000
2024-09-27,173.009995,174.449997,172.580002,173.550003,164.434479,4599500,0.000000,0.000000
2024-09-30,173.729996,174.000000,172.710007,173.199997,164.102875,6296600,0.000000,0.000000
2024-10-01,173.240005,174.000000,172.199997,173.039993,163.951263,7130600,0.000000,0.000000
2024-10-02,172.009995,172.449997,171.080002,171.919998,162.890106,6212700,0.000000,0.000000
2024-10-03,171.369995,171.369995,169.770004,170.119995,161.184662,4794300,0.000000,0.000000
2024-10-04,168.850006,170.089996,168.259995,168.880005,160.009766,6002800,0.000000,0.000000
2024-10-07,169.160004,169.580002,166.869995,167.119995,158.342209,6325300,0.000000,0.000000
2024-10-08,166.850006,168.589996,166.270004,168.160004,159.327606,7473000,0.000000,0.000000
2024-10-09,168.380005,169.809998,168.000000,169.270004,160.379288,8758800,0.000000,0.000000
2024-10-10,168.800003,169.789993,168.369995,168.949997,160.076096,6932300,0.000000,0.000000
2024-10-11,169.460007,171.410004,168.970001,171.089996,162.103683,7036500,0.000000,0.000000
2024-10-14,171.020004,172.839996,170.740005,172.509995,163.449112,5909000,0.000000,0.000000
2024-10-15,172.889999,174.910004,172.820007,173.570007,164.453461,7172200,0.000000,0.000000
2024-10-16,171.880005,172.589996,170.889999,172.380005,163.325958,6117000,0.000000,0.000000
2024-10-17,172.179993,173.679993,171.759995,172.279999,163.231201,7045600,0.000000,0.000000
2024-10-18,170.300003,172.210007,168.460007,171.279999,163.237885,8372500,1.007000,0.000000
2024-10-21,170.979996,171.479996,168.449997,169.539993,161.579559,5522500,0.000000,0.000000
2024-10-22,168.570007,170.729996,168.570007,169.699997,161.732056,7511400,0.000000,0.000000
2024-10-23,169.550003,170.169998,168.729996,169.580002,161.617691,4837800,0.000000,0.000000
2024-10-24,169.419998,169.960007,168.929993,169.619995,161.655792,5861200,0.000000,0.000000
2024-10-25,168.919998,169.399994,168.039993,168.220001,160.321533,4877900,0.000000,0.000000
2024-10-28,169.279999,169.660004,168.380005,169.300003,161.350830,5753800,0.000000,0.000000
2024-10-29,168.860001,168.860001,166.830002,167.169998,159.320862,5681000,0.000000,0.000000
2024-10-30,167.089996,167.320007,165.960007,166.160004,158.358276,5518100,0.000000,0.000000
2024-10-31,165.759995,167.039993,165.089996,165.179993,157.424255,6056500,0.000000,0.000000
2024-11-01,165.309998,166.350006,164.990005,165.100006,157.348068,5454800,0.000000,0.000000
2024-11-04,165.720001,166.270004,164.580002,165.080002,157.328964,5130200,0.000000,0.000000
2024-11-05,164.330002,166.320007,164.330002,165.759995,157.977051,4397400,0.000000,0.000000
2024-11-06,165.610001,166.039993,159.809998,161.050003,153.488174,11473700,0.000000,0.000000
2024-11-07,161.960007,163.949997,161.479996,163.410004,155.737381,9056700,0.000000,0.000000
2024-11-08,164.020004,167.750000,163.929993,167.710007,159.835495,7506200,0.000000,0.000000
2024-11-11,167.000000,168.520004,165.779999,166.029999,158.234375,6364400,0.000000,0.000000
2024-11-12,166.139999,167.059998,165.570007,165.839996,158.053284,6507500,0.000000,0.000000
2024-11-13,166.059998,166.800003,165.679993,166.580002,158.758545,5412300,0.000000,0.000000
2024-11-14,166.710007,168.039993,166.509995,167.080002,159.235077,7444300,0.000000,0.000000
2024-11-15,167.940002,170.570007,166.880005,169.539993,161.579559,9939400,0.000000,0.000000
2024-11-18,169.110001,171.449997,168.830002,170.750000,162.732773,6681000,0.000000,0.000000
2024-11-19,170.690002,171.169998,169.660004,170.759995,162.742294,5683700,0.000000,0.000000
2024-11-20,170.009995,171.070007,169.509995,170.889999,162.866165,7081100,0.000000,0.000000
2024-11-21,171.660004,173.509995,170.220001,172.750000,164.638840,6240400,0.000000,0.000000
2024-11-22,174.149994,177.399994,173.880005,176.279999,168.003082,10609800,0.000000,0.000000
2024-11-25,177.479996,178.820007,176.899994,177.389999,169.060989,19357000,0.000000,0.000000
2024-11-26,177.199997,179.460007,177.199997,179.309998,170.890808,6276700,0.000000,0.000000
2024-11-27,180.000000,180.429993,178.729996,179.360001,170.938507,5522900,0.000000,0.000000
2024-11-29,178.699997,179.630005,178.279999,179.259995,170.843185,3823700,0.000000,0.000000
2024-12-02,179.119995,180.160004,178.009995,179.699997,171.262527,5728200,0.000000,0.000000
2024-12-03,178.770004,179.619995,175.199997,175.419998,167.183487,8127300,0.000000,0.000000
2024-12-04,174.169998,175.149994,173.460007,175.110001,166.888031,6823500,0.000000,0.000000
2024-12-05,174.860001,176.460007,174.449997,176.029999,167.764847,5022200,0.000000,0.000000
2024-12-06,175.369995,176.740005,173.750000,173.820007,165.658615,5741200,0.000000,0.000000
2024-12-09,173.639999,173.759995,170.429993,170.789993,162.770859,7164300,0.000000,0.000000
2024-12-10,170.419998,172.929993,169.929993,172.279999,164.190918,6219900,0.000000,0.000000
2024-12-11,173.009995,173.389999,170.399994,170.630005,162.618378,5237500,0.000000,0.000000
2024-12-12,171.429993,171.820007,170.020004,170.850006,162.828079,4072800,0.000000,0.000000
2024-12-13,170.770004,171.789993,170.119995,171.059998,163.028198,3884500,0.000000,0.000000
