date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,869.450012,871.989990,859.729980,860.969971,825.308350,348700,0.000000,0.000000
2024-08-21,861.880005,864.919983,853.760010,863.090027,827.340454,453700,0.000000,0.000000
2024-08-22,863.090027,868.739990,858.979980,865.239990,829.401489,327400,0.000000,0.000000
2024-08-23,869.500000,884.659973,867.030029,882.840027,846.272461,416300,0.000000,0.000000
2024-08-26,882.760010,889.000000,878.780029,883.140015,846.559998,413800,0.000000,0.000000
2024-08-27,883.500000,888.000000,878.700012,886.130005,849.426147,300400,0.000000,0.000000
2024-08-28,886.440002,895.440002,883.710022,888.659973,851.851440,441200,0.000000,0.000000
2024-08-29,888.659973,898.659973,884.780029,894.869995,857.804077,417900,0.000000,0.000000
2024-08-30,898.289978,903.460022,889.960022,901.809998,864.456726,478200,0.000000,0.000000
2024-09-03,899.070007,900.000000,881.010010,886.429993,849.713806,433500,0.000000,0.000000
2024-09-04,880.330017,890.700012,879.179993,886.489990,849.771240,356600,0.000000,0.000000
2024-09-05,889.700012,889.700012,873.140015,876.640015,840.329285,426000,0.000000,0.000000
2024-09-06,878.140015,884.760010,861.109985,866.919983,831.011841,748900,0.000000,0.000000
2024-09-09,873.440002,884.010010,870.919983,877.940002,846.555664,394800,5.100000,0.000000
2024-09-10,886.219971,886.219971,869.320007,883.830017,852.235107,269900,0.000000,0.000000
2024-09-11,878.440002,878.489990,854.159973,877.119995,845.764954,431900,0.000000,0.000000
2024-09-12,880.830017,886.469971,874.380005,885.119995,853.479004,478700,0.000000,0.000000
2024-09-13,888.140015,892.140015,882.679993,885.729980,854.067200,406900,0.000000,0.000000
2024-09-16,888.340027,895.900024,886.599976,895.179993,863.179382,380900,0.000000,0.000000
2024-09-17,897.349976,908.880005,895.190002,904.520020,872.185425,416900,0.000000,0.000000
2024-09-18,911.809998,930.500000,905.750000,922.710022,889.725159,656300,0.000000,0.000000
2024-09-19,938.250000,942.729980,925.719971,934.869995,901.450562,625500,0.000000,0.000000
2024-09-20,930.669983,931.789978,924.630005,928.789978,895.587891,970100,0.000000,0.000000
2024-09-23,929.969971,939.460022,928.789978,937.609985,904.092590,396500,0.000000,0.000000
