date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,114.760002,115.300003,114.550003,115.139999,107.776337,5392300,0.000000,0.000000
2024-08-21,114.779999,116.599998,114.550003,116.029999,108.609406,8144100,0.000000,0.000000
2024-08-22,116.300003,116.720001,115.220001,116.550003,109.096161,8201200,0.000000,0.000000
2024-08-23,116.800003,116.809998,115.919998,116.599998,109.142960,8368200,0.000000,0.000000
2024-08-26,116.730003,117.900002,116.160004,116.269997,108.834045,6518700,0.000000,0.000000
2024-08-27,116.269997,116.620003,115.250000,116.500000,109.049347,5502600,0.000000,0.000000
2024-08-28,116.599998,118.019997,116.239998,117.400002,109.891792,5403200,0.000000,0.000000
2024-08-29,117.930000,118.400002,116.790001,117.459999,109.947960,7202500,0.000000,0.000000
2024-08-30,117.269997,118.750000,117.150002,118.449997,110.874634,8876500,0.000000,0.000000
2024-09-03,118.260002,118.839996,116.419998,116.580002,109.124237,7640300,0.000000,0.000000
2024-09-04,116.660004,116.730003,114.470001,115.800003,108.394127,7693400,0.000000,0.000000
2024-09-05,116.610001,120.070000,116.349998,118.589996,111.005692,12009700,0.000000,0.000000
2024-09-06,119.099998,120.300003,117.650002,117.839996,110.303642,8577300,0.000000,0.000000
2024-09-09,113.150002,116.900002,112.410004,115.410004,108.029060,14880200,0.000000,0.000000
2024-09-10,115.209999,116.089996,113.330002,115.330002,107.954178,12734500,0.000000,0.000000
2024-09-11,114.940002,115.889999,114.269997,114.709999,107.373825,7836600,0.000000,0.000000
2024-09-12,114.470001,115.510002,114.040001,115.250000,107.879295,8330900,0.000000,0.000000
2024-09-13,116.089996,116.769997,115.000000,115.860001,108.450272,6709600,0.000000,0.000000
2024-09-16,115.800003,118.370003,115.800003,117.959999,111.154701,7846100,0.770000,0.000000
2024-09-17,118.970001,119.139999,117.730003,118.290001,111.465675,7914900,0.000000,0.000000
2024-09-18,118.199997,119.379997,117.870003,118.639999,111.795479,11135600,0.000000,0.000000
2024-09-19,118.900002,119.199997,116.290001,117.230003,110.466820,9963000,0.000000,0.000000
2024-09-20,117.269997,117.500000,116.410004,117.169998,110.410286,21200900,0.000000,0.000000
2024-09-23,117.199997,118.160004,115.519997,115.629997,108.959137,6665300,0.000000,0.000000
2024-09-24,115.849998,116.260002,114.320000,114.959999,108.327782,9840400,0.000000,0.000000
2024-09-25,115.300003,116.019997,114.620003,114.730003,108.111046,7902300,0.000000,0.000000
2024-09-26,113.879997,114.000000,112.930000,113.089996,106.565659,11132100,0.000000,0.000000
2024-09-27,113.169998,114.339996,113.000000,113.690002,107.131050,11920100,0.000000,0.000000
2024-09-30,113.610001,114.010002,112.699997,113.559998,107.008545,10936900,0.000000,0.000000
2024-10-01,113.959999,114.790001,113.110001,114.739998,108.120468,7715500,0.000000,0.000000
2024-10-02,114.550003,114.599998,111.980003,112.080002,105.613937,9041800,0.000000,0.000000
2024-10-03,111.820000,112.080002,109.830002,110.180000,103.823547,10280600,0.000000,0.000000
2024-10-04,109.489998,110.300003,109.389999,109.769997,103.437187,9704700,0.000000,0.000000
2024-10-07,109.699997,110.980003,108.180000,108.589996,102.325279,8654800,0.000000,0.000000
2024-10-08,107.970001,108.750000,107.809998,108.519997,102.259323,8832400,0.000000,0.000000
2024-10-09,108.410004,110.300003,108.199997,110.269997,103.908356,8627800,0.000000,0.000000
2024-10-10,110.699997,110.830002,109.169998,109.400002,103.088547,6006700,0.000000,0.000000
2024-10-11,109.099998,109.919998,107.900002,109.730003,103.399513,8578400,0.000000,0.000000
2024-10-14,109.430000,110.070000,108.680000,109.690002,103.361824,8130700,0.000000,0.000000
2024-10-15,109.959999,111.580002,109.889999,111.529999,105.095657,9109500,0.000000,0.000000
2024-10-16,111.000000,111.199997,109.019997,110.419998,104.049690,8729200,0.000000,0.000000
2024-10-17,110.139999,110.190002,109.500000,109.750000,103.418358,8541700,0.000000,0.000000
