date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,147.686005,148.780396,146.621597,148.100006,145.725266,4400000,0.000000,0.000000
2024-08-21,148.100006,149.801605,147.325607,149.520004,147.122513,6540000,0.000000,0.000000
2024-08-22,150.096802,151.646805,150.096802,150.723602,148.306793,4347500,0.000000,0.000000
2024-08-23,151.171204,154.129196,150.377197,153.223206,150.766327,5582500,0.000000,0.000000
2024-08-26,153.679993,154.332794,151.389999,151.915604,149.479691,5480000,0.000000,0.000000
2024-08-27,151.940796,156.063202,151.940796,155.257996,152.768478,5907500,0.000000,0.000000
2024-08-28,155.119995,156.462799,154.413193,155.929596,153.429321,5805000,0.000000,0.000000
2024-08-29,156.600006,157.190796,155.291199,155.632401,153.136887,5600000,0.000000,0.000000
2024-08-30,157.203995,157.610001,155.427994,156.369202,153.861862,5990000,0.000000,0.000000
2024-09-03,155.040405,156.217194,151.928406,152.551193,150.105072,6917500,0.000000,0.000000
2024-09-04,151.046402,152.343201,150.779602,151.968399,149.531631,5490000,0.000000,0.000000
2024-09-05,150.171600,151.596405,149.291595,151.275208,148.849548,5307500,0.000000,0.000000
2024-09-06,151.085602,151.773605,148.038803,149.253998,147.201309,7077500,0.350000,0.000000
2024-09-09,149.980804,152.360794,148.743195,152.115601,150.023560,6025000,0.000000,0.000000
2024-09-10,152.734406,153.497192,151.113602,153.392807,151.283218,4372500,0.000000,0.000000
2024-09-11,153.440002,153.440002,148.773605,153.098801,150.993240,6135000,0.000000,0.000000
2024-09-12,153.374802,155.819595,152.555206,154.828003,152.698669,4655000,0.000000,0.000000
2024-09-13,155.839996,157.546005,155.780396,157.303604,155.140244,3992500,0.000000,0.000000
2024-09-16,158.000000,159.980392,157.199997,159.160004,156.971100,4512500,0.000000,0.000000
2024-09-17,160.000000,161.899597,159.399994,161.697205,159.473389,4347500,0.000000,0.000000
2024-09-18,162.000000,162.953598,160.740402,161.132004,158.915985,3400000,0.000000,0.000000
2024-09-19,164.150406,164.199600,159.913605,160.700394,158.490311,7465000,0.000000,0.000000
2024-09-20,160.386795,162.698395,159.422806,162.560394,160.324722,11097500,0.000000,0.000000
2024-09-23,162.560394,164.194794,161.227600,163.883194,161.629318,6342500,0.000000,0.000000
2024-09-24,165.119995,167.311600,163.395996,167.102402,164.804276,5400000,0.000000,0.000000
2024-09-25,167.102402,167.244400,165.953201,167.028000,164.730881,4917500,0.000000,0.000000
2024-09-26,168.411606,170.915207,167.875595,170.757599,168.409195,5347500,0.000000,0.000000
2024-09-27,170.760406,170.839600,169.242401,169.923996,167.587067,4065000,0.000000,0.000000
2024-09-30,168.806000,169.134796,167.325195,168.484802,166.167633,5445000,0.000000,0.000000
2024-10-01,169.119995,169.119995,163.408005,164.039597,161.783600,5962500,0.000000,0.000000
2024-10-02,164.039597,165.145599,162.889603,165.000397,162.731186,4112500,0.000000,0.000000
2024-10-03,163.199997,164.541595,162.439194,164.164795,161.907043,3015000,0.000000,0.000000
2024-10-04,166.590393,167.871994,165.372803,167.507996,165.204269,4190000,0.000000,0.000000
2024-10-07,167.034805,170.251205,166.378403,166.792801,164.498917,4612500,0.000000,0.000000
2024-10-08,167.199997,170.399994,167.199997,169.327194,166.998459,4022500,0.000000,0.000000
