date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,156.490005,162.039993,154.509995,156.399994,156.399994,76851200,0.000000,0.000000
2024-08-21,156.119995,158.649994,155.070007,157.809998,157.809998,42791200,0.000000,0.000000
2024-08-22,158.869995,159.839996,151.009995,151.699997,151.699997,45737300,0.000000,0.000000
2024-08-23,153.600006,156.399994,151.830002,154.979996,154.979996,43694600,0.000000,0.000000
2024-08-26,154.699997,158.279999,148.910004,149.990005,149.990005,49893300,0.000000,0.000000
2024-08-27,150.130005,151.699997,148.440002,150.500000,150.500000,35102700,0.000000,0.000000
2024-08-28,149.399994,150.429993,144.720001,146.360001,146.360001,34075800,0.000000,0.000000
2024-08-29,146.589996,149.490005,144.470001,145.490005,145.490005,31602100,0.000000,0.000000
2024-08-30,147.520004,148.990005,145.250000,148.559998,148.559998,31169100,0.000000,0.000000
2024-09-03,146.410004,146.490005,136.100006,136.940002,136.940002,42172700,0.000000,0.000000
2024-09-04,140.509995,143.369995,138.509995,140.869995,140.869995,42130600,0.000000,0.000000
2024-09-05,138.199997,141.710007,137.830002,139.440002,139.440002,25023000,0.000000,0.000000
2024-09-06,138.699997,139.130005,132.110001,134.350006,134.350006,39993500,0.000000,0.000000
2024-09-09,136.100006,138.449997,134.860001,138.149994,138.149994,27194500,0.000000,0.000000
2024-09-10,139.059998,143.080002,137.250000,142.839996,142.839996,37217500,0.000000,0.000000
2024-09-11,145.320007,150.160004,140.710007,149.860001,149.860001,50935400,0.000000,0.000000
2024-09-12,148.429993,151.539993,147.649994,150.770004,150.770004,29233700,0.000000,0.000000
2024-09-13,152.320007,153.029999,150.699997,152.309998,152.309998,25117200,0.000000,0.000000
2024-09-16,151.699997,154.440002,150.910004,152.080002,152.080002,27677800,0.000000,0.000000
2024-09-17,153.550003,154.039993,149.229996,150.820007,150.820007,29889000,0.000000,0.000000
2024-09-18,150.899994,152.820007,148.009995,148.289993,148.289993,26320100,0.000000,0.000000
2024-09-19,153.809998,159.250000,152.770004,156.740005,156.740005,44500000,0.000000,0.000000
2024-09-20,156.000000,157.449997,152.470001,155.949997,155.949997,40248200,0.000000,0.000000
2024-09-23,156.449997,157.190002,154.970001,156.750000,156.750000,21728500,0.000000,0.000000
2024-09-24,157.460007,159.639999,154.580002,158.320007,158.320007,27531200,0.000000,0.000000
2024-09-25,158.500000,162.949997,158.179993,162.020004,162.020004,35233300,0.000000,0.000000
2024-09-26,167.059998,168.679993,164.050003,167.490005,167.490005,38044900,0.000000,0.000000
2024-09-27,167.479996,168.729996,163.740005,164.350006,164.350006,27876000,0.000000,0.000000
2024-09-30,163.100006,165.080002,162.179993,164.080002,164.080002,21881600,0.000000,0.000000
2024-10-01,164.479996,165.399994,158.080002,159.750000,159.750000,31831900,0.000000,0.000000
2024-10-02,159.309998,163.100006,158.669998,159.779999,159.779999,24630400,0.000000,0.000000
2024-10-03,159.710007,166.789993,159.399994,162.850006,162.850006,29598800,0.000000,0.000000
2024-10-04,166.529999,171.210007,164.419998,170.899994,170.899994,44556500,0.000000,0.000000
2024-10-07,171.080002,172.410004,168.210007,170.970001,170.970001,38379900,0.000000,0.000000
2024-10-08,171.750000,173.600006,170.000000,172.800003,172.800003,34730200,0.000000,0.000000
2024-10-09,174.050003,174.050003,169.550003,171.020004,171.020004,33890700,0.000000,0.000000
2024-10-10,169.759995,172.009995,162.000000,164.179993,164.179993,75113600,0.000000,0.000000
2024-10-11,164.190002,169.350006,163.009995,167.889999,167.889999,42136200,0.000000,0.000000
2024-10-14,167.770004,168.899994,165.149994,165.270004,165.270004,31757200,0.000000,0.000000
2024-10-15,163.210007,164.130005,155.740005,156.639999,156.639999,50768000,0.000000,0.000000
2024-10-16,158.070007,158.279999,154.919998,156.130005,156.130005,30575800,0.000000,0.000000
2024-10-17,160.000000,160.440002,156.199997,156.250000,156.250000,29491900,0.000000,0.000000
2024-10-18,157.410004,158.009995,155.559998,155.970001,155.970001,23823000,0.000000,0.000000
2024-10-21,155.759995,158.000000,154.149994,157.899994,157.899994,25781200,0.000000,0.000000
2024-10-22,156.600006,156.740005,151.910004,154.089996,154.089996,34997400,0.000000,0.000000
2024-10-23,153.000000,153.449997,150.520004,152.910004,152.910004,26095900,0.000000,0.000000
2024-10-24,154.740005,155.190002,152.350006,153.440002,153.440002,22877000,0.000000,0.000000
2024-10-25,155.399994,158.910004,155.050003,156.229996,156.229996,29758500,0.000000,0.000000
2024-10-28,158.500000,160.279999,157.039993,159.919998,159.919998,36010100,0.000000,0.000000
2024-10-29,161.100006,167.509995,158.940002,166.250000,166.250000,71896000,0.000000,0.000000
2024-10-30,153.009995,153.119995,148.100006,148.600006,148.600006,87701700,0.000000,0.000000
2024-10-31,147.800003,148.679993,143.330002,144.070007,144.070007,44386600,0.000000,0.000000
2024-11-01,144.440002,144.539993,141.320007,141.860001,141.860001,39027400,0.000000,0.000000
2024-11-04,141.699997,143.639999,139.720001,140.710007,140.710007,29117400,0.000000,0.000000
2024-11-05,141.940002,143.080002,140.800003,141.660004,141.660004,27067300,0.000000,0.000000
2024-11-06,144.949997,145.630005,141.520004,145.100006,145.100006,32911500,0.000000,0.000000
2024-11-07,146.679993,150.119995,145.660004,149.820007,149.820007,30326400,0.000000,0.000000
2024-11-08,149.389999,150.710007,147.529999,147.949997,147.949997,27560300,0.000000,0.000000
2024-11-11,147.380005,148.570007,144.910004,147.350006,147.350006,29868100,0.000000,0.000000
2024-11-12,147.000000,147.449997,141.550003,143.630005,143.630005,33560300,0.000000,0.000000
2024-11-13,142.860001,144.490005,139.070007,139.300003,139.300003,35146600,0.000000,0.000000
2024-11-14,140.339996,141.399994,138.559998,138.839996,138.839996,31681400,0.000000,0.000000
2024-11-15,136.570007,137.350006,133.649994,134.899994,134.899994,44217500,0.000000,0.000000
2024-11-18,138.190002,140.899994,137.210007,138.929993,138.929993,38705400,0.000000,0.000000
2024-11-19,137.410004,139.750000,137.139999,139.389999,139.389999,23131400,0.000000,0.000000
2024-11-20,138.960007,140.770004,135.479996,137.600006,137.600006,28843100,0.000000,0.000000
2024-11-21,138.869995,140.279999,134.929993,137.490005,137.490005,29311400,0.000000,0.000000
2024-11-22,137.350006,139.130005,137.039993,138.350006,138.350006,21784700,0.000000,0.000000
2024-11-25,140.490005,142.350006,139.050003,141.130005,141.130005,30923100,0.000000,0.000000
2024-11-26,142.550003,142.800003,136.619995,137.720001,137.720001,32092400,0.000000,0.000000
2024-11-27,137.199997,137.940002,132.960007,136.240005,136.240005,30175300,0.000000,0.000000
2024-11-29,136.240005,138.589996,135.779999,137.179993,137.179993,16085700,0.000000,0.000000
2024-12-02,137.919998,142.820007,137.800003,142.059998,142.059998,33102400,0.000000,0.000000
2024-12-03,142.580002,143.449997,141.080002,141.979996,141.979996,22665300,0.000000,0.000000
2024-12-04,142.960007,144.119995,141.179993,143.990005,143.990005,25942700,0.000000,0.000000
2024-12-05,143.679993,143.949997,140.380005,141.360001,141.360001,29576900,0.000000,0.000000
2024-12-06,141.479996,142.789993,137.399994,138.589996,138.589996,33576800,0.000000,0.000000
2024-12-09,135.710007,135.770004,130.000000,130.869995,130.869995,57055600,0.000000,0.000000
2024-12-10,131.559998,131.559998,127.070000,127.739998,127.739998,38907200,0.000000,0.000000
2024-12-11,128.520004,131.210007,126.220001,130.149994,130.149994,45588100,0.000000,0.000000
2024-12-12,130.000000,132.320007,129.070007,130.600006,130.600006,34267100,0.000000,0.000000
2024-12-13,131.300003,131.300003,124.769997,126.910004,126.910004,67544700,0.000000,0.000000
2024-12-16,126.010002,127.760002,123.120003,126.690002,126.690002,42090300,0.000000,0.000000
2024-12-17,124.449997,127.080002,123.150002,125.019997,125.019997,43314900,0.000000,0.000000
2024-12-18,125.430000,127.750000,120.430000,121.410004,121.410004,49724400,0.000000,0.000000
2024-12-19,122.160004,123.379997,118.449997,118.879997,118.879997,46160700,0.000000,0.000000
2024-12-20,118.000000,121.860001,117.900002,119.209999,119.209999,53591200,0.000000,0.000000
2024-12-23,120.709999,126.339996,120.470001,124.599998,124.599998,47777900,0.000000,0.000000
2024-12-24,127.510002,127.510002,124.660004,126.290001,126.290001,24829600,0.000000,0.000000
2024-12-26,125.519997,127.300003,125.050003,125.059998,125.059998,24998200,0.000000,0.000000
2024-12-27,124.370003,126.180000,122.260002,125.190002,125.190002,32924000,0.000000,0.000000
2024-12-30,123.559998,124.099998,122.349998,122.440002,122.440002,30501600,0.000000,0.000000
2024-12-31,123.099998,123.550003,120.139999,120.790001,120.790001,30203400,0.000000,0.000000
2025-01-02,122.290001,123.139999,119.440002,120.629997,120.629997,34256200,0.000000,0.000000
2025-01-03,121.650002,125.559998,121.419998,125.370003,125.370003,36785300,0.000000,0.000000
2025-01-06,129.070007,130.729996,127.360001,129.550003,129.550003,48020200,0.000000,0.000000
2025-01-07,130.509995,131.710007,126.849998,127.330002,127.330002,39220400,0.000000,0.000000
2025-01-08,124.510002,125.300003,120.120003,121.839996,121.839996,46723100,0.000000,0.000000
2025-01-10,118.180000,118.709999,114.449997,116.040001,116.040001,59415600,0.000000,0.000000
2025-01-13,115.279999,117.480003,114.410004,117.320000,117.320000,39128900,0.000000,0.000000
2025-01-14,118.000000,118.660004,114.500000,116.089996,116.089996,37005300,0.000000,0.000000
2025-01-15,117.550003,120.419998,117.459999,119.959999,119.959999,38185800,0.000000,0.000000
2025-01-16,120.239998,121.089996,118.250000,118.440002,118.440002,29414100,0.000000,0.000000
2025-01-17,120.779999,122.739998,120.550003,121.459999,121.459999,35765900,0.000000,0.000000
2025-01-21,122.389999,123.750000,121.120003,122.279999,122.279999,31578800,0.000000,0.000000
2025-01-22,123.080002,125.650002,121.910004,123.750000,123.750000,35023800,0.000000,0.000000
2025-01-23,121.430000,123.709999,120.629997,123.040001,123.040001,24921100,0.000000,0.000000
2025-01-24,124.550003,125.250000,122.230003,122.839996,122.839996,31570300,0.000000,0.000000
2025-01-27,117.800003,118.080002,112.800003,115.010002,115.010002,61067900,0.000000,0.000000
2025-01-28,115.180000,116.150002,112.949997,114.169998,114.169998,40554800,0.000000,0.000000
2025-01-29,115.769997,118.519997,114.959999,117.349998,117.349998,40199100,0.000000,0.000000
2025-01-30,118.529999,120.440002,117.089996,118.860001,118.860001,29788400,0.000000,0.000000
2025-01-31,119.139999,119.570000,115.330002,115.949997,115.949997,40463400,0.000000,0.000000
2025-02-03,113.879997,115.160004,112.980003,114.269997,114.269997,34586100,0.000000,0.000000
2025-02-04,115.449997,119.849998,114.790001,119.500000,119.500000,69412100,0.000000,0.000000
2025-02-05,107.610001,112.089996,106.500000,112.010002,112.010002,110385200,0.000000,0.000000
2025-02-06,110.930000,112.559998,109.019997,110.160004,110.160004,50426600,0.000000,0.000000
2025-02-07,109.129997,109.919998,106.790001,107.559998,107.559998,46082500,0.000000,0.000000
2025-02-10,108.440002,111.400002,108.150002,110.480003,110.480003,34905400,0.000000,0.000000
2025-02-11,108.980003,113.070000,108.940002,111.099998,111.099998,35033800,0.000000,0.000000
2025-02-12,109.519997,111.839996,109.059998,111.720001,111.720001,25319700,0.000000,0.000000
2025-02-13,112.000000,114.599998,110.400002,111.809998,111.809998,40911800,0.000000,0.000000
2025-02-14,112.650002,114.629997,111.699997,113.099998,113.099998,32477200,0.000000,0.000000
2025-02-18,114.050003,115.550003,113.449997,114.279999,114.279999,31720300,0.000000,0.000000
2025-02-19,114.250000,116.110001,113.139999,114.690002,114.690002,28807700,0.000000,0.000000
2025-02-20,115.010002,116.550003,113.110001,114.169998,114.169998,27219600,0.000000,0.000000
2025-02-21,114.849998,115.760002,110.430000,110.839996,110.839996,41353700,0.000000,0.000000
2025-02-24,111.489998,111.599998,107.980003,108.110001,108.110001,29072200,0.000000,0.000000
2025-02-25,107.889999,108.639999,103.620003,103.959999,103.959999,39169200,0.000000,0.000000
2025-02-26,104.949997,105.800003,103.989998,104.739998,104.739998,29178200,0.000000,0.000000
2025-02-27,105.080002,105.760002,99.500000,99.510002,99.510002,47263700,0.000000,0.000000
2025-02-28,99.559998,101.800003,98.690002,99.860001,99.860001,45194600,0.000000,0.000000
2025-03-03,101.519997,102.339996,97.089996,98.230003,98.230003,38958000,0.000000,0.000000
2025-03-04,96.000000,103.180000,95.889999,100.750000,100.750000,54156900,0.000000,0.000000
2025-03-05,100.360001,101.839996,98.870003,101.669998,101.669998,27855500,0.000000,0.000000
2025-03-06,99.050003,101.080002,98.269997,98.849998,98.849998,28985000,0.000000,0.000000
2025-03-07,98.879997,100.650002,96.389999,100.309998,100.309998,33254400,0.000000,0.000000
2025-03-10,98.570000,101.290001,95.830002,96.629997,96.629997,38733200,0.000000,0.000000
2025-03-11,96.790001,98.160004,94.730003,96.760002,96.760002,34078300,0.000000,0.000000
2025-03-12,99.050003,101.720001,98.169998,100.790001,100.790001,34241300,0.000000,0.000000
2025-03-13,99.720001,100.070000,97.269997,98.110001,98.110001,28575200,0.000000,0.000000
2025-03-14,99.639999,101.220001,99.580002,100.970001,100.970001,24715300,0.000000,0.000000
2025-03-17,102.599998,106.150002,102.599998,104.589996,104.589996,43689500,0.000000,0.000000
2025-03-18,103.849998,104.550003,102.970001,103.510002,103.510002,27152800,0.000000,0.000000
2025-03-19,104.419998,107.900002,101.959999,106.230003,106.230003,32287500,0.000000,0.000000
2025-03-20,105.120003,108.260002,105.120003,107.139999,107.139999,26871800,0.000000,0.000000
2025-03-21,105.330002,107.250000,104.330002,106.440002,106.440002,30767900,0.000000,0.000000
2025-03-24,109.730003,114.849998,109.400002,113.849998,113.849998,53342000,0.000000,0.000000
2025-03-25,113.269997,114.949997,112.709999,114.809998,114.809998,29077500,0.000000,0.000000
2025-03-26,114.110001,115.900002,108.680000,110.190002,110.190002,39824000,0.000000,0.000000
2025-03-27,106.110001,107.620003,105.550003,106.650002,106.650002,32773700,0.000000,0.000000
2025-03-28,105.529999,106.510002,102.480003,103.220001,103.220001,31069100,0.000000,0.000000
2025-03-31,100.239998,102.820000,98.800003,102.739998,102.739998,30865300,0.000000,0.000000
2025-04-01,102.160004,102.830002,100.930000,102.779999,102.779999,23523200,0.000000,0.000000
2025-04-02,101.519997,104.190002,100.760002,102.959999,102.959999,20794000,0.000000,0.000000
2025-04-03,97.790001,99.449997,93.639999,93.800003,93.800003,50472500,0.000000,0.000000
2025-04-04,90.099998,91.080002,83.669998,85.760002,85.760002,65847000,0.000000,0.000000
2025-04-07,80.680000,89.000000,77.750000,83.639999,83.639999,70515400,0.000000,0.000000
2025-04-08,86.150002,88.930000,76.480003,78.209999,78.209999,69910200,0.000000,0.000000
2025-04-09,79.220001,97.910004,78.870003,96.839996,96.839996,97827400,0.000000,0.000000
2025-04-10,91.000000,92.949997,85.059998,88.699997,88.699997,65210600,0.000000,0.000000
2025-04-11,90.510002,94.760002,90.500000,93.400002,93.400002,57892600,0.000000,0.000000
2025-04-14,97.110001,97.370003,93.449997,94.500000,94.500000,36003000,0.000000,0.000000
2025-04-15,94.660004,96.849998,94.620003,95.290001,95.290001,28116500,0.000000,0.000000
2025-04-16,87.610001,90.470001,85.300003,88.290001,88.290001,62109000,0.000000,0.000000
2025-04-17,88.839996,89.029999,86.519997,87.500000,87.500000,34801400,0.000000,0.000000
2025-04-21,86.019997,86.139999,83.750000,85.559998,85.559998,33855400,0.000000,0.000000
2025-04-22,86.120003,87.169998,85.169998,86.260002,86.260002,35236700,0.000000,0.000000
2025-04-23,91.879997,93.739998,90.120003,90.389999,90.389999,41102600,0.000000,0.000000
2025-04-24,91.589996,94.750000,90.370003,94.470001,94.470001,33681900,0.000000,0.000000
2025-04-25,93.279999,97.099998,92.849998,96.650002,96.650002,28575300,0.000000,0.000000
2025-04-28,95.580002,97.489998,94.269997,96.389999,96.389999,30456700,0.000000,0.000000
2025-04-29,95.760002,97.180000,95.330002,96.059998,96.059998,20700600,0.000000,0.000000
2025-04-30,92.809998,97.550003,91.870003,97.349998,97.349998,29730700,0.000000,0.000000
2025-05-01,99.269997,100.099998,96.449997,96.650002,96.650002,29591500,0.000000,0.000000
2025-05-02,98.400002,99.879997,98.300003,98.800003,98.800003,29957900,0.000000,0.000000
2025-05-05,99.000000,102.050003,98.760002,100.589996,100.589996,41268900,0.000000,0.000000
2025-05-06,98.410004,100.070000,97.440002,98.620003,98.620003,54264300,0.000000,0.000000
2025-05-07,100.750000,103.419998,96.879997,100.360001,100.360001,86474400,0.000000,0.000000
2025-05-08,101.919998,105.440002,101.559998,101.699997,101.699997,54231400,0.000000,0.000000
2025-05-09,102.589996,103.540001,101.599998,102.839996,102.839996,31704300,0.000000,0.000000
2025-05-12,110.419998,110.669998,106.980003,108.120003,108.120003,50543400,0.000000,0.000000
2025-05-13,109.599998,113.129997,109.000000,112.459999,112.459999,55659500,0.000000,0.000000
2025-05-14,119.830002,122.519997,116.589996,117.720001,117.720001,86743700,0.000000,0.000000
2025-05-15,117.019997,117.500000,114.010002,114.989998,114.989998,43843200,0.000000,0.000000
2025-05-16,118.070000,118.239998,116.010002,117.169998,117.169998,43419700,0.000000,0.000000
2025-05-19,115.019997,115.529999,114.059998,114.739998,114.739998,37737400,0.000000,0.000000
2025-05-20,114.349998,114.510002,112.080002,113.510002,113.510002,29030800,0.000000,0.000000
2025-05-21,113.849998,116.099998,111.089996,112.059998,112.059998,43594600,0.000000,0.000000
