date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,197.119995,197.479996,194.130005,196.149994,183.678955,3631800,0.000000,0.000000
2024-08-21,196.440002,197.339996,195.669998,196.529999,184.034790,4250400,0.000000,0.000000
2024-08-22,197.009995,197.539993,195.350006,196.369995,183.884949,3676700,0.000000,0.000000
2024-08-23,197.250000,197.979996,196.229996,197.550003,184.989960,4720300,0.000000,0.000000
2024-08-26,197.559998,197.970001,196.070007,197.440002,184.886932,4182300,0.000000,0.000000
2024-08-27,197.990005,198.300003,195.179993,195.919998,183.463593,2504500,0.000000,0.000000
2024-08-28,195.520004,196.229996,194.029999,195.399994,182.976639,3910200,0.000000,0.000000
2024-08-29,196.000000,196.440002,193.850006,195.179993,182.770599,4538300,0.000000,0.000000
2024-08-30,195.250000,196.500000,194.169998,196.309998,183.828781,3820800,0.000000,0.000000
2024-09-03,196.139999,199.949997,196.100006,197.690002,185.121048,4872400,0.000000,0.000000
2024-09-04,198.679993,199.880005,196.440002,197.009995,184.484268,4214300,0.000000,0.000000
2024-09-05,196.960007,197.130005,192.160004,192.860001,180.598145,5902800,0.000000,0.000000
2024-09-06,193.470001,194.740005,192.830002,193.399994,181.103806,4312600,0.000000,0.000000
2024-09-09,194.970001,196.610001,193.940002,196.419998,183.931778,3606900,0.000000,0.000000
2024-09-10,196.119995,199.470001,192.910004,199.350006,186.675491,6333300,0.000000,0.000000
2024-09-11,197.679993,197.679993,193.419998,194.589996,182.218140,4909300,0.000000,0.000000
2024-09-12,194.779999,195.070007,191.270004,194.020004,181.684402,4165200,0.000000,0.000000
2024-09-13,193.860001,194.589996,191.809998,194.210007,181.862305,2718100,0.000000,0.000000
2024-09-16,195.820007,196.160004,194.460007,195.729996,183.285660,3235700,0.000000,0.000000
2024-09-17,194.800003,196.080002,191.820007,193.449997,181.150635,3534100,0.000000,0.000000
2024-09-18,193.130005,195.580002,191.779999,192.940002,180.673050,3236800,0.000000,0.000000
2024-09-19,193.429993,194.160004,191.960007,193.619995,181.309799,3929300,0.000000,0.000000
2024-09-20,193.000000,193.820007,192.130005,193.470001,181.169357,11661200,0.000000,0.000000
2024-09-23,193.699997,194.300003,192.199997,193.830002,181.506454,3178000,0.000000,0.000000
2024-09-24,192.949997,195.210007,191.589996,193.509995,181.206802,4286500,0.000000,0.000000
2024-09-25,194.000000,194.570007,190.960007,191.259995,179.099869,5589300,0.000000,0.000000
2024-09-26,190.100006,192.869995,189.619995,191.899994,179.699173,6215700,0.000000,0.000000
2024-09-27,192.600006,196.130005,190.270004,194.789993,182.405426,4891900,0.000000,0.000000
2024-09-30,194.850006,197.619995,194.369995,197.479996,184.924377,4550200,0.000000,0.000000
2024-10-01,197.649994,198.970001,196.419998,196.960007,184.437454,3924600,0.000000,0.000000
2024-10-02,195.660004,197.000000,194.449997,196.820007,184.306351,2946900,0.000000,0.000000
2024-10-03,196.869995,197.050003,194.740005,195.449997,183.023468,3453800,0.000000,0.000000
2024-10-04,195.100006,195.639999,193.050003,194.289993,181.937225,4749700,0.000000,0.000000
2024-10-07,194.419998,195.089996,192.839996,193.610001,181.300461,5033800,0.000000,0.000000
2024-10-08,194.339996,195.000000,192.250000,193.009995,180.738602,4419000,0.000000,0.000000
2024-10-09,192.850006,194.889999,191.949997,194.750000,182.367966,4478900,0.000000,0.000000
2024-10-10,194.539993,194.820007,193.279999,194.350006,181.993393,3562500,0.000000,0.000000
2024-10-11,195.000000,195.240005,193.580002,194.190002,181.843597,2973000,0.000000,0.000000
2024-10-14,194.240005,196.339996,193.660004,195.649994,183.210724,3623900,0.000000,0.000000
2024-10-15,194.729996,196.250000,191.220001,191.860001,181.096420,6553500,1.550000,0.000000
2024-10-16,190.449997,191.039993,188.729996,190.460007,179.774933,5576000,0.000000,0.000000
2024-10-17,190.539993,191.619995,188.460007,188.570007,177.990997,4419000,0.000000,0.000000
2024-10-18,188.970001,189.690002,188.160004,188.860001,178.264725,5607900,0.000000,0.000000
2024-10-21,188.710007,189.380005,185.889999,186.539993,176.074844,4496500,0.000000,0.000000
2024-10-22,186.320007,189.100006,186.229996,188.759995,178.170334,4210400,0.000000,0.000000
2024-10-23,188.699997,189.270004,187.500000,187.880005,177.339691,4266700,0.000000,0.000000
