date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,421.700012,425.859985,421.640015,424.799988,418.981049,16387600,0.000000,0.000000
2024-08-21,424.079987,426.399994,421.720001,424.140015,418.330109,16067300,0.000000,0.000000
2024-08-22,424.359985,426.790009,414.609985,415.549988,409.857727,19361900,0.000000,0.000000
2024-08-23,416.980011,419.260010,412.089996,416.790009,411.080811,18493800,0.000000,0.000000
2024-08-26,416.369995,417.279999,411.339996,413.489990,407.825989,13152800,0.000000,0.000000
2024-08-27,412.859985,414.359985,410.250000,413.839996,408.171173,13492900,0.000000,0.000000
2024-08-28,414.880005,415.000000,407.309998,410.600006,404.975555,14882700,0.000000,0.000000
2024-08-29,414.940002,422.049988,410.600006,413.119995,407.461060,17045200,0.000000,0.000000
2024-08-30,415.600006,417.489990,412.130005,417.140015,411.425995,24308300,0.000000,0.000000
2024-09-03,417.910004,419.880005,407.029999,409.440002,403.831451,20313600,0.000000,0.000000
2024-09-04,405.910004,411.239990,404.369995,408.899994,403.298828,15135800,0.000000,0.000000
2024-09-05,407.619995,413.100006,406.130005,408.390015,402.795837,14195500,0.000000,0.000000
2024-09-06,409.059998,410.649994,400.799988,401.700012,396.197510,19609500,0.000000,0.000000
2024-09-09,407.239990,408.649994,402.149994,405.720001,400.162415,15295100,0.000000,0.000000
2024-09-10,408.200012,416.329987,407.700012,414.200012,408.526306,19594300,0.000000,0.000000
2024-09-11,415.500000,423.989990,409.579987,423.040009,417.245148,19266900,0.000000,0.000000
2024-09-12,423.309998,427.369995,419.750000,427.000000,421.150940,17395700,0.000000,0.000000
2024-09-13,425.829987,431.829987,425.459991,430.589996,424.691772,15874600,0.000000,0.000000
2024-09-16,430.600006,433.529999,428.220001,431.339996,425.431458,13834700,0.000000,0.000000
2024-09-17,440.230011,441.850006,432.269989,435.149994,429.189240,18874200,0.000000,0.000000
2024-09-18,435.000000,436.029999,430.410004,430.809998,424.908722,18898000,0.000000,0.000000
2024-09-19,441.230011,441.500000,436.899994,438.690002,432.680786,21706600,0.000000,0.000000
2024-09-20,437.220001,439.239990,434.220001,435.269989,429.307587,55167100,0.000000,0.000000
2024-09-23,434.279999,436.459991,430.390015,433.510010,427.571747,15128900,0.000000,0.000000
2024-09-24,433.000000,433.350006,426.100006,429.170013,423.291199,17015800,0.000000,0.000000
2024-09-25,429.829987,433.119995,428.570007,432.109985,426.190918,13396400,0.000000,0.000000
2024-09-26,435.089996,435.299988,429.130005,431.309998,425.401886,14492000,0.000000,0.000000
2024-09-27,431.519989,431.850006,427.470001,428.019989,422.156921,14896100,0.000000,0.000000
2024-09-30,428.209991,430.420013,425.369995,430.299988,424.405731,16807300,0.000000,0.000000
2024-10-01,428.450012,428.480011,418.809998,420.690002,414.927368,19092900,0.000000,0.000000
2024-10-02,422.579987,422.820007,416.709991,417.130005,411.416168,16582300,0.000000,0.000000
2024-10-03,417.630005,419.549988,414.290009,416.540009,410.834198,13686400,0.000000,0.000000
2024-10-04,418.239990,419.750000,414.970001,416.059998,410.360779,19169700,0.000000,0.000000
2024-10-07,416.000000,417.109985,409.000000,409.540009,403.930084,20919800,0.000000,0.000000
2024-10-08,410.899994,415.660004,408.170013,414.709991,409.029297,19229300,0.000000,0.000000
2024-10-09,415.859985,420.380005,414.299988,417.459991,411.741577,14974300,0.000000,0.000000
2024-10-10,415.230011,417.350006,413.149994,415.839996,410.143799,13848400,0.000000,0.000000
2024-10-11,416.140015,417.130005,413.250000,416.320007,410.617218,14144900,0.000000,0.000000
2024-10-14,417.769989,424.040009,417.519989,419.140015,413.398590,16653100,0.000000,0.000000
2024-10-15,422.179993,422.480011,415.260010,418.739990,413.004059,18900200,0.000000,0.000000
2024-10-16,415.170013,416.359985,410.480011,416.119995,410.419952,15508900,0.000000,0.000000
2024-10-17,422.359985,422.500000,415.589996,416.720001,411.011719,14820000,0.000000,0.000000
2024-10-18,417.140015,419.649994,416.260010,418.160004,412.432037,17145300,0.000000,0.000000
2024-10-21,416.119995,418.959991,413.750000,418.779999,413.043518,14206100,0.000000,0.000000
2024-10-22,418.489990,430.579987,418.040009,427.510010,421.653961,25482200,0.000000,0.000000
2024-10-23,430.859985,431.079987,422.529999,424.600006,418.783783,19654400,0.000000,0.000000
2024-10-24,425.329987,425.980011,422.399994,424.730011,418.912018,13581600,0.000000,0.000000
2024-10-25,426.760010,432.519989,426.570007,428.149994,422.285156,16899100,0.000000,0.000000
2024-10-28,431.660004,431.940002,426.299988,426.589996,420.746552,14882400,0.000000,0.000000
2024-10-29,428.000000,433.170013,425.799988,431.950012,426.033112,17644100,0.000000,0.000000
2024-10-30,437.440002,438.500000,432.100006,432.529999,426.605194,29749100,0.000000,0.000000
2024-10-31,415.359985,416.160004,406.299988,406.350006,400.783844,53971000,0.000000,0.000000
2024-11-01,409.010010,415.500000,407.500000,410.369995,404.748718,24230400,0.000000,0.000000
2024-11-04,409.799988,410.420013,405.570007,408.459991,402.864868,19672300,0.000000,0.000000
2024-11-05,408.369995,414.899994,408.079987,411.459991,405.823792,17626000,0.000000,0.000000
2024-11-06,412.420013,420.450012,410.519989,420.179993,414.424347,26681800,0.000000,0.000000
2024-11-07,421.279999,426.850006,419.880005,425.429993,419.602386,19901800,0.000000,0.000000
2024-11-08,425.320007,426.500000,421.779999,422.540009,416.752045,16891400,0.000000,0.000000
2024-11-11,422.519989,424.809998,416.000000,418.010010,412.284088,24503300,0.000000,0.000000
2024-11-12,418.250000,424.440002,417.200012,423.029999,417.235291,19401200,0.000000,0.000000
2024-11-13,421.640015,429.329987,418.209991,425.200012,419.375580,21502200,0.000000,0.000000
2024-11-14,425.000000,428.170013,420.000000,426.890015,421.042480,30246900,0.000000,0.000000
2024-11-15,419.820007,422.799988,413.640015,415.000000,409.315338,28247600,0.000000,0.000000
2024-11-18,414.869995,418.399994,412.100006,415.760010,410.064911,24727000,0.000000,0.000000
2024-11-19,413.109985,417.940002,411.549988,417.790009,412.067108,18133500,0.000000,0.000000
2024-11-20,416.869995,417.290009,410.579987,415.489990,409.798584,19191700,0.000000,0.000000
2024-11-21,419.500000,419.779999,410.290009,412.869995,408.029572,20780200,0.830000,0.000000
2024-11-22,411.369995,417.399994,411.059998,417.000000,412.111176,24814600,0.000000,0.000000
2024-11-25,418.380005,421.079987,414.850006,418.790009,413.880157,27691100,0.000000,0.000000
2024-11-26,419.589996,429.040009,418.850006,427.989990,422.972290,23458900,0.000000,0.000000
2024-11-27,425.109985,427.230011,422.019989,422.989990,418.030914,18332400,0.000000,0.000000
2024-11-29,420.089996,424.880005,417.799988,423.459991,418.495422,16271900,0.000000,0.000000
2024-12-02,421.570007,433.000000,421.309998,430.980011,425.927216,20207200,0.000000,0.000000
2024-12-03,429.839996,432.470001,427.739990,431.200012,426.144684,18302000,0.000000,0.000000
2024-12-04,433.029999,439.670013,432.630005,437.420013,432.291718,26009400,0.000000,0.000000
2024-12-05,437.920013,444.660004,436.170013,442.619995,437.430786,21697800,0.000000,0.000000
2024-12-06,442.299988,446.100006,441.769989,443.570007,438.369659,18821000,0.000000,0.000000
2024-12-09,442.600006,448.329987,440.500000,446.019989,440.790924,19144400,0.000000,0.000000
2024-12-10,444.390015,449.619995,441.600006,443.329987,438.132446,18469500,0.000000,0.000000
2024-12-11,444.049988,450.350006,444.049988,448.989990,443.726135,19200200,0.000000,0.000000
2024-12-12,449.109985,456.160004,449.109985,449.559998,444.289459,20834800,0.000000,0.000000
2024-12-13,448.440002,451.429993,445.579987,447.269989,442.026245,20177800,0.000000,0.000000
2024-12-16,447.269989,452.179993,445.279999,451.589996,446.295624,23598800,0.000000,0.000000
2024-12-17,451.010010,455.290009,449.570007,454.459991,449.131989,22733500,0.000000,0.000000
2024-12-18,451.320007,452.649994,437.019989,437.390015,432.262115,24444500,0.000000,0.000000
2024-12-19,441.619995,443.179993,436.320007,437.029999,431.906342,22963700,0.000000,0.000000
2024-12-20,433.109985,443.739990,428.630005,436.600006,431.481384,64263700,0.000000,0.000000
2024-12-23,436.739990,437.649994,432.829987,435.250000,430.147217,19152500,0.000000,0.000000
2024-12-24,434.649994,439.600006,434.190002,439.329987,434.179352,7164500,0.000000,0.000000
2024-12-26,439.079987,440.940002,436.630005,438.109985,432.973633,8194200,0.000000,0.000000
2024-12-27,434.600006,435.220001,426.350006,430.529999,425.482544,18117700,0.000000,0.000000
2024-12-30,426.059998,427.549988,421.899994,424.829987,419.849335,13158700,0.000000,0.000000
2024-12-31,426.100006,426.730011,420.660004,421.500000,416.558411,13246500,0.000000,0.000000
2025-01-02,425.529999,426.070007,414.850006,418.579987,413.672638,16896500,0.000000,0.000000
2025-01-03,421.079987,424.029999,419.540009,423.350006,418.386749,16662900,0.000000,0.000000
2025-01-06,428.000000,434.320007,425.480011,427.850006,422.833984,20573600,0.000000,0.000000
2025-01-07,429.000000,430.649994,420.799988,422.369995,417.418182,18139100,0.000000,0.000000
2025-01-08,423.459991,426.970001,421.540009,424.559998,419.582520,15054600,0.000000,0.000000
2025-01-10,424.630005,424.709991,415.019989,418.950012,414.038300,20201100,0.000000,0.000000
2025-01-13,415.239990,418.500000,412.290009,417.190002,412.298950,17604800,0.000000,0.000000
2025-01-14,417.809998,419.739990,410.720001,415.670013,410.796753,16935900,0.000000,0.000000
2025-01-15,419.130005,428.149994,418.269989,426.309998,421.311981,19637800,0.000000,0.000000
2025-01-16,428.700012,429.489990,424.390015,424.579987,419.602264,15300000,0.000000,0.000000
2025-01-17,434.089996,434.480011,428.170013,429.029999,424.000092,26197500,0.000000,0.000000
2025-01-21,430.200012,430.899994,425.600006,428.500000,423.476349,26085700,0.000000,0.000000
2025-01-22,437.559998,447.269989,436.000000,446.200012,440.968842,27803800,0.000000,0.000000
2025-01-23,442.000000,446.750000,441.500000,446.709991,441.472809,18389300,0.000000,0.000000
2025-01-24,445.160004,446.649994,441.399994,444.059998,438.853882,15549500,0.000000,0.000000
2025-01-27,424.010010,435.200012,423.500000,434.559998,429.465332,35647800,0.000000,0.000000
2025-01-28,434.600006,448.380005,431.380005,447.200012,441.957092,23491700,0.000000,0.000000
2025-01-29,446.690002,446.880005,440.399994,442.329987,437.144165,23581400,0.000000,0.000000
2025-01-30,418.769989,422.859985,413.160004,414.989990,410.124695,54586300,0.000000,0.000000
2025-01-31,418.980011,420.690002,414.910004,415.059998,410.193878,34161900,0.000000,0.000000
2025-02-03,411.600006,415.410004,408.660004,410.920013,406.102448,25679100,0.000000,0.000000
2025-02-04,412.690002,413.920013,409.739990,412.369995,407.535400,20532100,0.000000,0.000000
2025-02-05,412.350006,413.829987,410.399994,413.290009,408.444672,16316700,0.000000,0.000000
2025-02-06,414.000000,418.200012,414.000000,415.820007,410.944977,16309800,0.000000,0.000000
