date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-21,127.839996,129.990005,127.660004,129.229996,124.284538,3664600,0.000000,0.000000
2024-08-22,129.100006,129.750000,128.300003,128.600006,123.678673,2300400,0.000000,0.000000
2024-08-23,129.229996,130.649994,128.850006,130.550003,125.554031,2618800,0.000000,0.000000
2024-08-26,129.600006,131.919998,129.600006,131.850006,127.487892,3915800,0.700000,0.000000
2024-08-27,131.320007,132.619995,130.949997,131.399994,127.052757,2878500,0.000000,0.000000
2024-08-28,131.399994,132.619995,131.149994,131.610001,127.255798,3274000,0.000000,0.000000
2024-08-29,131.649994,133.179993,131.339996,132.910004,128.512802,2992600,0.000000,0.000000
2024-08-30,133.070007,134.990005,132.610001,134.690002,130.233917,6092800,0.000000,0.000000
2024-09-03,133.009995,133.779999,130.210007,130.850006,126.520950,4024100,0.000000,0.000000
2024-09-04,131.190002,132.860001,130.850006,132.149994,127.777946,3300700,0.000000,0.000000
2024-09-05,131.919998,132.949997,130.699997,131.399994,127.052757,2726000,0.000000,0.000000
2024-09-06,130.500000,132.100006,128.020004,128.600006,124.345398,3562200,0.000000,0.000000
2024-09-09,129.389999,130.979996,128.190002,128.460007,124.210030,3616300,0.000000,0.000000
2024-09-10,128.850006,130.160004,128.460007,130.089996,125.786087,2732500,0.000000,0.000000
2024-09-11,129.500000,130.380005,127.120003,130.229996,125.921448,3283800,0.000000,0.000000
2024-09-12,130.300003,132.720001,130.100006,132.029999,127.661896,3978800,0.000000,0.000000
2024-09-13,131.880005,133.369995,131.350006,133.179993,128.773865,2670100,0.000000,0.000000
2024-09-16,133.979996,135.279999,133.830002,134.610001,130.156555,3069300,0.000000,0.000000
2024-09-17,134.089996,134.429993,132.309998,133.570007,129.150986,3969000,0.000000,0.000000
2024-09-18,133.259995,134.279999,131.759995,133.360001,128.947922,2960900,0.000000,0.000000
2024-09-19,134.399994,135.320007,133.320007,133.839996,129.412018,2691500,0.000000,0.000000
2024-09-20,133.009995,134.949997,132.770004,134.770004,130.311264,11579600,0.000000,0.000000
2024-09-23,134.699997,136.089996,134.690002,135.639999,131.152496,2638400,0.000000,0.000000
2024-09-24,136.470001,137.940002,136.350006,137.220001,132.680206,3145300,0.000000,0.000000
2024-09-25,137.229996,137.889999,136.039993,136.600006,132.080719,3579900,0.000000,0.000000
2024-09-26,137.559998,140.720001,137.550003,139.440002,134.826767,4111100,0.000000,0.000000
2024-09-27,139.000000,139.289993,137.050003,137.300003,132.757553,2956100,0.000000,0.000000
2024-09-30,137.830002,137.949997,135.229996,136.699997,132.177399,3814000,0.000000,0.000000
2024-10-01,136.000000,137.339996,134.899994,137.059998,132.525467,3050500,0.000000,0.000000
2024-10-02,137.220001,137.220001,135.369995,135.429993,130.949432,2624900,0.000000,0.000000
2024-10-03,135.000000,135.600006,133.839996,134.779999,130.320938,2504900,0.000000,0.000000
2024-10-04,135.839996,135.929993,134.050003,135.270004,130.794724,2387300,0.000000,0.000000
2024-10-07,134.720001,135.270004,133.830002,134.850006,130.388626,2254200,0.000000,0.000000
2024-10-08,134.479996,135.039993,133.300003,134.690002,130.233917,2882100,0.000000,0.000000
2024-10-09,134.589996,135.539993,134.229996,135.009995,130.543320,2671400,0.000000,0.000000
2024-10-10,134.429993,134.490005,132.929993,133.460007,129.044601,3060100,0.000000,0.000000
2024-10-11,133.399994,134.860001,133.100006,134.750000,130.291931,3103600,0.000000,0.000000
2024-10-14,134.399994,135.899994,134.029999,135.759995,131.268494,2207900,0.000000,0.000000
2024-10-15,136.000000,136.949997,135.000000,135.729996,131.239502,2465800,0.000000,0.000000
2024-10-16,135.600006,137.050003,135.330002,136.350006,131.839005,2021100,0.000000,0.000000
2024-10-17,136.610001,136.660004,135.119995,135.679993,131.191147,2328500,0.000000,0.000000
2024-10-18,135.690002,136.119995,134.289993,135.139999,130.669022,2791400,0.000000,0.000000
2024-10-21,135.279999,135.839996,133.750000,134.839996,130.378952,5940600,0.000000,0.000000
2024-10-22,140.190002,141.339996,130.820007,131.729996,127.371826,13082300,0.000000,0.000000
2024-10-23,131.220001,132.149994,125.910004,127.910004,123.678215,8116200,0.000000,0.000000
2024-10-24,128.039993,128.940002,125.870003,126.470001,122.285866,5084900,0.000000,0.000000
2024-10-25,126.599998,127.040001,124.500000,124.750000,120.622772,3774600,0.000000,0.000000
2024-10-28,126.650002,130.800003,126.059998,130.289993,125.979477,5239200,0.000000,0.000000
2024-10-29,129.009995,130.210007,127.769997,129.270004,124.993225,2820400,0.000000,0.000000
2024-10-30,129.000000,129.449997,127.419998,127.559998,123.339798,2737200,0.000000,0.000000
2024-10-31,127.000000,129.149994,126.970001,128.470001,124.219696,3408800,0.000000,0.000000
2024-11-01,128.470001,128.520004,126.849998,127.220001,123.011040,3068700,0.000000,0.000000
2024-11-04,127.239998,128.809998,125.480003,125.849998,121.686371,3642900,0.000000,0.000000
2024-11-05,125.500000,127.900002,124.830002,126.519997,122.334198,3943800,0.000000,0.000000
2024-11-06,130.699997,134.399994,129.600006,133.919998,129.489380,4803200,0.000000,0.000000
2024-11-07,133.360001,134.800003,132.479996,133.070007,128.667526,3906400,0.000000,0.000000
2024-11-08,133.449997,135.020004,133.199997,134.339996,129.895477,3465700,0.000000,0.000000
2024-11-11,134.850006,135.339996,132.779999,133.000000,128.599823,3791300,0.000000,0.000000
2024-11-12,132.800003,133.199997,128.470001,130.350006,126.037498,3144600,0.000000,0.000000
2024-11-13,132.009995,133.070007,130.820007,131.449997,127.101089,2675500,0.000000,0.000000
2024-11-14,131.869995,133.309998,131.770004,132.320007,127.942345,2283900,0.000000,0.000000
2024-11-15,130.110001,131.250000,129.710007,129.789993,126.163429,1928800,0.700000,0.000000
2024-11-18,129.779999,130.380005,128.570007,130.169998,126.532837,2433000,0.000000,0.000000
2024-11-19,129.009995,129.259995,128.000000,128.190002,124.608162,2600500,0.000000,0.000000
2024-11-20,128.000000,128.190002,127.099998,127.839996,124.267929,1700600,0.000000,0.000000
2024-11-21,127.730003,128.580002,126.320000,127.320000,123.762466,2544800,0.000000,0.000000
