date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-21,58.990002,59.240002,58.080002,58.320000,54.048618,4730400,0.000000,0.000000
2024-08-22,58.459999,58.459999,57.169998,57.740002,53.511097,7883100,0.000000,0.000000
2024-08-23,58.060001,58.849998,57.770000,58.750000,54.447124,9614400,0.000000,0.000000
2024-08-26,58.700001,59.790001,58.570000,58.700001,54.400787,6892600,0.000000,0.000000
2024-08-27,58.619999,58.740002,57.430000,57.459999,53.251606,6180900,0.000000,0.000000
2024-08-28,57.500000,57.930000,56.770000,57.240002,53.047718,7963600,0.000000,0.000000
2024-08-29,57.349998,57.480000,56.500000,56.970001,52.797493,9181000,0.000000,0.000000
2024-08-30,56.959999,57.419998,56.849998,57.240002,53.047718,8188100,0.000000,0.000000
2024-09-03,57.200001,58.500000,57.110001,57.380001,53.177464,11601600,0.000000,0.000000
2024-09-04,57.389999,59.860001,57.259998,59.299999,54.956833,14231300,0.000000,0.000000
2024-09-05,59.500000,59.630001,57.400002,58.070000,53.816925,7022200,0.000000,0.000000
2024-09-06,58.139999,59.119999,57.650002,57.750000,53.520359,6262800,0.000000,0.000000
2024-09-09,57.950001,58.139999,55.509998,56.470001,52.334110,9140100,0.000000,0.000000
2024-09-10,56.580002,57.070000,55.730000,56.939999,52.769684,5113500,0.000000,0.000000
2024-09-11,56.349998,56.349998,54.810001,56.110001,52.000477,9768400,0.000000,0.000000
2024-09-12,56.340000,57.740002,55.880001,57.529999,53.316467,7139200,0.000000,0.000000
2024-09-13,57.560001,58.270000,57.099998,57.980000,53.733517,7429400,0.000000,0.000000
2024-09-16,58.320000,58.639999,57.880001,58.369999,54.094952,5169900,0.000000,0.000000
2024-09-17,58.369999,58.750000,57.560001,57.830002,53.594505,6171100,0.000000,0.000000
2024-09-18,57.880001,59.189999,57.750000,58.419998,54.141285,5104300,0.000000,0.000000
2024-09-19,58.700001,59.099998,58.119999,58.400002,54.122757,4885400,0.000000,0.000000
2024-09-20,58.000000,58.080002,57.130001,57.509998,53.297947,10240000,0.000000,0.000000
2024-09-23,57.570000,58.099998,57.320000,57.570000,53.353546,9407100,0.000000,0.000000
2024-09-24,57.639999,58.230000,57.320000,58.080002,53.826195,7813600,0.000000,0.000000
2024-09-25,58.820000,59.330002,58.320000,58.639999,54.345177,11270700,0.000000,0.000000
2024-09-26,58.740002,59.080002,58.349998,59.009998,54.688080,8357200,0.000000,0.000000
2024-09-27,59.450001,61.860001,59.290001,61.380001,56.884506,12510200,0.000000,0.000000
2024-09-30,63.110001,63.599998,62.220001,62.880001,58.274643,15930600,0.000000,0.000000
2024-10-01,63.000000,63.180000,60.759998,61.540001,57.032784,16285900,0.000000,0.000000
2024-10-02,63.009998,63.959999,61.889999,62.240002,57.681511,22297800,0.000000,0.000000
2024-10-03,61.950001,63.220001,61.459999,62.919998,58.311703,10141600,0.000000,0.000000
2024-10-04,63.720001,65.570000,63.660000,64.589996,59.859386,16311000,0.000000,0.000000
2024-10-07,64.269997,65.699997,64.089996,65.250000,60.471058,11720100,0.000000,0.000000
2024-10-08,65.300003,66.099998,64.949997,65.900002,61.073452,10476600,0.000000,0.000000
2024-10-09,65.900002,66.019997,64.910004,65.970001,61.138321,8604800,0.000000,0.000000
2024-10-10,67.379997,67.669998,66.650002,66.849998,61.953865,12759800,0.000000,0.000000
2024-10-11,67.099998,67.699997,66.279999,66.629997,61.749973,12908800,0.000000,0.000000
2024-10-14,66.769997,67.800003,66.519997,67.459999,62.519199,13436300,0.000000,0.000000
2024-10-15,64.470001,66.089996,63.599998,65.000000,60.239368,17216600,0.000000,0.000000
2024-10-16,65.239998,65.830002,64.900002,65.019997,60.257896,10734000,0.000000,0.000000
2024-10-17,63.410000,63.919998,62.500000,63.669998,59.006779,9744300,0.000000,0.000000
2024-10-18,59.540001,60.459999,57.470001,60.340000,55.920673,42250200,0.000000,0.000000
2024-10-21,59.750000,60.279999,57.869999,58.169998,54.510353,13579700,0.665000,0.000000
2024-10-22,57.849998,57.930000,56.680000,56.849998,53.273399,14553600,0.000000,0.000000
2024-10-23,56.700001,57.200001,56.459999,56.779999,53.207802,9942300,0.000000,0.000000
2024-10-24,56.689999,57.180000,56.090000,56.119999,52.589325,8811400,0.000000,0.000000
2024-10-25,56.380001,57.360001,56.330002,56.490002,52.936054,8439000,0.000000,0.000000
2024-10-28,56.549999,57.720001,56.470001,57.360001,53.751312,9021600,0.000000,0.000000
2024-10-29,57.099998,57.500000,56.200001,56.250000,52.711143,6814000,0.000000,0.000000
2024-10-30,56.259998,56.799999,56.160000,56.389999,52.842339,8643000,0.000000,0.000000
2024-10-31,56.750000,57.320000,55.939999,56.459999,52.907940,7559000,0.000000,0.000000
2024-11-01,56.740002,57.230000,55.619999,55.810001,52.298836,13589400,0.000000,0.000000
2024-11-04,55.970001,56.650002,54.650002,54.650002,51.211807,11544200,0.000000,0.000000
2024-11-05,54.500000,55.349998,54.310001,55.340000,51.858398,11115000,0.000000,0.000000
2024-11-06,61.700001,63.330002,60.820000,61.610001,57.733936,29141100,0.000000,0.000000
2024-11-07,61.290001,61.689999,57.060001,57.070000,53.479561,22292300,0.000000,0.000000
2024-11-08,57.189999,57.279999,55.450001,55.540001,52.045818,13650300,0.000000,0.000000
2024-11-11,55.580002,56.430000,55.160000,55.810001,52.298836,11570600,0.000000,0.000000
2024-11-12,55.619999,55.619999,53.509998,54.029999,50.630814,15970300,0.000000,0.000000
2024-11-13,53.889999,54.630001,53.680000,54.270000,50.855721,8050700,0.000000,0.000000
2024-11-14,54.020000,55.189999,53.860001,55.090000,51.624126,8792300,0.000000,0.000000
2024-11-15,54.990002,55.060001,52.709999,53.189999,49.843658,16695400,0.000000,0.000000
2024-11-18,53.730000,56.779999,53.450001,56.049999,52.523727,18702700,0.000000,0.000000
2024-11-19,55.570000,56.709999,55.279999,55.770000,52.261345,12128500,0.000000,0.000000
2024-11-20,56.250000,57.669998,56.000000,56.830002,53.254662,11449500,0.000000,0.000000
2024-11-21,56.799999,57.150002,56.400002,57.099998,53.507671,7243200,0.000000,0.000000
2024-11-22,57.200001,58.040001,56.619999,58.009998,54.360416,11153900,0.000000,0.000000
2024-11-25,59.000000,60.290001,58.889999,60.080002,56.300194,15615700,0.000000,0.000000
2024-11-26,59.619999,59.840000,58.320000,59.009998,55.297508,7884800,0.000000,0.000000
2024-11-27,58.980000,60.139999,58.889999,59.959999,56.187740,7597400,0.000000,0.000000
2024-11-29,59.759998,60.470001,59.610001,59.849998,56.084660,3947700,0.000000,0.000000
2024-12-02,59.700001,59.750000,58.610001,59.080002,55.363106,11633700,0.000000,0.000000
2024-12-03,59.919998,60.049999,59.029999,59.189999,55.466187,9011500,0.000000,0.000000
2024-12-04,59.000000,59.349998,57.779999,58.049999,54.397903,7953800,0.000000,0.000000
2024-12-05,58.139999,58.279999,56.470001,56.860001,53.282776,9063500,0.000000,0.000000
2024-12-06,57.000000,57.150002,55.240002,55.290001,51.811543,9635200,0.000000,0.000000
2024-12-09,55.130001,56.270000,54.950001,56.070000,52.542473,11535000,0.000000,0.000000
2024-12-10,56.000000,56.000000,54.480000,55.150002,51.680351,12685400,0.000000,0.000000
2024-12-11,54.500000,54.840000,51.730000,51.759998,48.503620,17925000,0.000000,0.000000
