date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,224.800003,225.600006,223.925003,224.399994,217.044510,564881,0.000000,0.000000
2024-08-21,224.750000,225.949997,224.649994,225.649994,218.253525,382226,0.000000,0.000000
2024-08-22,225.750000,227.699997,225.750000,225.850006,218.446991,489746,0.000000,0.000000
2024-08-23,225.449997,227.600006,225.350006,226.899994,219.462555,425949,0.000000,0.000000
2024-08-26,227.100006,227.699997,225.899994,226.000000,218.592072,255572,0.000000,0.000000
2024-08-27,226.550003,226.600006,223.850006,225.649994,218.253525,537550,0.000000,0.000000
2024-08-28,226.649994,230.250000,226.449997,226.949997,219.510925,440204,0.000000,0.000000
2024-08-29,226.800003,230.399994,226.649994,230.399994,222.847839,397969,0.000000,0.000000
2024-08-30,228.500000,231.050003,228.449997,229.699997,222.170792,865810,0.000000,0.000000
2024-09-02,229.300003,230.949997,226.050003,230.600006,223.041290,286987,0.000000,0.000000
2024-09-03,230.600006,232.600006,225.550003,226.850006,219.414215,512876,0.000000,0.000000
2024-09-04,224.000000,225.850006,220.949997,224.649994,217.286316,693926,0.000000,0.000000
2024-09-05,223.350006,224.949997,219.899994,220.050003,212.837097,556955,0.000000,0.000000
2024-09-06,219.300003,221.649994,214.300003,214.949997,207.904266,839515,0.000000,0.000000
2024-09-09,217.100006,220.699997,216.750000,219.300003,212.111694,663809,0.000000,0.000000
2024-09-10,219.300003,221.300003,218.449997,219.899994,212.692017,499232,0.000000,0.000000
2024-09-11,221.949997,222.850006,217.649994,220.050003,212.837097,586699,0.000000,0.000000
2024-09-12,224.899994,227.399994,222.550003,226.199997,218.785507,678970,0.000000,0.000000
2024-09-13,227.000000,228.000000,224.250000,227.199997,219.752731,502158,0.000000,0.000000
2024-09-16,226.149994,228.750000,225.449997,227.149994,219.704361,358680,0.000000,0.000000
2024-09-17,228.550003,230.899994,227.649994,230.350006,222.799484,504576,0.000000,0.000000
2024-09-18,229.899994,230.149994,227.500000,229.199997,221.687180,460732,0.000000,0.000000
2024-09-19,232.350006,238.399994,230.350006,238.399994,230.585602,930595,0.000000,0.000000
2024-09-20,237.949997,239.449997,233.699997,234.199997,226.523270,1304581,0.000000,0.000000
2024-09-23,234.199997,239.500000,232.949997,238.350006,230.537262,557985,0.000000,0.000000
2024-09-24,240.000000,242.000000,236.850006,240.000000,232.133163,774433,0.000000,0.000000
2024-09-25,238.000000,242.250000,237.550003,241.149994,233.245453,579222,0.000000,0.000000
2024-09-26,244.699997,247.550003,243.449997,244.550003,236.534027,687803,0.000000,0.000000
2024-09-27,241.550003,242.100006,237.100006,240.350006,232.471695,977128,0.000000,0.000000
2024-09-30,237.949997,239.949997,235.750000,236.199997,228.457718,987239,0.000000,0.000000
2024-10-01,236.500000,240.149994,233.649994,235.850006,228.119217,671833,0.000000,0.000000
2024-10-02,236.100006,237.750000,234.300003,236.800003,229.038055,497539,0.000000,0.000000
2024-10-03,234.699997,235.800003,231.449997,233.199997,225.556061,514277,0.000000,0.000000
2024-10-04,232.399994,237.000000,231.399994,234.750000,227.055252,587894,0.000000,0.000000
2024-10-07,237.500000,237.500000,233.000000,236.100006,228.361023,525638,0.000000,0.000000
2024-10-08,236.699997,239.350006,235.699997,238.449997,230.633972,736516,0.000000,0.000000
2024-10-09,238.600006,242.800003,237.699997,242.250000,234.309418,648839,0.000000,0.000000
2024-10-10,240.300003,241.649994,237.050003,239.149994,231.311020,617419,0.000000,0.000000
2024-10-11,239.149994,242.149994,237.800003,241.550003,233.632370,407622,0.000000,0.000000
2024-10-14,242.399994,243.949997,241.100006,243.649994,235.663528,387764,0.000000,0.000000
2024-10-15,245.000000,245.800003,237.850006,240.149994,232.278244,885222,0.000000,0.000000
2024-10-16,237.600006,240.000000,235.800003,238.699997,230.875778,811204,0.000000,0.000000
