date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,345.000000,346.170013,341.820007,343.299988,334.935394,1479500,0.000000,0.000000
2024-08-21,344.579987,345.600006,341.850006,342.970001,334.613464,1433200,0.000000,0.000000
2024-08-22,343.000000,345.140015,341.769989,342.359985,334.018311,2021400,0.000000,0.000000
2024-08-23,344.970001,349.540009,343.070007,348.410004,339.920868,2183900,0.000000,0.000000
2024-08-26,349.809998,354.410004,348.940002,351.160004,342.603882,1718100,0.000000,0.000000
2024-08-27,350.350006,351.720001,347.100006,351.119995,342.564850,1210800,0.000000,0.000000
2024-08-28,350.589996,354.429993,345.839996,348.200012,339.716034,1514500,0.000000,0.000000
2024-08-29,351.220001,356.459991,347.489990,351.640015,343.072235,1664500,0.000000,0.000000
2024-08-30,352.589996,356.239990,349.829987,356.100006,347.423523,2974100,0.000000,0.000000
2024-09-03,352.209991,352.630005,338.399994,340.239990,331.949951,3107200,0.000000,0.000000
2024-09-04,338.589996,340.850006,335.290009,336.750000,328.545013,2782500,0.000000,0.000000
2024-09-05,336.019989,336.489990,330.559998,333.559998,325.432770,2525500,0.000000,0.000000
2024-09-06,334.200012,338.619995,328.119995,329.359985,321.335052,2676600,0.000000,0.000000
2024-09-09,333.910004,336.359985,332.970001,334.040009,325.901062,2355800,0.000000,0.000000
2024-09-10,335.109985,335.750000,329.390015,334.160004,326.018097,1869200,0.000000,0.000000
2024-09-11,333.000000,335.480011,326.109985,335.000000,326.837616,1934700,0.000000,0.000000
2024-09-12,335.279999,341.040009,333.679993,339.579987,331.306030,1747000,0.000000,0.000000
2024-09-13,342.420013,347.220001,340.350006,345.309998,336.896454,2518600,0.000000,0.000000
2024-09-16,348.350006,351.459991,344.290009,347.959991,339.481812,1648200,0.000000,0.000000
2024-09-17,350.000000,354.579987,349.239990,353.690002,345.072266,2088400,0.000000,0.000000
2024-09-18,355.000000,361.630005,352.320007,355.119995,346.467407,1990700,0.000000,0.000000
2024-09-19,363.000000,374.690002,361.269989,373.309998,364.214233,4066600,0.000000,0.000000
2024-09-20,370.399994,371.450012,365.839996,368.820007,359.833618,5440500,0.000000,0.000000
2024-09-23,368.989990,372.970001,366.980011,371.170013,362.126404,2442700,0.000000,0.000000
2024-09-24,380.000000,389.429993,379.500000,385.929993,376.526764,4024300,0.000000,0.000000
2024-09-25,387.000000,388.640015,377.920013,378.250000,369.033813,2661500,0.000000,0.000000
2024-09-26,390.010010,397.220001,386.200012,390.959991,381.434174,3906800,0.000000,0.000000
2024-09-27,391.000000,395.559998,389.140015,391.079987,381.551239,2683700,0.000000,0.000000
2024-09-30,389.380005,392.760010,386.820007,391.119995,381.590271,2251300,0.000000,0.000000
2024-10-01,391.269989,395.489990,386.630005,392.390015,382.829315,2091400,0.000000,0.000000
2024-10-02,391.980011,395.660004,388.640015,394.049988,384.448883,1767900,0.000000,0.000000
2024-10-03,392.339996,394.000000,388.720001,391.089996,381.561005,1866100,0.000000,0.000000
2024-10-04,396.720001,397.459991,391.850006,397.089996,387.414856,1675100,0.000000,0.000000
2024-10-07,396.450012,401.170013,396.140015,398.250000,388.546539,2224500,0.000000,0.000000
2024-10-08,394.260010,395.000000,384.850006,387.959991,378.507233,2438800,0.000000,0.000000
2024-10-09,388.170013,396.600006,387.500000,396.190002,386.536743,1757900,0.000000,0.000000
2024-10-10,395.179993,396.959991,390.500000,396.640015,386.975769,1331700,0.000000,0.000000
2024-10-11,396.640015,403.600006,396.640015,402.019989,392.224670,2110400,0.000000,0.000000
2024-10-14,393.390015,396.290009,386.869995,393.950012,384.351318,3006100,0.000000,0.000000
2024-10-15,390.630005,392.470001,387.589996,387.989990,378.536560,2715100,0.000000,0.000000
2024-10-16,387.399994,394.600006,386.929993,393.619995,384.029388,1551600,0.000000,0.000000
2024-10-17,395.149994,397.119995,393.160004,394.489990,384.878113,1561500,0.000000,0.000000
2024-10-18,396.250000,396.450012,389.720001,393.859985,384.263519,3024100,0.000000,0.000000
2024-10-21,392.290009,393.149994,389.239990,390.480011,382.334656,2375900,1.410000,0.000000
2024-10-22,389.730011,391.290009,385.730011,388.459991,380.356750,1523900,0.000000,0.000000
2024-10-23,386.950012,390.029999,382.690002,385.730011,377.683716,1500900,0.000000,0.000000
2024-10-24,386.950012,388.359985,382.220001,387.059998,378.985901,1844100,0.000000,0.000000
2024-10-25,389.609985,392.029999,384.309998,385.970001,377.918671,1606800,0.000000,0.000000
2024-10-28,388.390015,391.570007,387.369995,390.609985,382.461884,3213900,0.000000,0.000000
2024-10-29,389.500000,389.600006,385.549988,387.510010,379.426514,2186400,0.000000,0.000000
2024-10-30,374.000000,388.260010,367.200012,379.239990,371.329071,4037500,0.000000,0.000000
2024-10-31,377.350006,378.910004,372.750000,376.200012,368.352539,2394500,0.000000,0.000000
2024-11-01,378.070007,383.269989,376.940002,379.630005,371.710938,1633300,0.000000,0.000000
2024-11-04,378.100006,381.489990,375.299988,376.519989,368.665833,1793600,0.000000,0.000000
2024-11-05,377.130005,386.070007,375.649994,383.369995,375.372894,1724100,0.000000,0.000000
2024-11-06,405.170013,418.299988,404.010010,416.880005,408.183929,4720000,0.000000,0.000000
2024-11-07,414.920013,418.500000,407.540009,408.209991,399.694763,3211100,0.000000,0.000000
2024-11-08,400.959991,403.059998,392.399994,393.369995,385.164368,3345900,0.000000,0.000000
2024-11-11,397.910004,402.079987,395.010010,396.540009,388.268188,1858900,0.000000,0.000000
2024-11-12,397.790009,398.730011,391.149994,393.010010,384.811829,1737100,0.000000,0.000000
2024-11-13,388.950012,391.200012,385.670013,387.070007,378.995758,2001900,0.000000,0.000000
2024-11-14,388.500000,390.179993,386.209991,387.359985,379.279694,1372500,0.000000,0.000000
2024-11-15,385.989990,388.489990,382.200012,384.070007,376.058350,2165500,0.000000,0.000000
2024-11-18,386.000000,386.299988,382.920013,384.459991,376.440155,1626200,0.000000,0.000000
2024-11-19,378.029999,383.250000,378.029999,382.329987,374.354645,1793200,0.000000,0.000000
2024-11-20,384.010010,386.200012,378.470001,381.500000,373.541931,1859600,0.000000,0.000000
2024-11-21,383.920013,392.019989,379.000000,389.589996,381.463196,1833500,0.000000,0.000000
2024-11-22,390.359985,398.160004,387.890015,397.489990,389.198364,1893000,0.000000,0.000000
2024-11-25,400.000000,407.149994,400.000000,405.649994,397.188141,4398000,0.000000,0.000000
2024-11-26,403.649994,408.410004,401.760010,407.829987,399.322662,1796600,0.000000,0.000000
2024-11-27,408.399994,412.119995,403.239990,403.700012,395.278839,1371900,0.000000,0.000000
2024-11-29,407.329987,411.190002,405.000000,406.109985,397.638519,1962100,0.000000,0.000000
2024-12-02,407.459991,408.149994,400.790009,402.510010,394.113647,1548500,0.000000,0.000000
2024-12-03,403.519989,405.529999,396.600006,399.260010,390.931427,1716200,0.000000,0.000000
2024-12-04,398.570007,401.470001,396.130005,399.510010,391.176239,1193800,0.000000,0.000000
2024-12-05,400.500000,401.429993,394.209991,394.980011,386.740753,1291400,0.000000,0.000000
2024-12-06,398.149994,399.739990,392.739990,395.029999,386.789673,1331000,0.000000,0.000000
2024-12-09,402.540009,409.709991,398.440002,399.260010,390.931427,1739800,0.000000,0.000000
2024-12-10,390.720001,395.470001,385.609985,388.390015,380.288208,2251000,0.000000,0.000000
2024-12-11,390.480011,391.350006,387.429993,388.869995,380.758209,1651600,0.000000,0.000000
2024-12-12,389.049988,389.869995,380.149994,380.779999,372.836914,1804600,0.000000,0.000000
2024-12-13,380.600006,382.890015,378.890015,380.510010,372.572632,2034800,0.000000,0.000000
2024-12-16,381.769989,382.320007,377.760010,378.920013,371.015747,1311100,0.000000,0.000000
2024-12-17,376.029999,378.890015,373.829987,375.799988,367.960846,2138700,0.000000,0.000000
2024-12-18,378.700012,381.160004,363.029999,363.890015,356.299316,2820700,0.000000,0.000000
2024-12-19,368.440002,369.570007,360.010010,360.369995,352.852661,2616700,0.000000,0.000000
2024-12-20,358.500000,371.489990,357.239990,366.040009,358.404419,5142000,0.000000,0.000000
2024-12-23,364.869995,366.350006,361.500000,365.390015,357.768005,1804900,0.000000,0.000000
2024-12-24,364.450012,367.570007,362.660004,367.570007,359.902496,886000,0.000000,0.000000
2024-12-26,365.049988,367.489990,363.869995,367.119995,359.461853,1097900,0.000000,0.000000
2024-12-27,363.390015,367.399994,361.750000,364.859985,357.249084,1245800,0.000000,0.000000
2024-12-30,360.429993,364.820007,358.739990,363.010010,355.437653,1422200,0.000000,0.000000
2024-12-31,363.500000,365.769989,361.799988,362.760010,355.192871,1168100,0.000000,0.000000
2025-01-02,365.510010,368.850006,358.089996,359.769989,352.265198,1802600,0.000000,0.000000
2025-01-03,361.589996,364.480011,359.489990,363.790009,356.201324,1390800,0.000000,0.000000
2025-01-06,367.000000,370.839996,362.579987,364.200012,356.602844,1590700,0.000000,0.000000
2025-01-07,364.130005,366.089996,361.089996,363.000000,355.427887,1607400,0.000000,0.000000
2025-01-08,362.450012,362.880005,357.700012,361.070007,353.538147,1828800,0.000000,0.000000
2025-01-10,357.829987,359.850006,349.799988,351.000000,343.678162,2773900,0.000000,0.000000
2025-01-13,352.959991,363.200012,351.799988,362.500000,354.938293,2746000,0.000000,0.000000
2025-01-14,365.489990,372.000000,365.179993,371.570007,363.819061,2331700,0.000000,0.000000
2025-01-15,379.140015,379.940002,374.329987,374.890015,367.069855,1984500,0.000000,0.000000
2025-01-16,376.309998,381.420013,374.720001,380.549988,372.611755,1974700,0.000000,0.000000
2025-01-17,384.700012,386.850006,382.000000,386.019989,377.967651,2605900,0.000000,0.000000
2025-01-21,391.000000,402.579987,390.799988,398.359985,391.480164,3144500,1.410000,0.000000
2025-01-22,398.679993,400.480011,395.109985,397.609985,390.743103,1994800,0.000000,0.000000
2025-01-23,397.369995,409.589996,397.269989,406.399994,399.381287,2587400,0.000000,0.000000
2025-01-24,405.730011,409.399994,405.279999,407.630005,400.590088,1938200,0.000000,0.000000
2025-01-27,397.190002,399.540009,389.920013,394.980011,388.158539,2964400,0.000000,0.000000
2025-01-28,394.040009,396.880005,386.480011,390.290009,383.549561,1788900,0.000000,0.000000
2025-01-29,391.940002,399.359985,391.119995,393.230011,386.438812,2675800,0.000000,0.000000
2025-01-30,373.500000,380.809998,373.160004,374.980011,368.503998,4234600,0.000000,0.000000
2025-01-31,377.459991,378.000000,371.279999,371.440002,365.025085,2858000,0.000000,0.000000
2025-02-03,364.140015,368.549988,359.690002,361.549988,355.305878,3079300,0.000000,0.000000
2025-02-04,369.660004,369.660004,359.410004,361.950012,355.699005,2709800,0.000000,0.000000
2025-02-05,362.869995,363.000000,357.200012,358.850006,352.652496,2134200,0.000000,0.000000
2025-02-06,363.899994,367.540009,362.519989,365.450012,359.138550,3007000,0.000000,0.000000
2025-02-07,369.250000,369.529999,362.579987,363.880005,357.595642,1804800,0.000000,0.000000
2025-02-10,365.329987,366.239990,361.549988,363.220001,356.947052,1944400,0.000000,0.000000
2025-02-11,361.739990,364.420013,360.980011,362.230011,355.974182,1516900,0.000000,0.000000
2025-02-12,357.000000,358.929993,351.440002,352.040009,345.960144,2833100,0.000000,0.000000
2025-02-13,352.570007,357.589996,350.420013,353.700012,347.591522,3547200,0.000000,0.000000
2025-02-14,356.600006,358.880005,352.799988,353.320007,347.218048,2045300,0.000000,0.000000
2025-02-18,355.470001,356.929993,351.109985,354.000000,347.886322,3120200,0.000000,0.000000
2025-02-19,351.869995,353.850006,349.589996,353.000000,346.903534,2211000,0.000000,0.000000
2025-02-20,355.000000,356.850006,347.450012,349.149994,343.120056,2174100,0.000000,0.000000
2025-02-21,350.529999,352.000000,337.600006,340.040009,334.167358,3225200,0.000000,0.000000
2025-02-24,343.390015,345.450012,336.230011,338.920013,333.066711,2513300,0.000000,0.000000
