date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-21,249.639999,249.820007,243.350006,246.300003,241.077087,3502500,0.000000,0.000000
2024-08-22,246.770004,248.919998,245.759995,247.759995,242.506165,1981300,0.000000,0.000000
2024-08-23,248.000000,252.169998,248.000000,251.300003,245.971100,1868200,0.000000,0.000000
2024-08-26,252.419998,256.160004,251.949997,253.880005,248.496414,1931000,0.000000,0.000000
2024-08-27,253.699997,256.679993,253.699997,255.029999,249.621979,2518100,0.000000,0.000000
2024-08-28,254.210007,258.630005,253.750000,257.089996,251.638290,2557100,0.000000,0.000000
2024-08-29,258.000000,261.570007,256.829987,259.839996,254.330002,2423500,0.000000,0.000000
2024-08-30,260.489990,261.750000,256.100006,258.649994,253.165192,3442100,0.000000,0.000000
2024-09-03,255.770004,257.480011,252.789993,254.309998,248.917267,2970300,0.000000,0.000000
2024-09-04,254.990005,256.579987,250.660004,251.740005,246.401749,3062600,0.000000,0.000000
2024-09-05,252.710007,253.169998,248.369995,251.839996,246.499619,2711200,0.000000,0.000000
2024-09-06,251.289993,253.570007,243.320007,244.059998,238.884613,3653000,0.000000,0.000000
2024-09-09,248.250000,253.149994,247.529999,250.919998,245.599136,3080800,0.000000,0.000000
2024-09-10,251.720001,252.500000,240.589996,245.419998,240.215775,3630900,0.000000,0.000000
2024-09-11,244.399994,254.630005,243.500000,254.179993,248.790024,3149900,0.000000,0.000000
2024-09-12,254.160004,257.000000,252.589996,255.149994,249.739426,2279600,0.000000,0.000000
2024-09-13,256.230011,260.209991,255.750000,259.000000,253.507782,2199200,0.000000,0.000000
2024-09-16,261.309998,262.850006,259.149994,261.089996,255.553513,2170200,0.000000,0.000000
2024-09-17,261.519989,267.220001,261.350006,265.399994,259.772125,2765700,0.000000,0.000000
2024-09-18,264.399994,266.350006,261.000000,262.179993,256.620331,2577400,0.000000,0.000000
2024-09-19,267.829987,270.100006,266.350006,268.750000,263.051056,2973300,0.000000,0.000000
2024-09-20,268.399994,271.489990,266.950012,268.989990,263.285919,5847200,0.000000,0.000000
2024-09-23,271.359985,272.410004,267.049988,267.299988,261.631744,2534900,0.000000,0.000000
2024-09-24,267.769989,268.500000,263.029999,266.209991,260.564911,2340300,0.000000,0.000000
2024-09-25,267.089996,268.720001,265.549988,266.170013,260.525787,2116300,0.000000,0.000000
2024-09-26,268.290009,268.989990,266.339996,268.149994,262.463776,1430600,0.000000,0.000000
2024-09-27,268.000000,272.679993,267.420013,271.059998,265.312073,2231900,0.000000,0.000000
2024-09-30,270.100006,271.480011,267.290009,271.200012,265.449066,2113100,0.000000,0.000000
2024-10-01,271.279999,271.829987,266.519989,268.600006,262.904236,2429500,0.000000,0.000000
2024-10-02,268.600006,271.390015,266.250000,270.920013,265.175049,2009500,0.000000,0.000000
2024-10-03,269.640015,271.100006,267.640015,268.589996,262.894409,1614500,0.000000,0.000000
2024-10-04,272.250000,276.790009,270.000000,275.970001,270.823730,2239600,0.700000,0.000000
2024-10-07,274.350006,276.309998,271.549988,273.790009,268.684448,3287500,0.000000,0.000000
2024-10-08,271.250000,272.500000,266.160004,269.109985,264.091705,3332800,0.000000,0.000000
2024-10-09,268.809998,271.589996,268.420013,271.420013,266.358643,2087000,0.000000,0.000000
2024-10-10,270.929993,272.899994,269.880005,270.470001,265.426361,2052800,0.000000,0.000000
2024-10-11,271.380005,277.109985,271.000000,276.160004,271.010284,1723200,0.000000,0.000000
2024-10-14,276.160004,277.700012,275.109985,276.519989,271.363525,1399000,0.000000,0.000000
2024-10-15,280.570007,281.420013,276.899994,277.309998,272.138763,2264600,0.000000,0.000000
2024-10-16,278.880005,281.869995,277.690002,281.679993,276.427277,2243600,0.000000,0.000000
2024-10-17,284.000000,286.359985,282.480011,285.779999,280.450836,3571900,0.000000,0.000000
2024-10-18,276.799988,279.200012,269.049988,276.790009,271.628448,7884400,0.000000,0.000000
2024-10-21,275.000000,276.359985,269.529999,270.739990,265.691284,4092700,0.000000,0.000000
2024-10-22,270.619995,272.829987,268.579987,272.399994,267.320343,2595400,0.000000,0.000000
2024-10-23,272.000000,273.350006,268.959991,271.230011,266.172211,2051100,0.000000,0.000000
2024-10-24,270.230011,271.230011,268.709991,269.980011,264.945465,3490600,0.000000,0.000000
2024-10-25,271.649994,273.170013,266.350006,267.350006,262.364502,2993300,0.000000,0.000000
2024-10-28,269.239990,271.970001,267.679993,271.470001,266.407654,2336900,0.000000,0.000000
2024-10-29,270.299988,271.799988,269.579987,270.429993,265.387054,1749000,0.000000,0.000000
2024-10-30,271.000000,275.070007,270.269989,274.079987,268.968964,2152900,0.000000,0.000000
2024-10-31,273.700012,274.079987,268.640015,270.079987,265.043610,2315400,0.000000,0.000000
2024-11-01,272.299988,274.750000,270.950012,272.690002,267.604950,2508300,0.000000,0.000000
2024-11-04,272.329987,272.820007,269.709991,270.190002,265.151581,1944000,0.000000,0.000000
2024-11-05,271.720001,276.179993,271.190002,275.940002,270.794373,1859600,0.000000,0.000000
2024-11-06,288.000000,296.829987,286.809998,295.160004,289.655914,5380500,0.000000,0.000000
2024-11-07,292.320007,293.040009,284.649994,286.820007,281.471466,3876900,0.000000,0.000000
2024-11-08,286.679993,290.100006,285.950012,287.600006,282.236877,1814400,0.000000,0.000000
2024-11-11,290.489990,294.179993,290.429993,292.970001,287.506775,2299500,0.000000,0.000000
2024-11-12,292.000000,293.549988,287.579987,288.510010,283.129944,2251400,0.000000,0.000000
2024-11-13,287.920013,290.609985,287.440002,287.640015,282.276184,2118100,0.000000,0.000000
2024-11-14,288.339996,290.559998,287.359985,288.299988,282.923828,2979400,0.000000,0.000000
2024-11-15,288.000000,290.549988,285.489990,286.869995,281.520508,2614400,0.000000,0.000000
2024-11-18,286.940002,287.519989,283.609985,285.540009,280.215363,2074400,0.000000,0.000000
2024-11-19,281.890015,286.619995,281.309998,285.549988,280.225159,2512900,0.000000,0.000000
2024-11-20,286.149994,288.329987,285.089996,287.709991,282.344818,2387400,0.000000,0.000000
2024-11-21,289.820007,294.070007,287.529999,293.000000,287.536224,2410300,0.000000,0.000000
2024-11-22,293.399994,301.920013,292.510010,301.299988,295.681427,3788900,0.000000,0.000000
2024-11-25,303.049988,305.799988,302.500000,305.209991,299.518494,3478400,0.000000,0.000000
2024-11-26,305.609985,306.970001,302.000000,305.570007,299.871796,2130500,0.000000,0.000000
2024-11-27,307.000000,307.820007,302.790009,304.250000,298.576385,1697000,0.000000,0.000000
2024-11-29,307.250000,307.790009,304.670013,304.679993,298.998383,1326600,0.000000,0.000000
2024-12-02,306.209991,306.850006,299.910004,302.260010,296.623535,2166900,0.000000,0.000000
2024-12-03,303.839996,304.989990,301.140015,302.109985,296.476318,2128700,0.000000,0.000000
2024-12-04,302.000000,303.529999,300.709991,302.600006,296.957214,1561200,0.000000,0.000000
2024-12-05,302.279999,303.429993,300.320007,300.529999,294.925751,2793600,0.000000,0.000000
2024-12-06,301.640015,304.739990,300.619995,303.989990,298.321259,1797600,0.000000,0.000000
2024-12-09,304.070007,305.070007,296.160004,296.720001,291.186768,2377900,0.000000,0.000000
2024-12-10,297.429993,304.980011,296.510010,302.109985,296.476318,2967800,0.000000,0.000000
2024-12-11,303.369995,304.130005,299.540009,302.339996,296.701996,2071200,0.000000,0.000000
2024-12-12,303.630005,304.450012,300.260010,300.299988,294.700043,1668100,0.000000,0.000000
2024-12-13,302.459991,304.320007,301.250000,302.140015,296.505768,1662000,0.000000,0.000000
2024-12-16,303.700012,304.200012,300.829987,303.570007,297.909088,1813700,0.000000,0.000000
2024-12-17,302.329987,303.029999,299.700012,301.339996,295.720673,3611500,0.000000,0.000000
2024-12-18,302.600006,303.589996,286.429993,287.779999,282.413544,3541200,0.000000,0.000000
2024-12-19,293.019989,296.859985,291.200012,293.079987,287.614716,3540200,0.000000,0.000000
2024-12-20,292.350006,302.720001,292.000000,298.649994,293.080841,6232400,0.000000,0.000000
2024-12-23,296.480011,299.760010,295.190002,298.799988,293.228058,1902400,0.000000,0.000000
2024-12-24,299.290009,303.619995,298.000000,303.459991,297.801117,862900,0.000000,0.000000
2024-12-26,301.480011,304.890015,301.010010,303.989990,298.321259,1228900,0.000000,0.000000
2024-12-27,300.850006,305.089996,298.709991,301.049988,295.436066,1676000,0.000000,0.000000
2024-12-30,297.350006,299.700012,294.130005,297.329987,291.785431,2392800,0.000000,0.000000
2024-12-31,298.049988,298.869995,295.670013,296.790009,291.255554,1231300,0.000000,0.000000
2025-01-02,300.000000,300.339996,294.619995,298.429993,292.864899,1930100,0.000000,0.000000
2025-01-03,300.679993,303.429993,297.529999,303.079987,298.127502,1979600,0.700000,0.000000
2025-01-06,304.320007,305.149994,300.170013,301.880005,296.947144,2714000,0.000000,0.000000
2025-01-07,304.000000,304.380005,296.850006,302.019989,297.084869,2058800,0.000000,0.000000
2025-01-08,301.899994,304.200012,298.850006,302.850006,297.901337,2061300,0.000000,0.000000
2025-01-10,300.429993,301.320007,293.160004,293.299988,288.507294,2685500,0.000000,0.000000
2025-01-13,292.519989,297.709991,291.160004,297.019989,292.166565,2202800,0.000000,0.000000
2025-01-14,299.600006,300.540009,296.730011,300.359985,295.451935,2370900,0.000000,0.000000
2025-01-15,305.000000,313.959991,304.209991,312.320007,307.216553,3099500,0.000000,0.000000
2025-01-16,312.700012,314.000000,310.130005,311.480011,306.390259,2361000,0.000000,0.000000
2025-01-17,313.019989,315.399994,310.769989,312.559998,307.452606,2183500,0.000000,0.000000
2025-01-21,316.940002,319.700012,315.000000,317.950012,312.754547,2779100,0.000000,0.000000
2025-01-22,318.309998,322.820007,317.679993,322.250000,316.984253,2927400,0.000000,0.000000
2025-01-23,323.549988,326.269989,321.989990,325.869995,320.545135,3935800,0.000000,0.000000
