date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,76.599998,77.160004,76.480003,76.680000,72.780739,443012,0.000000,0.000000
2024-08-21,76.680000,77.000000,76.599998,76.760002,72.856667,506696,0.000000,0.000000
2024-08-22,76.699997,77.279999,76.599998,76.919998,73.008530,522230,0.000000,0.000000
2024-08-23,77.120003,77.839996,77.000000,77.720001,73.767853,541977,0.000000,0.000000
2024-08-26,77.699997,78.339996,77.580002,78.040001,74.071579,311781,0.000000,0.000000
2024-08-27,77.699997,77.900002,77.019997,77.019997,73.103439,416325,0.000000,0.000000
2024-08-28,77.160004,78.059998,76.980003,77.599998,73.653954,553926,0.000000,0.000000
2024-08-29,77.519997,78.419998,77.360001,78.260002,74.280396,463283,0.000000,0.000000
2024-08-30,78.620003,79.220001,78.500000,79.080002,75.058693,875734,0.000000,0.000000
2024-09-02,78.800003,79.540001,77.440002,79.540001,75.495300,450270,0.000000,0.000000
2024-09-03,79.599998,79.959999,77.660004,78.239998,74.261406,596421,0.000000,0.000000
2024-09-04,76.900002,77.599998,76.480003,76.779999,72.875641,791302,0.000000,0.000000
2024-09-05,76.660004,78.419998,76.540001,77.239998,73.312256,696430,0.000000,0.000000
2024-09-06,77.000000,77.879997,74.860001,75.040001,71.224129,953235,0.000000,0.000000
2024-09-09,75.320000,77.000000,75.260002,76.839996,72.932594,870959,0.000000,0.000000
2024-09-10,76.800003,78.260002,76.660004,77.379997,73.445137,979339,0.000000,0.000000
2024-09-11,77.459999,77.900002,76.419998,76.860001,72.951576,696221,0.000000,0.000000
2024-09-12,78.160004,78.760002,77.160004,78.019997,74.052589,653034,0.000000,0.000000
2024-09-13,78.260002,79.120003,77.900002,78.820000,74.811913,684836,0.000000,0.000000
2024-09-16,78.419998,79.019997,78.279999,78.660004,74.660057,461589,0.000000,0.000000
2024-09-17,79.239998,80.940002,79.199997,80.779999,76.672249,1223637,0.000000,0.000000
2024-09-18,80.820000,81.099998,80.220001,80.940002,76.824112,765055,0.000000,0.000000
2024-09-19,82.419998,84.680000,81.419998,84.519997,80.222054,1665341,0.000000,0.000000
2024-09-20,84.300003,84.459999,83.220001,83.379997,79.140030,1919021,0.000000,0.000000
2024-09-23,82.900002,83.000000,81.279999,82.580002,78.380714,776896,0.000000,0.000000
2024-09-24,83.559998,83.900002,81.779999,82.099998,77.925117,952365,0.000000,0.000000
2024-09-25,81.139999,82.760002,80.900002,82.459999,78.266808,1574501,0.000000,0.000000
2024-09-26,83.480003,84.620003,83.000000,84.099998,79.823418,1051773,0.000000,0.000000
2024-09-27,84.000000,84.639999,83.059998,83.180000,78.950203,1186314,0.000000,0.000000
2024-09-30,82.360001,82.360001,80.680000,81.720001,77.564445,1348011,0.000000,0.000000
2024-10-01,81.779999,83.099998,81.099998,81.860001,77.697319,830525,0.000000,0.000000
2024-10-02,81.940002,82.120003,80.919998,82.000000,77.830208,780075,0.000000,0.000000
2024-10-03,81.419998,81.580002,79.739998,80.120003,76.045807,1010869,0.000000,0.000000
2024-10-04,80.500000,82.400002,80.459999,81.639999,77.488510,981291,0.000000,0.000000
2024-10-07,82.000000,82.000000,80.860001,81.660004,77.507500,604302,0.000000,0.000000
2024-10-08,81.540001,82.139999,81.220001,81.959999,77.792236,733916,0.000000,0.000000
2024-10-09,82.080002,82.519997,81.339996,82.519997,78.323761,459033,0.000000,0.000000
2024-10-10,82.400002,82.940002,81.900002,82.279999,78.095970,733253,0.000000,0.000000
2024-10-11,82.080002,82.720001,82.019997,82.459999,78.266808,445711,0.000000,0.000000
2024-10-14,82.639999,83.120003,82.260002,83.099998,78.874268,569511,0.000000,0.000000
2024-10-15,83.500000,84.019997,82.459999,83.500000,79.253929,1093482,0.000000,0.000000
2024-10-16,83.459999,84.279999,82.720001,83.959999,79.690536,744678,0.000000,0.000000
2024-10-17,84.180000,85.379997,84.019997,84.580002,80.279007,602759,0.000000,0.000000
2024-10-18,84.019997,85.059998,83.760002,84.779999,80.468842,739371,0.000000,0.000000
2024-10-21,84.500000,84.800003,83.820000,84.260002,79.975288,692098,0.000000,0.000000
2024-10-22,83.900002,84.019997,82.000000,82.980003,78.760376,692005,0.000000,0.000000
2024-10-23,82.639999,82.919998,81.800003,81.879997,77.716301,745061,0.000000,0.000000
2024-10-24,81.800003,82.139999,81.519997,81.660004,77.507500,746681,0.000000,0.000000
2024-10-25,81.320000,82.720001,81.220001,81.879997,77.716301,772801,0.000000,0.000000
2024-10-28,82.339996,83.639999,81.820000,83.040001,78.817322,713594,0.000000,0.000000
2024-10-29,83.720001,84.080002,82.199997,82.419998,78.228844,681510,0.000000,0.000000
2024-10-30,83.639999,83.940002,82.379997,83.480003,79.234947,1304511,0.000000,0.000000
2024-10-31,82.620003,83.459999,82.260002,82.980003,78.760376,1320140,0.000000,0.000000
2024-11-01,82.959999,84.480003,82.879997,84.480003,80.184097,805178,0.000000,0.000000
2024-11-04,84.260002,84.480003,82.860001,83.160004,78.931221,623298,0.000000,0.000000
2024-11-05,83.260002,84.440002,82.360001,84.199997,79.918327,643281,0.000000,0.000000
2024-11-06,86.120003,87.059998,83.879997,84.279999,79.994263,1451024,0.000000,0.000000
2024-11-07,84.260002,86.680000,84.260002,86.680000,82.272224,1430888,0.000000,0.000000
2024-11-08,86.320000,86.680000,85.660004,86.099998,81.721710,1037715,0.000000,0.000000
2024-11-11,87.220001,89.620003,87.220001,89.099998,84.569160,877175,0.000000,0.000000
2024-11-12,87.940002,88.959999,86.720001,86.820000,82.405106,1059643,0.000000,0.000000
