date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,146.330002,146.509995,144.559998,144.690002,133.164917,7497600,0.000000,0.000000
2024-08-21,145.429993,146.639999,144.550003,145.320007,133.744720,5985000,0.000000,0.000000
2024-08-22,145.350006,146.330002,145.130005,145.729996,134.122055,4027000,0.000000,0.000000
2024-08-23,146.529999,148.089996,146.320007,147.619995,135.861496,4824100,0.000000,0.000000
2024-08-26,148.970001,150.089996,147.550003,148.500000,136.671417,5780300,0.000000,0.000000
2024-08-27,148.669998,149.550003,146.740005,146.949997,135.244858,5100000,0.000000,0.000000
2024-08-28,146.440002,147.139999,145.479996,146.000000,134.370544,5614400,0.000000,0.000000
2024-08-29,146.460007,148.179993,145.440002,147.419998,135.677444,4466700,0.000000,0.000000
2024-08-30,146.220001,148.080002,145.699997,147.949997,136.165237,6414800,0.000000,0.000000
2024-09-03,145.550003,145.770004,144.279999,144.660004,133.137268,7944700,0.000000,0.000000
2024-09-04,144.639999,145.529999,141.669998,142.070007,130.753601,9820700,0.000000,0.000000
2024-09-05,143.169998,143.169998,140.600006,140.929993,129.704376,9371100,0.000000,0.000000
2024-09-06,141.070007,142.110001,137.869995,138.559998,127.523170,7836400,0.000000,0.000000
2024-09-09,138.639999,142.020004,138.539993,140.300003,129.124573,9892300,0.000000,0.000000
2024-09-10,140.899994,141.080002,137.089996,138.229996,127.219460,8202500,0.000000,0.000000
2024-09-11,138.210007,138.479996,135.369995,137.880005,126.897354,9534000,0.000000,0.000000
2024-09-12,138.229996,139.470001,137.419998,139.210007,128.121414,6591500,0.000000,0.000000
2024-09-13,139.869995,141.529999,139.710007,140.610001,129.409897,5900700,0.000000,0.000000
2024-09-16,141.690002,143.169998,141.070007,142.089996,130.771988,6864300,0.000000,0.000000
2024-09-17,141.800003,144.139999,141.740005,143.410004,131.986862,7338800,0.000000,0.000000
2024-09-18,143.320007,145.600006,143.190002,143.960007,132.493057,6180300,0.000000,0.000000
2024-09-19,145.809998,146.779999,144.929993,144.990005,133.440994,7247400,0.000000,0.000000
2024-09-20,145.229996,145.910004,143.440002,145.679993,134.076050,23162900,0.000000,0.000000
2024-09-23,146.250000,148.419998,145.949997,147.539993,135.787872,6960600,0.000000,0.000000
2024-09-24,148.880005,149.100006,146.910004,147.449997,135.705063,6014200,0.000000,0.000000
2024-09-25,146.949997,147.410004,143.500000,143.970001,132.502258,7888400,0.000000,0.000000
2024-09-26,140.899994,143.220001,140.630005,141.990005,130.679962,8046200,0.000000,0.000000
2024-09-27,142.979996,145.770004,142.839996,145.490005,133.901169,8049200,0.000000,0.000000
2024-09-30,145.369995,147.479996,144.279999,147.270004,135.539383,7491700,0.000000,0.000000
2024-10-01,146.350006,150.520004,145.449997,149.699997,137.775833,9489100,0.000000,0.000000
2024-10-02,151.679993,152.279999,149.259995,150.949997,138.926254,8105400,0.000000,0.000000
2024-10-03,151.309998,152.169998,150.020004,151.250000,139.202377,6553300,0.000000,0.000000
2024-10-04,152.479996,152.500000,150.139999,150.740005,138.732986,7892400,0.000000,0.000000
2024-10-07,151.500000,152.750000,150.690002,151.119995,139.082748,5895900,0.000000,0.000000
2024-10-08,149.199997,149.600006,147.729996,148.750000,136.901520,5892700,0.000000,0.000000
2024-10-09,147.509995,150.369995,147.360001,149.649994,137.729828,4973500,0.000000,0.000000
2024-10-10,150.679993,151.550003,149.850006,150.619995,138.622528,4420900,0.000000,0.000000
2024-10-11,150.380005,152.330002,150.250000,151.419998,139.358795,5051300,0.000000,0.000000
2024-10-14,150.520004,151.899994,150.179993,151.779999,139.690140,4214700,0.000000,0.000000
2024-10-15,148.800003,149.960007,147.559998,147.729996,135.962753,6704600,0.000000,0.000000
2024-10-16,148.350006,149.029999,148.210007,148.729996,136.883087,4303700,0.000000,0.000000
2024-10-17,149.259995,151.330002,148.970001,151.199997,139.156326,6593100,0.000000,0.000000
2024-10-18,150.820007,151.080002,149.380005,150.750000,138.742203,5208200,0.000000,0.000000
2024-10-21,152.000000,152.479996,150.490005,150.880005,138.861832,5074000,0.000000,0.000000
2024-10-22,151.250000,151.679993,150.220001,150.919998,138.898666,4416400,0.000000,0.000000
2024-10-23,150.360001,151.000000,149.289993,150.479996,138.493683,5248600,0.000000,0.000000
2024-10-24,151.130005,151.449997,149.380005,150.449997,138.466095,5474300,0.000000,0.000000
2024-10-25,151.389999,152.119995,150.460007,150.809998,138.797409,6839900,0.000000,0.000000
2024-10-28,148.250000,150.699997,148.160004,150.539993,138.548935,8892000,0.000000,0.000000
2024-10-29,150.039993,150.419998,147.869995,148.520004,136.689819,6014700,0.000000,0.000000
2024-10-30,149.080002,149.649994,147.660004,148.050003,136.257263,5784000,0.000000,0.000000
2024-10-31,148.759995,149.570007,147.889999,148.820007,136.965942,8400900,0.000000,0.000000
2024-11-01,152.479996,155.929993,151.699997,153.070007,140.877396,11728000,0.000000,0.000000
2024-11-04,154.419998,154.419998,152.619995,153.970001,141.705688,6130000,0.000000,0.000000
2024-11-05,154.529999,154.669998,152.550003,153.410004,141.190338,5978900,0.000000,0.000000
2024-11-06,157.100006,158.610001,156.119995,157.720001,145.157043,12118900,0.000000,0.000000
2024-11-07,157.940002,158.009995,156.399994,156.770004,144.282654,8143200,0.000000,0.000000
2024-11-08,156.600006,157.580002,155.669998,156.929993,144.429932,6041500,0.000000,0.000000
2024-11-11,157.139999,157.940002,155.899994,156.500000,144.034195,7771700,0.000000,0.000000
2024-11-12,157.300003,157.470001,155.119995,155.289993,142.920578,5681900,0.000000,0.000000
2024-11-13,156.070007,159.020004,154.529999,158.720001,146.077347,8824000,0.000000,0.000000
2024-11-14,159.839996,161.830002,159.679993,161.800003,148.912018,10111200,0.000000,0.000000
2024-11-15,161.520004,162.380005,160.759995,161.419998,148.562286,9022800,0.000000,0.000000
2024-11-18,160.559998,161.520004,159.070007,160.759995,149.464142,6075400,1.630000,0.000000
2024-11-19,159.979996,160.429993,158.750000,159.600006,148.385651,4657400,0.000000,0.000000
2024-11-20,159.910004,161.440002,159.779999,161.330002,149.994080,6391300,0.000000,0.000000
2024-11-21,162.020004,162.649994,161.289993,161.630005,150.273010,7945200,0.000000,0.000000
2024-11-22,161.509995,162.610001,161.149994,162.360001,150.951706,7005900,0.000000,0.000000
2024-11-25,162.149994,163.169998,159.830002,160.360001,149.092239,10702400,0.000000,0.000000
2024-11-26,162.309998,162.940002,161.399994,162.529999,151.109756,7369500,0.000000,0.000000
2024-11-27,162.759995,164.679993,161.610001,162.110001,150.719284,7674500,0.000000,0.000000
2024-11-29,162.250000,162.750000,160.660004,161.929993,150.551926,5077000,0.000000,0.000000
2024-12-02,162.289993,162.949997,160.110001,162.210007,150.812256,6229600,0.000000,0.000000
2024-12-03,162.979996,163.199997,161.389999,161.919998,150.542618,5900100,0.000000,0.000000
2024-12-04,161.830002,161.839996,157.860001,158.320007,147.195587,7862700,0.000000,0.000000
2024-12-05,159.289993,160.669998,158.690002,159.330002,148.134598,6358400,0.000000,0.000000
2024-12-06,158.750000,158.830002,155.169998,155.240005,144.332016,9701700,0.000000,0.000000
2024-12-09,157.000000,160.080002,156.820007,157.080002,146.042709,9404500,0.000000,0.000000
2024-12-10,159.059998,159.520004,156.699997,157.000000,145.968338,9126200,0.000000,0.000000
2024-12-11,156.860001,157.169998,155.800003,156.210007,145.233826,13764700,0.000000,0.000000
2024-12-12,155.869995,156.529999,154.270004,154.710007,143.839249,7621500,0.000000,0.000000
2024-12-13,154.869995,154.960007,153.070007,153.869995,143.058258,5816200,0.000000,0.000000
2024-12-16,153.889999,153.889999,149.250000,149.360001,138.865143,11961200,0.000000,0.000000
2024-12-17,148.000000,148.649994,146.910004,148.110001,137.702972,11909300,0.000000,0.000000
2024-12-18,147.759995,148.669998,143.979996,144.080002,133.956177,10174500,0.000000,0.000000
2024-12-19,144.570007,144.759995,140.949997,141.149994,131.232040,16544300,0.000000,0.000000
2024-12-20,140.820007,142.850006,140.550003,142.850006,132.812576,32209200,0.000000,0.000000
2024-12-23,142.479996,143.350006,141.539993,142.970001,132.924149,8156500,0.000000,0.000000
2024-12-24,143.100006,144.039993,142.259995,143.839996,133.733017,3556100,0.000000,0.000000
2024-12-26,143.669998,144.309998,142.899994,143.979996,133.863174,4492600,0.000000,0.000000
2024-12-27,144.289993,145.710007,143.389999,144.000000,133.881790,5296500,0.000000,0.000000
2024-12-30,143.789993,143.979996,142.350006,143.070007,133.017136,6194800,0.000000,0.000000
2024-12-31,143.520004,145.339996,143.320007,144.839996,134.662750,6137800,0.000000,0.000000
2025-01-02,145.479996,148.070007,145.479996,146.710007,136.401367,7170300,0.000000,0.000000
