date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,31.910000,32.040001,31.650000,31.650000,28.806967,340868,0.000000,0.000000
2024-08-21,31.620001,31.760000,31.540001,31.650000,28.806967,439796,0.000000,0.000000
2024-08-22,31.670000,31.910000,31.620001,31.620001,28.779661,284869,0.000000,0.000000
2024-08-23,31.660000,32.099998,31.660000,32.099998,29.216543,393939,0.000000,0.000000
2024-08-26,32.009998,32.090000,31.889999,31.930000,29.061815,229263,0.000000,0.000000
2024-08-27,31.950001,32.220001,31.950001,31.969999,29.098223,375097,0.000000,0.000000
2024-08-28,32.020000,32.310001,32.020000,32.200001,29.307562,461490,0.000000,0.000000
2024-08-29,32.200001,32.430000,32.200001,32.259998,29.362171,353772,0.000000,0.000000
2024-08-30,32.270000,32.480000,32.270000,32.410000,29.498699,1115607,0.000000,0.000000
2024-09-02,32.369999,32.419998,32.099998,32.279999,29.380375,315530,0.000000,0.000000
2024-09-03,32.240002,32.389999,32.060001,32.220001,29.325768,621532,0.000000,0.000000
2024-09-04,31.990000,32.160000,31.809999,31.980000,29.107323,622451,0.000000,0.000000
2024-09-05,31.980000,33.080002,31.950001,32.650002,29.717142,756284,0.000000,0.000000
2024-09-06,32.599998,32.630001,31.570000,31.980000,29.107323,1002675,0.000000,0.000000
2024-09-09,31.990000,32.250000,31.900000,32.150002,29.262054,478913,0.000000,0.000000
2024-09-10,32.080002,32.430000,31.639999,31.639999,28.797865,796909,0.000000,0.000000
2024-09-11,31.670000,31.799999,31.330000,31.570000,28.734152,591428,0.000000,0.000000
2024-09-12,31.700001,31.770000,31.030001,31.270000,28.461102,856455,0.000000,0.000000
2024-09-13,31.309999,31.910000,31.280001,31.650000,28.806967,1131327,0.000000,0.000000
2024-09-16,31.540001,32.040001,31.510000,32.040001,29.161936,590546,0.000000,0.000000
2024-09-17,32.189999,32.439999,32.110001,32.349998,29.444086,695495,0.000000,0.000000
2024-09-18,32.400002,32.650002,32.380001,32.599998,29.671631,540253,0.000000,0.000000
2024-09-19,32.880001,32.889999,32.230000,32.279999,29.380375,945966,0.000000,0.000000
2024-09-20,32.320000,32.419998,31.920000,32.009998,29.134626,1765055,0.000000,0.000000
2024-09-23,31.950001,31.950001,31.150000,31.309999,28.497509,865084,0.000000,0.000000
2024-09-24,31.570000,31.780001,31.270000,31.410000,28.588526,650974,0.000000,0.000000
2024-09-25,31.340000,31.400000,30.700001,30.959999,28.178946,1059952,0.000000,0.000000
2024-09-26,31.290001,31.379999,30.889999,31.160000,28.360983,1300128,0.000000,0.000000
2024-09-27,31.080000,31.280001,30.799999,30.980000,28.197151,793524,0.000000,0.000000
2024-09-30,30.850000,30.860001,29.780001,30.059999,27.359791,1502465,0.000000,0.000000
2024-10-01,30.129999,30.530001,30.059999,30.280001,27.560030,726945,0.000000,0.000000
2024-10-02,30.200001,30.280001,29.920000,30.110001,27.405300,571186,0.000000,0.000000
2024-10-03,29.150000,29.469999,28.280001,28.680000,26.103754,2052657,0.000000,0.000000
2024-10-04,28.700001,29.450001,28.680000,29.240000,26.613451,1417558,0.000000,0.000000
2024-10-07,29.320000,29.410000,29.139999,29.320000,26.686264,533275,0.000000,0.000000
2024-10-08,29.000000,29.389999,28.990000,29.200001,26.577044,1054885,0.000000,0.000000
2024-10-09,29.340000,29.580000,29.240000,29.559999,26.904705,669523,0.000000,0.000000
2024-10-10,29.360001,29.660000,29.270000,29.490000,26.840994,469254,0.000000,0.000000
2024-10-11,29.389999,29.500000,29.280001,29.500000,26.850096,520525,0.000000,0.000000
2024-10-14,29.469999,29.809999,29.469999,29.570000,26.913807,532093,0.000000,0.000000
2024-10-15,29.770000,29.969999,29.410000,29.850000,27.168657,1212483,0.000000,0.000000
2024-10-16,29.840000,30.180000,29.840000,30.150000,27.441708,720307,0.000000,0.000000
2024-10-17,30.160000,30.559999,30.150000,30.260000,27.541828,576435,0.000000,0.000000
2024-10-18,30.129999,30.420000,30.100000,30.180000,27.469013,478373,0.000000,0.000000
2024-10-21,30.049999,30.240000,29.799999,29.799999,27.123148,427712,0.000000,0.000000
2024-10-22,29.559999,29.850000,29.480000,29.780001,27.104944,558760,0.000000,0.000000
2024-10-23,29.639999,29.940001,29.549999,29.549999,26.895605,544794,0.000000,0.000000
2024-10-24,29.660000,30.139999,29.660000,29.770000,27.095844,653975,0.000000,0.000000
2024-10-25,29.600000,29.639999,29.280001,29.379999,26.740875,790265,0.000000,0.000000
2024-10-28,29.540001,29.930000,29.540001,29.760000,27.086740,813713,0.000000,0.000000
2024-10-29,29.950001,30.059999,29.530001,29.530001,26.877401,530232,0.000000,0.000000
2024-10-30,29.420000,29.459999,29.059999,29.129999,26.513330,818301,0.000000,0.000000
