date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,328.119995,330.500000,326.619995,328.549988,311.146484,1352600,0.000000,0.000000
2024-08-21,329.549988,330.989990,327.910004,329.149994,311.714661,1138200,0.000000,0.000000
2024-08-22,329.500000,329.500000,323.119995,324.529999,307.339447,2172000,0.000000,0.000000
2024-08-23,326.269989,331.290009,325.380005,328.799988,311.383209,1771100,0.000000,0.000000
2024-08-26,328.410004,330.260010,325.500000,326.779999,309.470306,1769900,0.000000,0.000000
2024-08-27,328.420013,329.829987,325.579987,326.929993,309.612305,1444300,0.000000,0.000000
2024-08-28,325.940002,330.510010,325.390015,329.489990,312.036682,1444200,0.000000,0.000000
2024-08-29,331.670013,334.269989,329.250000,331.010010,313.476227,1294300,0.000000,0.000000
2024-08-30,331.950012,335.660004,330.309998,333.829987,316.146820,2173400,0.000000,0.000000
2024-09-03,331.890015,333.140015,329.100006,330.510010,313.002655,2120500,0.000000,0.000000
2024-09-04,329.929993,331.100006,327.600006,330.640015,313.125793,1622100,0.000000,0.000000
2024-09-05,330.899994,331.859985,321.910004,324.359985,307.178406,1977400,0.000000,0.000000
2024-09-06,324.700012,326.970001,319.000000,320.559998,303.579712,2242400,0.000000,0.000000
2024-09-09,322.519989,327.809998,320.100006,325.920013,308.655823,1707800,0.000000,0.000000
2024-09-10,327.000000,329.230011,322.390015,328.929993,311.506348,1408400,0.000000,0.000000
2024-09-11,327.809998,330.649994,320.299988,329.980011,312.500763,1711000,0.000000,0.000000
2024-09-12,330.220001,332.380005,326.410004,330.059998,312.576508,1590000,0.000000,0.000000
2024-09-13,327.959991,334.450012,327.149994,332.450012,314.839935,1397000,0.000000,0.000000
2024-09-16,335.839996,337.559998,332.920013,335.260010,317.501099,2360600,0.000000,0.000000
2024-09-17,334.579987,334.579987,331.079987,332.799988,315.171356,2014000,0.000000,0.000000
2024-09-18,333.929993,339.000000,331.000000,332.920013,315.285065,1366600,0.000000,0.000000
2024-09-19,337.029999,338.700012,334.609985,335.950012,318.154510,1626100,0.000000,0.000000
2024-09-20,335.149994,338.970001,334.269989,337.380005,319.508728,4068200,0.000000,0.000000
2024-09-23,339.000000,339.170013,333.359985,335.609985,317.832520,1677500,0.000000,0.000000
2024-09-24,333.149994,335.410004,330.500000,330.920013,313.390961,2101000,0.000000,0.000000
2024-09-25,329.000000,329.500000,312.160004,312.859985,296.287598,4249500,0.000000,0.000000
2024-09-26,313.679993,319.779999,313.369995,319.100006,302.197083,2555700,0.000000,0.000000
2024-09-27,322.700012,327.980011,320.519989,322.670013,305.577942,2432600,0.000000,0.000000
2024-09-30,321.320007,323.230011,318.790009,322.209991,305.142365,1966900,0.000000,0.000000
2024-10-01,322.049988,322.200012,316.920013,320.320007,303.352448,2097400,0.000000,0.000000
2024-10-02,317.630005,320.670013,316.179993,319.730011,302.793701,2614400,0.000000,0.000000
2024-10-03,317.109985,319.730011,315.459991,317.480011,300.662903,1525300,0.000000,0.000000
2024-10-04,318.720001,320.739990,316.429993,319.660004,302.727386,1467800,0.000000,0.000000
2024-10-07,320.079987,320.209991,315.920013,317.450012,300.634460,1262300,0.000000,0.000000
2024-10-08,319.170013,319.950012,316.480011,317.679993,300.852234,1453300,0.000000,0.000000
2024-10-09,316.660004,322.989990,314.700012,322.410004,305.331757,1379400,0.000000,0.000000
2024-10-10,320.950012,322.570007,318.750000,321.010010,304.005951,1254600,0.000000,0.000000
2024-10-11,322.200012,329.170013,320.100006,328.350006,310.957062,1567200,0.000000,0.000000
2024-10-14,325.589996,326.950012,322.589996,324.619995,307.424652,1613300,0.000000,0.000000
2024-10-15,326.029999,327.329987,324.029999,325.089996,307.869781,1956200,0.000000,0.000000
2024-10-16,326.200012,326.730011,321.320007,321.630005,304.592987,1776700,0.000000,0.000000
2024-10-17,325.920013,325.920013,320.500000,321.329987,304.308929,1635600,0.000000,0.000000
2024-10-18,320.609985,322.559998,319.179993,321.660004,304.621490,1552100,0.000000,0.000000
2024-10-21,320.160004,321.799988,315.869995,316.739990,299.962036,1533200,0.000000,0.000000
2024-10-22,315.239990,321.079987,313.980011,319.660004,302.727386,2106500,0.000000,0.000000
2024-10-23,316.010010,318.549988,313.700012,314.899994,298.219513,1526300,0.000000,0.000000
2024-10-24,314.429993,317.239990,313.630005,315.690002,298.967682,1326600,0.000000,0.000000
2024-10-25,318.489990,319.200012,314.880005,316.980011,300.189362,1604400,0.000000,0.000000
2024-10-28,318.059998,320.140015,315.899994,317.170013,300.369354,1816000,0.000000,0.000000
2024-10-29,317.010010,319.209991,314.820007,316.000000,299.261292,1466500,0.000000,0.000000
2024-10-30,311.950012,317.899994,310.630005,315.540009,298.825623,2223600,0.000000,0.000000
2024-10-31,317.690002,323.399994,315.649994,320.160004,303.200928,2713500,0.000000,0.000000
2024-11-01,318.690002,321.700012,316.910004,319.220001,302.310699,1826700,0.000000,0.000000
2024-11-04,320.579987,320.579987,314.609985,316.910004,300.123077,2090100,0.000000,0.000000
2024-11-05,316.160004,319.519989,313.019989,319.290009,302.377014,1472300,0.000000,0.000000
2024-11-06,325.000000,325.390015,318.170013,321.790009,304.744598,2208600,0.000000,0.000000
2024-11-07,322.000000,322.970001,318.540009,321.910004,304.858215,2654700,0.000000,0.000000
2024-11-08,322.480011,328.250000,321.279999,325.279999,308.049713,1978100,0.000000,0.000000
