date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,160.000000,160.929993,159.669998,160.160004,151.325317,7275100,0.000000,0.000000
2024-08-21,160.399994,161.479996,160.309998,161.429993,152.525253,5019400,0.000000,0.000000
2024-08-22,162.000000,162.490005,160.789993,162.350006,153.394485,6552100,0.000000,0.000000
2024-08-23,162.500000,164.220001,161.699997,164.130005,155.076324,7093400,0.000000,0.000000
2024-08-26,164.169998,165.710007,163.539993,164.610001,155.529846,6870600,0.000000,0.000000
2024-08-27,163.500000,164.039993,162.160004,162.949997,155.129974,4388700,1.240000,0.000000
2024-08-28,163.000000,165.000000,162.710007,163.919998,156.053436,5187000,0.000000,0.000000
2024-08-29,164.630005,164.720001,163.360001,164.229996,156.348557,7390100,0.000000,0.000000
2024-08-30,164.119995,165.979996,163.809998,165.860001,157.900360,7971000,0.000000,0.000000
2024-09-03,165.240005,167.809998,164.770004,167.160004,159.137939,6956500,0.000000,0.000000
2024-09-04,167.809998,168.850006,166.039993,167.360001,159.328384,6939100,0.000000,0.000000
2024-09-05,167.199997,167.369995,164.830002,164.990005,157.072083,4600400,0.000000,0.000000
2024-09-06,165.179993,165.940002,164.119995,164.380005,156.491379,6016900,0.000000,0.000000
2024-09-09,164.839996,167.410004,164.470001,166.610001,158.614349,7538200,0.000000,0.000000
2024-09-10,167.500000,168.460007,166.750000,167.380005,159.347382,6559600,0.000000,0.000000
2024-09-11,166.789993,166.789993,164.089996,164.820007,156.910263,5920200,0.000000,0.000000
2024-09-12,164.199997,165.100006,162.710007,164.639999,156.738876,4540900,0.000000,0.000000
2024-09-13,164.740005,165.750000,163.820007,165.520004,157.576645,3693400,0.000000,0.000000
2024-09-16,166.360001,167.250000,165.779999,166.990005,158.976120,5187800,0.000000,0.000000
2024-09-17,166.240005,167.720001,165.929993,167.070007,159.052246,5066500,0.000000,0.000000
2024-09-18,166.630005,168.350006,165.740005,166.149994,158.176407,4722800,0.000000,0.000000
2024-09-19,166.229996,166.369995,164.419998,164.820007,156.910263,4956100,0.000000,0.000000
2024-09-20,164.300003,164.869995,163.550003,164.160004,156.281937,11839000,0.000000,0.000000
2024-09-23,164.399994,164.500000,162.720001,163.220001,155.387024,4671600,0.000000,0.000000
2024-09-24,162.789993,163.490005,161.550003,162.779999,154.968155,6041600,0.000000,0.000000
2024-09-25,163.000000,163.320007,160.360001,160.600006,152.892761,5420000,0.000000,0.000000
2024-09-26,160.240005,161.539993,160.020004,161.389999,153.644852,6122000,0.000000,0.000000
2024-09-27,162.000000,163.429993,161.339996,161.399994,153.654373,7553800,0.000000,0.000000
2024-09-30,161.570007,162.179993,160.679993,162.059998,154.282700,6010000,0.000000,0.000000
2024-10-01,162.429993,162.750000,161.179993,161.990005,154.216080,4408000,0.000000,0.000000
2024-10-02,161.509995,162.119995,160.649994,161.169998,153.435410,4684400,0.000000,0.000000
2024-10-03,160.779999,161.440002,160.220001,160.500000,152.797562,4791200,0.000000,0.000000
2024-10-04,159.630005,160.500000,158.779999,160.289993,152.597641,5331100,0.000000,0.000000
2024-10-07,160.250000,160.860001,159.220001,159.529999,151.874100,4266000,0.000000,0.000000
2024-10-08,159.490005,160.250000,158.949997,159.690002,152.026443,4766300,0.000000,0.000000
2024-10-09,159.919998,161.220001,159.509995,160.649994,152.940353,6047200,0.000000,0.000000
2024-10-10,161.360001,161.389999,160.000000,160.509995,152.807068,4793900,0.000000,0.000000
2024-10-11,162.179993,162.660004,161.199997,161.460007,153.711517,5253500,0.000000,0.000000
2024-10-14,161.399994,162.139999,160.899994,161.600006,153.844772,5964000,0.000000,0.000000
2024-10-15,160.000000,166.750000,159.000000,164.100006,156.224808,10548000,0.000000,0.000000
2024-10-16,164.000000,164.990005,162.639999,164.279999,156.396164,5982100,0.000000,0.000000
2024-10-17,164.259995,165.000000,163.630005,164.470001,156.577057,4798000,0.000000,0.000000
2024-10-18,164.889999,165.289993,163.929993,165.119995,157.195847,5908000,0.000000,0.000000
2024-10-21,165.100006,165.250000,162.309998,162.830002,155.015762,6082700,0.000000,0.000000
2024-10-22,162.320007,163.729996,161.899994,163.449997,155.605988,5680300,0.000000,0.000000
2024-10-23,162.820007,166.000000,162.419998,165.860001,157.900360,7441600,0.000000,0.000000
2024-10-24,165.000000,165.509995,163.339996,163.669998,155.815430,5386300,0.000000,0.000000
2024-10-25,163.679993,163.919998,160.610001,160.880005,153.159348,6400400,0.000000,0.000000
2024-10-28,161.130005,161.970001,161.000000,161.600006,153.844772,4842500,0.000000,0.000000
2024-10-29,161.460007,162.169998,160.059998,160.089996,152.407242,5216900,0.000000,0.000000
2024-10-30,159.449997,161.279999,159.029999,160.610001,152.902298,5820500,0.000000,0.000000
2024-10-31,159.990005,160.869995,159.460007,159.860001,152.188263,8613900,0.000000,0.000000
2024-11-01,160.580002,161.059998,159.880005,160.130005,152.445328,5256400,0.000000,0.000000
2024-11-04,159.699997,160.279999,158.070007,158.240005,150.646011,4644000,0.000000,0.000000
2024-11-05,157.669998,158.589996,156.350006,158.350006,150.750763,6547100,0.000000,0.000000
2024-11-06,159.899994,160.850006,157.350006,157.880005,150.303299,8926600,0.000000,0.000000
2024-11-07,158.470001,158.750000,156.509995,156.729996,149.208496,7522800,0.000000,0.000000
2024-11-08,157.000000,157.080002,155.410004,155.470001,148.008957,8926100,0.000000,0.000000
2024-11-11,155.619995,157.580002,154.910004,155.039993,147.599579,7146800,0.000000,0.000000
2024-11-12,154.529999,155.039993,152.369995,152.639999,145.314774,7181400,0.000000,0.000000
2024-11-13,152.500000,153.509995,151.419998,153.240005,145.885971,7161900,0.000000,0.000000
2024-11-14,153.179993,153.589996,150.759995,151.869995,144.581726,7716400,0.000000,0.000000
2024-11-15,150.899994,154.429993,150.899994,154.000000,146.609512,11328500,0.000000,0.000000
2024-11-18,152.589996,155.330002,152.330002,154.770004,147.342545,7510600,0.000000,0.000000
2024-11-19,153.949997,153.990005,152.050003,153.000000,145.657516,8233700,0.000000,0.000000
2024-11-20,153.029999,153.250000,151.809998,153.110001,145.762207,9061300,0.000000,0.000000
2024-11-21,153.619995,156.059998,152.809998,155.500000,148.037506,10141100,0.000000,0.000000
2024-11-22,155.899994,157.119995,154.110001,155.169998,147.723358,8266000,0.000000,0.000000
2024-11-25,155.169998,157.039993,155.139999,155.779999,148.304092,12256200,0.000000,0.000000
2024-11-26,155.160004,155.250000,153.160004,154.520004,148.284897,5683500,1.240000,0.000000
2024-11-27,154.630005,156.630005,154.600006,155.399994,149.129379,4140400,0.000000,0.000000
2024-11-29,154.889999,155.669998,154.169998,155.009995,148.755112,5687800,0.000000,0.000000
2024-12-02,154.750000,155.000000,153.929993,154.800003,148.553619,6946500,0.000000,0.000000
2024-12-03,154.800003,154.800003,152.309998,152.360001,146.212051,8674400,0.000000,0.000000
2024-12-04,151.289993,151.559998,149.750000,150.470001,144.398331,10333100,0.000000,0.000000
2024-12-05,150.000000,150.380005,148.949997,149.520004,143.486664,7898100,0.000000,0.000000
