date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,1196.880005,1201.589966,1185.869995,1192.229980,1181.084473,372200,0.000000,0.000000
2024-08-21,1194.709961,1203.489990,1184.030029,1185.339966,1174.258911,342400,0.000000,0.000000
2024-08-22,1189.699951,1191.839966,1180.000000,1187.660034,1176.557007,310200,0.000000,0.000000
2024-08-23,1195.719971,1202.239990,1190.000000,1199.119995,1187.909912,352400,0.000000,0.000000
2024-08-26,1199.119995,1206.810059,1195.670044,1199.369995,1188.157593,239700,0.000000,0.000000
2024-08-27,1199.339966,1211.199951,1197.130005,1201.760010,1190.525269,295500,0.000000,0.000000
2024-08-28,1196.060059,1206.660034,1190.170044,1199.290039,1188.078369,308300,0.000000,0.000000
2024-08-29,1204.719971,1210.969971,1175.459961,1178.930054,1167.908813,538600,0.000000,0.000000
2024-08-30,1179.199951,1191.329956,1170.839966,1184.689941,1173.614868,405400,0.000000,0.000000
2024-09-03,1178.729980,1192.540039,1162.869995,1168.810059,1157.883423,579100,0.000000,0.000000
2024-09-04,1168.810059,1182.310059,1163.349976,1179.369995,1168.344604,333000,0.000000,0.000000
2024-09-05,1175.160034,1175.160034,1143.239990,1150.560059,1139.804077,534200,0.000000,0.000000
2024-09-06,1150.000000,1152.869995,1128.969971,1131.500000,1120.922119,616600,0.000000,0.000000
2024-09-09,1137.180054,1151.130005,1132.510010,1144.770020,1134.068115,513300,0.000000,0.000000
2024-09-10,1144.219971,1144.219971,1122.530029,1136.349976,1125.726929,356500,0.000000,0.000000
2024-09-11,1137.030029,1143.189941,1113.239990,1141.449951,1130.779175,481900,0.000000,0.000000
2024-09-12,1138.099976,1167.630005,1127.199951,1164.459961,1153.573975,568900,0.000000,0.000000
2024-09-13,1160.739990,1170.579956,1150.020020,1153.349976,1142.567871,353600,0.000000,0.000000
2024-09-16,1162.050049,1162.050049,1152.010010,1153.079956,1142.300415,346900,0.000000,0.000000
2024-09-17,1151.099976,1151.099976,1134.599976,1146.750000,1136.029541,348700,0.000000,0.000000
2024-09-18,1151.319946,1156.400024,1137.640015,1138.810059,1128.163696,328100,0.000000,0.000000
2024-09-19,1149.660034,1165.849976,1148.130005,1150.189941,1139.437378,596700,0.000000,0.000000
2024-09-20,1145.989990,1149.420044,1136.219971,1145.030029,1134.325806,913900,0.000000,0.000000
2024-09-23,1148.180054,1154.560059,1081.229980,1091.979980,1081.771729,1168300,0.000000,0.000000
2024-09-24,1076.329956,1080.000000,1022.219971,1045.979980,1036.201538,1695200,0.000000,0.000000
