date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,83.489998,83.900002,82.769997,83.559998,79.621155,7863100,0.000000,0.000000
2024-08-21,83.669998,84.239998,83.220001,84.000000,80.040421,6915900,0.000000,0.000000
2024-08-22,84.449997,84.680000,83.209999,83.410004,79.478226,8485500,0.000000,0.000000
2024-08-23,83.339996,84.239998,83.220001,84.050003,80.088051,9219700,0.000000,0.000000
2024-08-26,83.470001,84.510002,83.379997,84.279999,80.307228,7853300,0.000000,0.000000
2024-08-27,84.070000,85.389999,83.610001,85.290001,81.269600,14954000,0.000000,0.000000
2024-08-28,85.050003,85.430000,81.879997,82.790001,78.887459,11088600,0.000000,0.000000
2024-08-29,83.449997,83.889999,82.860001,83.260002,79.335304,7477200,0.000000,0.000000
2024-08-30,83.599998,83.879997,82.050003,83.320000,79.392479,13755300,0.000000,0.000000
2024-09-03,82.709999,82.940002,81.010002,81.320000,77.832367,10133700,0.370000,0.000000
2024-09-04,80.099998,81.089996,79.669998,81.019997,77.545242,12837400,0.000000,0.000000
2024-09-05,81.129997,81.239998,80.209999,80.830002,77.363388,7596300,0.000000,0.000000
2024-09-06,80.879997,81.879997,80.349998,80.629997,77.171967,8512200,0.000000,0.000000
2024-09-09,80.750000,81.580002,79.019997,79.489998,76.080864,8003300,0.000000,0.000000
2024-09-10,79.559998,79.559998,77.550003,78.089996,74.740906,9748400,0.000000,0.000000
2024-09-11,78.000000,78.589996,76.739998,78.400002,75.037613,8265500,0.000000,0.000000
2024-09-12,78.230003,79.070000,77.529999,78.400002,75.037613,7176900,0.000000,0.000000
2024-09-13,78.300003,79.489998,78.110001,79.010002,75.621452,5814200,0.000000,0.000000
2024-09-16,79.330002,79.989998,78.690002,79.800003,76.377579,9547700,0.000000,0.000000
2024-09-17,80.010002,80.980003,79.860001,80.639999,77.181541,7580600,0.000000,0.000000
2024-09-18,80.660004,81.760002,80.230003,80.900002,77.430382,7637000,0.000000,0.000000
2024-09-19,82.599998,83.120003,80.470001,80.980003,77.506966,15067100,0.000000,0.000000
2024-09-20,87.870003,88.000000,84.809998,86.519997,82.809357,52039300,0.000000,0.000000
2024-09-23,85.400002,86.529999,85.050003,86.199997,82.503082,17712400,0.000000,0.000000
2024-09-24,87.440002,88.279999,86.660004,87.459999,83.709053,21123300,0.000000,0.000000
2024-09-25,87.849998,88.099998,87.239998,88.000000,84.225883,12392800,0.000000,0.000000
2024-09-26,89.919998,90.620003,89.050003,89.389999,85.556274,13592800,0.000000,0.000000
2024-09-27,89.449997,90.260002,89.209999,89.440002,85.604126,9181000,0.000000,0.000000
2024-09-30,89.699997,89.750000,87.730003,88.400002,84.608727,12027100,0.000000,0.000000
2024-10-01,88.000000,89.639999,87.709999,89.129997,85.307419,20623400,0.000000,0.000000
2024-10-02,82.889999,85.230003,81.769997,83.099998,79.536034,33208800,0.000000,0.000000
2024-10-03,82.400002,83.779999,81.980003,82.099998,78.578911,18143800,0.000000,0.000000
2024-10-04,82.629997,83.540001,82.099998,82.250000,78.722496,10322600,0.000000,0.000000
2024-10-07,82.139999,82.470001,80.089996,80.830002,77.363388,12767400,0.000000,0.000000
2024-10-08,80.750000,81.419998,79.930000,80.769997,77.305962,10569600,0.000000,0.000000
2024-10-09,81.139999,82.930000,81.070000,82.449997,78.913902,11750600,0.000000,0.000000
2024-10-10,83.400002,83.449997,82.029999,82.099998,78.578911,8370200,0.000000,0.000000
2024-10-11,82.040001,82.269997,81.180000,82.150002,78.626785,10171100,0.000000,0.000000
2024-10-14,82.000000,82.040001,80.800003,81.599998,78.100372,8177700,0.000000,0.000000
2024-10-15,81.050003,82.720001,81.050003,82.120003,78.598068,11804400,0.000000,0.000000
2024-10-16,82.139999,84.089996,82.050003,83.940002,80.340012,11220600,0.000000,0.000000
2024-10-17,84.110001,84.760002,83.379997,83.400002,79.823174,9204500,0.000000,0.000000
2024-10-18,83.779999,83.949997,82.629997,82.919998,79.363762,7214800,0.000000,0.000000
2024-10-21,82.849998,83.089996,81.440002,81.480003,77.985519,7550200,0.000000,0.000000
2024-10-22,81.349998,82.419998,81.230003,81.419998,77.928085,7308800,0.000000,0.000000
2024-10-23,81.000000,81.040001,79.790001,80.050003,76.616837,7253100,0.000000,0.000000
2024-10-24,80.500000,80.800003,79.029999,79.040001,75.650154,7424500,0.000000,0.000000
2024-10-25,79.220001,79.580002,78.519997,78.849998,75.468315,9385400,0.000000,0.000000
2024-10-28,79.320000,79.639999,78.820000,78.910004,75.525734,6617200,0.000000,0.000000
2024-10-29,78.879997,79.470001,78.199997,78.400002,75.037613,7241100,0.000000,0.000000
2024-10-30,78.000000,78.110001,76.419998,76.449997,73.171234,15691300,0.000000,0.000000
2024-10-31,76.199997,77.339996,75.199997,77.129997,73.822083,13990100,0.000000,0.000000
2024-11-01,77.050003,78.129997,76.959999,78.059998,74.712189,9623700,0.000000,0.000000
2024-11-04,77.989998,78.550003,77.110001,77.190002,73.879494,6593800,0.000000,0.000000
2024-11-05,77.250000,78.000000,77.000000,77.980003,74.635620,5629200,0.000000,0.000000
2024-11-06,76.870003,76.949997,75.120003,75.320000,72.089699,16193700,0.000000,0.000000
2024-11-07,75.699997,76.370003,75.209999,75.919998,72.663971,11831100,0.000000,0.000000
2024-11-08,75.500000,76.559998,75.250000,75.879997,72.625679,8140800,0.000000,0.000000
2024-11-11,76.150002,77.400002,76.099998,76.599998,73.314812,9877200,0.000000,0.000000
2024-11-12,76.459999,77.430000,76.139999,76.660004,73.372238,9013900,0.000000,0.000000
2024-11-13,76.910004,77.290001,76.470001,76.519997,73.238235,6835300,0.000000,0.000000
2024-11-14,76.680000,76.980003,75.669998,75.680000,72.434265,6991600,0.000000,0.000000
2024-11-15,76.000000,77.650002,75.610001,76.660004,73.372238,13584900,0.000000,0.000000
2024-11-18,76.160004,76.199997,74.250000,74.889999,71.678131,12595100,0.000000,0.000000
2024-11-19,74.500000,74.730003,73.599998,73.910004,70.740181,12028400,0.000000,0.000000
2024-11-20,73.660004,73.839996,72.709999,73.360001,70.213768,12290300,0.000000,0.000000
2024-11-21,73.360001,75.559998,73.199997,75.099998,71.879135,12818600,0.000000,0.000000
2024-11-22,76.129997,77.500000,75.830002,77.400002,74.080505,12248600,0.000000,0.000000
2024-11-25,78.500000,79.860001,78.410004,79.260002,75.860725,18328900,0.000000,0.000000
2024-11-26,78.900002,78.900002,77.570000,77.610001,74.281479,9495600,0.000000,0.000000
2024-11-27,77.610001,79.050003,77.589996,78.339996,74.980179,8713500,0.000000,0.000000
2024-11-29,78.199997,79.180000,78.029999,78.769997,75.391731,7123500,0.000000,0.000000
2024-12-02,77.919998,79.099998,77.199997,79.089996,76.084366,11221000,0.400000,0.000000
2024-12-03,79.000000,79.400002,77.610001,78.860001,75.863113,9414500,0.000000,0.000000
2024-12-04,77.820000,78.510002,77.099998,78.370003,75.391747,15042600,0.000000,0.000000
2024-12-05,78.260002,78.900002,78.099998,78.580002,75.593758,8316500,0.000000,0.000000
2024-12-06,79.220001,81.180000,78.839996,78.889999,75.891983,13931100,0.000000,0.000000
2024-12-09,79.440002,79.449997,77.519997,77.639999,74.689484,12043400,0.000000,0.000000
2024-12-10,77.500000,78.080002,76.620003,76.739998,73.823685,12193100,0.000000,0.000000
2024-12-11,76.790001,78.980003,76.309998,78.849998,75.853508,12033200,0.000000,0.000000
2024-12-12,78.709999,79.370003,77.860001,77.959999,74.997322,6983200,0.000000,0.000000
2024-12-13,77.349998,77.830002,76.769997,77.250000,74.314308,8037300,0.000000,0.000000
2024-12-16,76.760002,79.019997,76.660004,77.199997,74.266212,13034000,0.000000,0.000000
