date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,49.980000,50.369999,49.599998,50.240002,47.907036,18697300,0.000000,0.000000
2024-08-21,50.290001,50.549999,50.029999,50.450001,48.107281,21177600,0.000000,0.000000
2024-08-22,50.720001,50.930000,50.180000,50.220001,47.887966,19143100,0.000000,0.000000
2024-08-23,50.509998,50.770000,50.320000,50.740002,48.383812,16474100,0.000000,0.000000
2024-08-26,50.790001,51.020000,50.720001,50.790001,48.431492,12016800,0.000000,0.000000
2024-08-27,50.669998,50.840000,50.400002,50.709999,48.355206,10243900,0.000000,0.000000
2024-08-28,50.450001,50.570000,49.410000,49.849998,47.535137,14571400,0.000000,0.000000
2024-08-29,49.970001,50.820000,49.880001,50.389999,48.050076,16324100,0.000000,0.000000
2024-08-30,50.549999,50.689999,50.070000,50.540001,48.193104,15615800,0.000000,0.000000
2024-09-03,50.310001,50.500000,49.900002,50.060001,47.735401,14918600,0.000000,0.000000
2024-09-04,49.820000,50.040001,49.580002,49.700001,47.392109,16411700,0.000000,0.000000
2024-09-05,49.500000,49.650002,48.939999,49.130001,46.848579,16312000,0.000000,0.000000
2024-09-06,48.869999,49.230000,48.200001,48.500000,46.247837,21040500,0.000000,0.000000
2024-09-09,48.470001,49.150002,48.259998,48.700001,46.438545,18677600,0.000000,0.000000
2024-09-10,48.790001,48.970001,48.439999,48.790001,46.524368,11754700,0.000000,0.000000
2024-09-11,48.750000,49.209999,47.849998,49.110001,46.829510,15106600,0.000000,0.000000
2024-09-12,49.090000,49.639999,48.860001,49.610001,47.306290,13229500,0.000000,0.000000
2024-09-13,49.740002,50.060001,49.669998,49.799999,47.487465,10168900,0.000000,0.000000
2024-09-16,49.880001,51.070000,49.779999,51.029999,48.660347,16668200,0.000000,0.000000
2024-09-17,51.020000,51.419998,50.570000,50.610001,48.259853,13230300,0.000000,0.000000
2024-09-18,50.389999,51.139999,50.270000,50.570000,48.221714,12697700,0.000000,0.000000
2024-09-19,51.410000,51.720001,51.150002,51.439999,49.051308,16274000,0.000000,0.000000
2024-09-20,51.450001,52.330002,51.419998,51.970001,49.556698,44096600,0.000000,0.000000
2024-09-23,52.060001,52.439999,51.889999,52.189999,49.766487,18343400,0.000000,0.000000
2024-09-24,52.209999,52.570000,52.009998,52.520000,50.081165,26479300,0.000000,0.000000
2024-09-25,52.570000,52.730000,52.369999,52.650002,50.205120,22422200,0.000000,0.000000
2024-09-26,53.000000,53.290001,52.759998,52.849998,50.395836,18374000,0.000000,0.000000
2024-09-27,53.040001,53.220001,52.860001,53.020000,50.557945,13868300,0.000000,0.000000
2024-09-30,53.020000,53.310001,52.650002,53.220001,50.748650,17807500,0.000000,0.000000
2024-10-01,53.110001,53.200001,52.310001,52.740002,50.290943,16621800,0.000000,0.000000
2024-10-02,52.400002,52.840000,52.130001,52.619999,50.559982,11071300,0.400000,0.000000
2024-10-03,52.189999,52.660000,52.160000,52.430000,50.377422,11029100,0.000000,0.000000
2024-10-04,52.799999,52.910000,52.410000,52.750000,50.684891,11724100,0.000000,0.000000
2024-10-07,52.580002,52.849998,52.369999,52.509998,50.454288,10941700,0.000000,0.000000
2024-10-08,52.639999,52.770000,52.200001,52.730000,50.665672,12365000,0.000000,0.000000
2024-10-09,52.650002,53.680000,52.540001,53.560001,51.463184,10586100,0.000000,0.000000
2024-10-10,53.700001,53.810001,53.419998,53.540001,51.443962,9377500,0.000000,0.000000
2024-10-11,53.520000,54.330002,53.520000,54.250000,52.126171,12704500,0.000000,0.000000
2024-10-14,54.310001,54.410000,53.790001,54.270000,52.145386,11428600,0.000000,0.000000
2024-10-15,54.419998,54.610001,53.919998,54.080002,51.962826,20066300,0.000000,0.000000
2024-10-16,55.000000,56.410000,54.830002,56.380001,54.172783,32382300,0.000000,0.000000
2024-10-17,56.380001,56.580002,55.849998,56.400002,54.191998,18383400,0.000000,0.000000
2024-10-18,56.410000,56.869999,56.209999,56.759998,54.537907,17679800,0.000000,0.000000
2024-10-21,56.689999,57.060001,56.509998,56.590000,54.374561,14083600,0.000000,0.000000
2024-10-22,56.000000,56.900002,55.860001,56.599998,54.384167,14956300,0.000000,0.000000
2024-10-23,56.160000,56.590000,55.990002,56.279999,54.076698,18723000,0.000000,0.000000
2024-10-24,56.380001,56.549999,55.810001,55.959999,53.769222,14699600,0.000000,0.000000
2024-10-25,56.250000,56.630001,55.669998,55.740002,53.557835,14680500,0.000000,0.000000
2024-10-28,55.900002,55.980000,55.209999,55.279999,53.115845,12912300,0.000000,0.000000
2024-10-29,55.369999,56.110001,55.270000,55.680000,53.500187,18810100,0.000000,0.000000
2024-10-30,55.570000,56.040001,55.369999,55.590000,53.413712,13284300,0.000000,0.000000
2024-10-31,55.430000,55.509998,54.709999,54.770000,52.625813,22023400,0.000000,0.000000
2024-11-01,54.740002,55.810001,54.529999,55.500000,53.327236,19235600,0.000000,0.000000
2024-11-04,55.450001,55.910000,55.119999,55.830002,53.644318,13269900,0.000000,0.000000
2024-11-05,55.900002,56.270000,55.500000,56.160000,53.961399,10183600,0.000000,0.000000
2024-11-06,57.189999,58.090000,56.959999,57.869999,55.604450,20506000,0.000000,0.000000
2024-11-07,57.799999,58.299999,57.540001,58.080002,55.806232,17880200,0.000000,0.000000
2024-11-08,58.090000,58.200001,57.660000,58.060001,55.787014,17517700,0.000000,0.000000
2024-11-11,59.000000,59.380001,58.360001,58.630001,56.334705,17827000,0.000000,0.000000
2024-11-12,58.759998,59.040001,58.430000,58.709999,56.411560,16609400,0.000000,0.000000
2024-11-13,58.150002,59.279999,57.840000,59.180000,56.863159,36350600,0.000000,0.000000
2024-11-14,58.990002,58.990002,57.520000,57.919998,55.652489,33747700,0.000000,0.000000
2024-11-15,57.450001,58.099998,57.230000,57.459999,55.210503,28173700,0.000000,0.000000
2024-11-18,57.549999,57.990002,57.230000,57.310001,55.066372,23769300,0.000000,0.000000
2024-11-19,56.680000,57.040001,56.349998,57.009998,54.778114,17476200,0.000000,0.000000
2024-11-20,56.840000,57.500000,56.610001,57.500000,55.248940,15345000,0.000000,0.000000
2024-11-21,57.290001,57.930000,57.099998,57.560001,55.306587,16162400,0.000000,0.000000
2024-11-22,57.590000,58.700001,57.459999,58.549999,56.257832,14952100,0.000000,0.000000
2024-11-25,58.650002,58.959999,58.259998,58.740002,56.440399,52408200,0.000000,0.000000
2024-11-26,59.000000,59.639999,58.939999,59.590000,57.257114,14209700,0.000000,0.000000
2024-11-27,59.610001,59.869999,58.930000,59.290001,56.968861,12703300,0.000000,0.000000
2024-11-29,59.070000,59.590000,59.040001,59.209999,56.891991,11618400,0.000000,0.000000
2024-12-02,59.250000,59.700001,59.139999,59.430000,57.103374,15977400,0.000000,0.000000
2024-12-03,59.430000,59.529999,59.169998,59.480000,57.151421,11746000,0.000000,0.000000
2024-12-04,59.639999,59.840000,59.270000,59.619999,57.285934,16872100,0.000000,0.000000
2024-12-05,59.790001,60.230000,59.700001,60.020000,57.670277,19121700,0.000000,0.000000
2024-12-06,60.000000,60.080002,59.770000,59.889999,57.545372,14622700,0.000000,0.000000
2024-12-09,59.830002,59.880001,58.860001,58.950001,56.642170,16517500,0.000000,0.000000
2024-12-10,58.500000,58.860001,58.130001,58.720001,56.421177,14480200,0.000000,0.000000
2024-12-11,58.880001,58.959999,58.310001,58.590000,56.296265,26842900,0.000000,0.000000
2024-12-12,58.689999,59.740002,58.630001,58.849998,56.546085,17704600,0.000000,0.000000
2024-12-13,58.619999,58.939999,58.380001,58.619999,56.325089,14129700,0.000000,0.000000
2024-12-16,58.470001,58.490002,57.849998,58.349998,56.065662,26883200,0.000000,0.000000
2024-12-17,58.380001,59.070000,58.169998,58.520000,56.229000,24912500,0.000000,0.000000
2024-12-18,58.709999,58.709999,57.480000,57.529999,55.277760,24195100,0.000000,0.000000
2024-12-19,57.389999,58.139999,57.340000,57.630001,55.373852,21947800,0.000000,0.000000
2024-12-20,57.570000,58.779999,57.270000,58.520000,56.229000,69544600,0.000000,0.000000
2024-12-23,58.130001,59.020000,58.119999,58.980000,56.670998,18671200,0.000000,0.000000
2024-12-24,58.799999,59.849998,58.799999,59.849998,57.506939,9922300,0.000000,0.000000
2024-12-26,59.619999,60.060001,59.400002,59.980000,57.631847,8524500,0.000000,0.000000
2024-12-27,59.570000,60.020000,59.139999,59.610001,57.276329,13021400,0.000000,0.000000
2024-12-30,59.090000,59.389999,58.410000,59.189999,56.872772,12948100,0.000000,0.000000
2024-12-31,59.220001,59.380001,58.770000,59.200001,56.882385,14173000,0.000000,0.000000
