date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,108.330002,109.190002,106.160004,107.989998,107.315079,16075500,0.000000,0.000000
2024-08-21,108.160004,108.400002,106.209999,108.330002,107.652962,13658900,0.000000,0.000000
2024-08-22,108.949997,111.000000,103.959999,104.260002,103.608383,17967000,0.000000,0.000000
2024-08-23,103.040001,104.410004,100.309998,102.849998,102.207207,25465100,0.000000,0.000000
2024-08-26,100.669998,102.190002,97.610001,98.910004,98.291824,26752300,0.000000,0.000000
2024-08-27,97.089996,98.489998,96.669998,97.860001,97.248390,17234600,0.000000,0.000000
2024-08-28,97.360001,97.680000,92.699997,94.860001,94.267151,25564300,0.000000,0.000000
2024-08-29,96.559998,97.980003,94.989998,95.570000,94.972702,18984300,0.000000,0.000000
2024-08-30,96.919998,98.410004,94.989998,96.239998,95.638512,18819400,0.000000,0.000000
2024-09-03,93.629997,93.879997,88.309998,88.580002,88.026390,28897200,0.000000,0.000000
2024-09-04,88.360001,90.730003,87.809998,89.290001,88.731956,16356500,0.000000,0.000000
2024-09-05,88.099998,90.699997,87.760002,89.389999,88.831322,13890700,0.000000,0.000000
2024-09-06,89.370003,89.650002,85.260002,86.379997,85.840141,23587100,0.000000,0.000000
2024-09-09,87.849998,87.959999,85.010002,86.269997,85.730820,20526400,0.000000,0.000000
2024-09-10,86.970001,87.190002,84.870003,86.849998,86.307205,17019000,0.000000,0.000000
2024-09-11,88.199997,90.830002,86.080002,90.650002,90.083450,20879600,0.000000,0.000000
2024-09-12,87.099998,88.029999,84.120003,87.209999,86.664955,30900000,0.000000,0.000000
2024-09-13,88.089996,91.470001,87.870003,91.220001,90.649887,21267200,0.000000,0.000000
2024-09-16,87.239998,88.239998,85.919998,87.180000,86.635147,26494300,0.000000,0.000000
2024-09-17,88.059998,89.570000,87.540001,88.730003,88.175446,17744800,0.000000,0.000000
2024-09-18,87.989998,89.199997,86.709999,87.349998,86.804070,20130600,0.000000,0.000000
2024-09-19,89.349998,90.389999,87.580002,89.250000,88.692207,25208900,0.000000,0.000000
2024-09-20,88.400002,90.970001,88.330002,90.900002,90.331894,28711000,0.000000,0.000000
2024-09-23,92.680000,94.800003,92.580002,93.570000,92.985199,23394100,0.000000,0.000000
2024-09-24,94.730003,95.000000,92.760002,94.000000,93.412514,23043200,0.000000,0.000000
2024-09-25,94.160004,96.180000,93.930000,95.769997,95.171463,54762900,0.000000,0.000000
2024-09-26,113.099998,114.800003,107.529999,109.879997,109.193268,107965900,0.000000,0.000000
2024-09-27,110.500000,110.970001,107.029999,107.500000,106.828140,42960200,0.000000,0.000000
2024-09-30,106.080002,106.750000,102.260002,103.709999,103.061829,39544700,0.000000,0.000000
2024-10-01,103.400002,104.199997,98.940002,100.309998,99.683075,34309800,0.000000,0.000000
2024-10-02,100.589996,102.120003,99.330002,99.849998,99.225952,26334900,0.000000,0.000000
2024-10-03,99.470001,102.529999,99.400002,101.820000,101.183640,22176700,0.000000,0.000000
2024-10-04,103.650002,104.239998,101.400002,102.250000,101.610947,21911200,0.000000,0.000000
2024-10-07,102.160004,104.589996,100.809998,102.910004,102.381973,21749300,0.115000,0.000000
2024-10-08,102.180000,102.940002,101.260002,102.540001,102.013878,18858300,0.000000,0.000000
2024-10-09,102.250000,102.290001,100.320000,101.699997,101.178169,18442700,0.000000,0.000000
2024-10-10,101.370003,106.580002,100.849998,105.690002,105.147720,27605600,0.000000,0.000000
2024-10-11,105.040001,107.650002,104.989998,106.919998,106.371407,19133900,0.000000,0.000000
2024-10-14,107.809998,108.709999,106.800003,108.339996,107.784119,15021900,0.000000,0.000000
2024-10-15,107.860001,109.489998,102.709999,104.320000,103.784737,23419100,0.000000,0.000000
2024-10-16,106.019997,109.629997,105.610001,109.239998,108.679489,20450900,0.000000,0.000000
2024-10-17,111.339996,114.139999,111.010002,112.050003,111.475082,26584800,0.000000,0.000000
2024-10-18,111.750000,112.900002,109.860001,111.150002,110.579704,16700400,0.000000,0.000000
2024-10-21,111.099998,111.139999,107.690002,109.080002,108.520325,14829400,0.000000,0.000000
2024-10-22,108.239998,108.519997,106.370003,107.820000,107.266769,13758100,0.000000,0.000000
2024-10-23,106.559998,107.099998,103.540001,105.050003,104.511009,15174700,0.000000,0.000000
2024-10-24,106.779999,107.529999,105.550003,106.849998,106.301773,13206300,0.000000,0.000000
2024-10-25,108.339996,109.879997,107.720001,107.910004,107.356323,12265000,0.000000,0.000000
2024-10-28,106.779999,108.180000,106.320000,106.389999,105.844131,12381000,0.000000,0.000000
2024-10-29,106.589996,108.750000,105.599998,108.180000,107.624939,15164600,0.000000,0.000000
2024-10-30,106.260002,106.800003,103.639999,104.080002,103.545975,14321800,0.000000,0.000000
2024-10-31,102.199997,102.489998,99.070000,99.650002,99.138718,19830300,0.000000,0.000000
2024-11-01,100.000000,100.610001,99.370003,99.730003,99.218300,13623400,0.000000,0.000000
2024-11-04,101.500000,103.790001,101.000000,101.730003,101.208031,15765800,0.000000,0.000000
2024-11-05,102.000000,105.620003,101.790001,105.489998,104.948738,12071900,0.000000,0.000000
2024-11-06,108.379997,112.320000,107.000000,111.830002,111.256210,20304500,0.000000,0.000000
2024-11-07,112.559998,113.860001,111.370003,113.410004,112.828102,13569800,0.000000,0.000000
2024-11-08,112.139999,114.300003,110.570000,111.900002,111.325851,13045700,0.000000,0.000000
2024-11-11,110.949997,111.510002,106.769997,108.650002,108.092529,14479700,0.000000,0.000000
2024-11-12,105.000000,105.089996,102.070000,104.099998,103.565880,21859700,0.000000,0.000000
2024-11-13,102.800003,103.339996,99.820000,99.919998,99.407310,18416200,0.000000,0.000000
2024-11-14,101.290001,102.290001,98.559998,99.180000,98.671120,18459700,0.000000,0.000000
2024-11-15,97.550003,98.199997,95.639999,96.339996,95.845680,18518300,0.000000,0.000000
2024-11-18,96.550003,98.070000,95.529999,97.510002,97.009689,14236400,0.000000,0.000000
2024-11-19,97.000000,98.180000,96.510002,97.730003,97.228554,14160300,0.000000,0.000000
2024-11-20,97.980003,98.529999,96.529999,98.370003,97.865265,10490600,0.000000,0.000000
2024-11-21,100.099998,103.290001,98.059998,102.760002,102.232758,18915200,0.000000,0.000000
2024-11-22,102.360001,103.709999,101.650002,102.639999,102.113358,12063700,0.000000,0.000000
2024-11-25,103.849998,106.400002,103.809998,104.480003,103.943916,22837900,0.000000,0.000000
2024-11-26,104.000000,104.720001,100.309998,101.800003,101.277672,19275700,0.000000,0.000000
2024-11-27,100.940002,101.040001,96.639999,98.199997,97.696144,17046400,0.000000,0.000000
2024-11-29,97.239998,98.199997,96.099998,97.949997,97.447426,13729400,0.000000,0.000000
2024-12-02,97.599998,100.089996,97.529999,98.550003,98.044357,16525600,0.000000,0.000000
2024-12-03,101.120003,103.680000,99.629997,99.839996,99.327728,23479700,0.000000,0.000000
2024-12-04,100.769997,103.410004,99.800003,103.199997,102.670486,16306200,0.000000,0.000000
2024-12-05,103.879997,104.250000,100.610001,100.870003,100.352455,13448900,0.000000,0.000000
