date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,118.650002,118.650002,114.510002,114.580002,107.466995,15632000,0.000000,0.000000
2024-08-21,115.010002,115.570000,113.760002,113.849998,106.782295,11752400,0.000000,0.000000
2024-08-22,113.779999,115.010002,113.639999,114.730003,107.607681,10609500,0.000000,0.000000
2024-08-23,115.029999,116.720001,115.029999,116.320000,109.098976,10381400,0.000000,0.000000
2024-08-26,117.760002,118.940002,116.919998,118.809998,111.434395,13671000,0.000000,0.000000
2024-08-27,118.959999,119.410004,117.400002,117.680000,110.374557,9991600,0.000000,0.000000
2024-08-28,117.000000,117.580002,116.260002,116.519997,109.286560,10742900,0.000000,0.000000
2024-08-29,117.199997,118.790001,116.349998,118.129997,110.796616,10753900,0.000000,0.000000
2024-08-30,116.790001,118.019997,116.290001,117.940002,110.618401,13284700,0.000000,0.000000
2024-09-03,115.839996,116.089996,114.040001,115.470001,108.301750,15725100,0.000000,0.000000
2024-09-04,115.290001,116.150002,113.980003,114.059998,106.979279,12620600,0.000000,0.000000
2024-09-05,115.070000,115.279999,113.070000,113.169998,106.144531,17200800,0.000000,0.000000
2024-09-06,113.589996,114.180000,111.730003,112.639999,105.647430,13467700,0.000000,0.000000
2024-09-09,112.870003,116.150002,112.660004,115.010002,107.870308,21645300,0.000000,0.000000
2024-09-10,115.099998,115.400002,110.169998,110.820000,103.940407,20913400,0.000000,0.000000
2024-09-11,110.779999,110.949997,107.769997,109.720001,102.908691,19571900,0.000000,0.000000
2024-09-12,109.900002,111.330002,109.760002,111.230003,104.324966,15919500,0.000000,0.000000
2024-09-13,111.470001,112.470001,110.930000,111.150002,104.249924,10035400,0.000000,0.000000
2024-09-16,112.050003,113.089996,111.690002,112.709999,105.713081,11729000,0.000000,0.000000
2024-09-17,112.320000,114.370003,112.120003,114.180000,107.091835,12202600,0.000000,0.000000
2024-09-18,114.110001,115.629997,113.809998,114.580002,107.466995,12569900,0.000000,0.000000
2024-09-19,116.160004,117.580002,115.190002,116.000000,108.798851,12660600,0.000000,0.000000
2024-09-20,115.459999,115.510002,114.250000,115.269997,108.114159,36206200,0.000000,0.000000
2024-09-23,115.330002,117.790001,115.120003,117.360001,110.074417,16066300,0.000000,0.000000
2024-09-24,117.839996,118.160004,116.830002,117.050003,109.783661,11984900,0.000000,0.000000
