date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,167.050003,168.369995,164.149994,165.949997,162.886642,19417500,0.000000,0.000000
2024-08-21,165.119995,166.470001,162.880005,165.779999,162.719757,16097700,0.000000,0.000000
2024-08-22,170.839996,172.419998,161.490005,162.339996,159.343277,30044500,0.000000,0.000000
2024-08-23,165.029999,168.279999,163.460007,166.360001,163.289047,18848000,0.000000,0.000000
2024-08-26,164.960007,165.699997,158.660004,159.619995,156.673477,18521200,0.000000,0.000000
2024-08-27,157.600006,162.029999,155.830002,161.389999,158.410797,16683100,0.000000,0.000000
2024-08-28,160.080002,162.279999,156.250000,158.179993,155.260040,18063600,0.000000,0.000000
2024-08-29,158.490005,163.199997,155.410004,156.929993,154.033127,23519300,0.000000,0.000000
2024-08-30,161.119995,163.240005,158.710007,162.820007,159.814423,25158500,0.000000,0.000000
2024-09-03,160.380005,160.740005,151.380005,152.789993,149.969559,37179100,0.000000,0.000000
2024-09-04,150.300003,157.789993,149.149994,154.119995,151.275009,20324100,0.000000,0.000000
2024-09-05,150.570007,156.360001,150.110001,152.820007,149.999023,31548500,0.000000,0.000000
2024-09-06,143.250000,143.500000,136.600006,137.000000,134.471024,76634600,0.000000,0.000000
2024-09-09,139.110001,141.589996,134.899994,140.820007,138.220535,39516700,0.000000,0.000000
2024-09-10,141.220001,149.860001,141.039993,148.210007,145.474091,36067500,0.000000,0.000000
2024-09-11,148.389999,158.869995,145.039993,158.270004,155.348389,39700800,0.000000,0.000000
2024-09-12,158.100006,166.320007,156.830002,164.559998,161.522293,43530700,0.000000,0.000000
2024-09-13,166.740005,168.080002,164.039993,167.690002,164.594513,29850000,0.000000,0.000000
2024-09-16,165.190002,165.500000,160.410004,164.020004,160.992249,26126900,0.000000,0.000000
2024-09-17,165.490005,166.020004,160.699997,162.470001,159.470871,19844300,0.000000,0.000000
2024-09-18,163.770004,167.470001,161.360001,161.669998,158.685623,26557600,0.000000,0.000000
2024-09-19,167.679993,170.000000,165.660004,167.419998,164.869980,32453100,0.530000,0.000000
2024-09-20,167.179993,172.020004,166.470001,171.100006,168.493958,91758500,0.000000,0.000000
2024-09-23,172.000000,173.320007,168.350006,172.940002,170.305908,29431100,0.000000,0.000000
2024-09-24,172.809998,175.990005,171.679993,174.839996,172.176956,34223400,0.000000,0.000000
2024-09-25,174.649994,177.139999,173.759995,175.520004,172.846634,16613800,0.000000,0.000000
2024-09-26,178.500000,180.250000,175.000000,178.089996,175.377457,24340000,0.000000,0.000000
2024-09-27,178.169998,178.470001,171.759995,172.690002,170.059692,20580900,0.000000,0.000000
2024-09-30,171.869995,172.919998,169.630005,172.500000,169.872604,16902000,0.000000,0.000000
2024-10-01,172.160004,172.250000,165.800003,167.470001,164.919205,23770400,0.000000,0.000000
2024-10-02,167.550003,172.839996,167.020004,170.660004,168.060638,14317800,0.000000,0.000000
2024-10-03,169.619995,174.940002,169.190002,171.889999,169.271881,13072300,0.000000,0.000000
2024-10-04,176.300003,176.899994,172.600006,176.639999,173.949524,17921400,0.000000,0.000000
2024-10-07,174.820007,178.309998,173.860001,175.080002,172.413315,15588300,0.000000,0.000000
2024-10-08,175.419998,181.600006,174.889999,180.729996,177.977234,20774200,0.000000,0.000000
2024-10-09,179.240005,186.419998,176.419998,185.949997,183.117737,25504100,0.000000,0.000000
2024-10-10,183.559998,186.309998,182.529999,185.690002,182.861710,16318000,0.000000,0.000000
2024-10-11,181.139999,182.589996,177.399994,181.479996,178.715836,23070000,0.000000,0.000000
2024-10-14,183.300003,184.949997,180.130005,182.309998,179.533173,17195800,0.000000,0.000000
2024-10-15,180.789993,181.699997,173.369995,175.979996,173.299591,27657500,0.000000,0.000000
2024-10-16,178.509995,179.250000,175.330002,176.820007,174.126816,15285100,0.000000,0.000000
2024-10-17,181.369995,185.509995,180.690002,181.529999,178.765076,25232400,0.000000,0.000000
2024-10-18,182.320007,182.710007,178.679993,179.889999,177.150024,17835200,0.000000,0.000000
2024-10-21,179.380005,181.720001,178.250000,179.990005,177.248520,13695100,0.000000,0.000000
2024-10-22,178.660004,180.690002,177.410004,179.380005,176.647812,12062600,0.000000,0.000000
2024-10-23,177.589996,178.979996,172.570007,173.509995,170.867218,19513700,0.000000,0.000000
2024-10-24,174.259995,174.300003,169.500000,171.350006,168.740112,20485200,0.000000,0.000000
2024-10-25,174.190002,176.800003,172.720001,173.000000,170.364990,19977700,0.000000,0.000000
2024-10-28,173.000000,173.970001,171.350006,172.020004,169.399933,13195800,0.000000,0.000000
2024-10-29,172.440002,180.229996,171.210007,179.240005,176.509933,23702300,0.000000,0.000000
2024-10-30,177.470001,179.190002,175.619995,176.639999,173.949524,17911500,0.000000,0.000000
2024-10-31,174.449997,174.449997,167.380005,169.770004,167.184189,26086600,0.000000,0.000000
2024-11-01,168.259995,171.330002,167.500000,168.919998,166.347137,17847000,0.000000,0.000000
2024-11-04,169.279999,172.449997,168.419998,168.550003,165.982773,13621300,0.000000,0.000000
2024-11-05,170.050003,174.399994,170.050003,173.899994,171.251282,13441800,0.000000,0.000000
2024-11-06,179.630005,180.210007,175.960007,179.550003,176.815201,24300800,0.000000,0.000000
2024-11-07,181.990005,184.869995,181.789993,183.809998,181.010330,18970600,0.000000,0.000000
2024-11-08,182.990005,185.050003,181.830002,183.639999,180.842926,13503200,0.000000,0.000000
2024-11-11,183.399994,183.630005,176.820007,178.910004,176.184982,17036700,0.000000,0.000000
2024-11-12,178.899994,179.559998,173.199997,176.220001,173.535919,15862000,0.000000,0.000000
2024-11-13,174.710007,175.589996,172.600006,173.580002,170.936127,17472500,0.000000,0.000000
2024-11-14,174.770004,175.570007,169.869995,170.380005,167.784897,20638900,0.000000,0.000000
2024-11-15,168.470001,169.139999,163.429993,164.839996,162.329269,20836200,0.000000,0.000000
2024-11-18,165.660004,166.350006,162.220001,165.669998,163.146622,17856900,0.000000,0.000000
2024-11-19,166.660004,166.800003,164.309998,165.350006,162.831482,18003400,0.000000,0.000000
2024-11-20,165.539993,165.539993,160.860001,163.250000,160.763504,17196700,0.000000,0.000000
2024-11-21,166.250000,166.339996,160.600006,163.940002,161.442993,24835300,0.000000,0.000000
2024-11-22,164.300003,164.910004,162.399994,164.229996,161.728561,17332500,0.000000,0.000000
2024-11-25,165.399994,167.229996,162.889999,164.820007,162.309586,26850600,0.000000,0.000000
2024-11-26,164.600006,166.369995,162.690002,164.740005,162.230804,16308800,0.000000,0.000000
2024-11-27,163.199997,163.199997,157.539993,159.669998,157.238007,19722700,0.000000,0.000000
2024-11-29,159.570007,162.690002,159.080002,162.080002,159.611313,11024000,0.000000,0.000000
2024-12-02,162.949997,168.380005,162.750000,166.509995,163.973846,21472400,0.000000,0.000000
2024-12-03,164.479996,168.270004,164.029999,168.149994,165.588852,17024400,0.000000,0.000000
2024-12-04,173.440002,175.389999,168.559998,170.559998,167.962143,32748200,0.000000,0.000000
2024-12-05,170.750000,172.399994,169.199997,170.470001,167.873505,18490000,0.000000,0.000000
2024-12-06,170.100006,180.679993,169.330002,179.529999,176.795532,27830800,0.000000,0.000000
2024-12-09,178.949997,180.789993,176.020004,178.940002,176.214508,20886300,0.000000,0.000000
2024-12-10,177.809998,178.500000,169.729996,171.809998,169.193100,27762600,0.000000,0.000000
2024-12-11,180.009995,184.869995,176.429993,183.199997,180.409607,41295200,0.000000,0.000000
2024-12-12,180.929993,182.000000,175.990005,180.660004,177.908310,46967200,0.000000,0.000000
2024-12-13,213.899994,228.699997,211.110001,224.800003,221.376007,121336600,0.000000,0.000000
2024-12-16,231.789993,251.880005,230.809998,250.000000,246.192169,111623200,0.000000,0.000000
2024-12-17,240.649994,242.470001,233.800003,240.229996,236.570984,70382100,0.000000,0.000000
2024-12-18,239.410004,239.850006,219.220001,223.619995,220.213959,53960100,0.000000,0.000000
2024-12-19,227.910004,228.050003,217.580002,218.320007,214.994736,40845200,0.000000,0.000000
2024-12-20,220.360001,230.289993,218.910004,220.789993,217.427078,131910400,0.000000,0.000000
2024-12-23,226.690002,233.399994,225.130005,232.350006,229.424072,40643800,0.590000,0.000000
2024-12-24,240.119995,240.229996,234.800003,239.679993,236.661774,22827200,0.000000,0.000000
2024-12-26,240.000000,247.279999,237.600006,245.360001,242.270248,28459000,0.000000,0.000000
2024-12-27,245.639999,245.779999,236.350006,241.750000,238.705688,29282200,0.000000,0.000000
2024-12-30,234.699997,238.770004,231.619995,235.580002,232.613419,27316800,0.000000,0.000000
2024-12-31,235.880005,237.460007,231.309998,231.839996,228.920486,17927700,0.000000,0.000000
2025-01-02,236.160004,239.500000,230.240005,231.979996,229.058731,31525800,0.000000,0.000000
2025-01-03,233.589996,236.490005,229.000000,232.550003,229.621552,24973200,0.000000,0.000000
2025-01-06,236.500000,241.750000,233.300003,236.410004,233.432953,34028400,0.000000,0.000000
2025-01-07,239.500000,239.500000,227.600006,228.639999,225.760803,25928600,0.000000,0.000000
2025-01-08,229.699997,232.470001,226.059998,229.309998,226.422363,18756500,0.000000,0.000000
2025-01-10,227.300003,227.830002,221.250000,224.309998,221.485321,23864000,0.000000,0.000000
2025-01-13,219.990005,229.259995,219.509995,225.289993,222.452972,23772100,0.000000,0.000000
2025-01-14,226.570007,230.259995,223.100006,224.699997,221.870407,18143100,0.000000,0.000000
2025-01-15,228.550003,230.339996,225.580002,228.000000,225.128860,21745600,0.000000,0.000000
2025-01-16,235.220001,238.600006,229.210007,229.410004,226.521103,23471900,0.000000,0.000000
2025-01-17,237.080002,238.100006,232.660004,237.440002,234.449997,31196600,0.000000,0.000000
2025-01-21,241.500000,242.750000,237.399994,240.309998,237.283829,30903200,0.000000,0.000000
2025-01-22,246.750000,246.990005,240.690002,240.910004,237.876266,29610500,0.000000,0.000000
2025-01-23,238.410004,240.399994,236.119995,240.279999,237.254196,17653900,0.000000,0.000000
2025-01-24,244.699997,249.589996,241.910004,244.699997,241.618546,25387800,0.000000,0.000000
2025-01-27,213.399994,218.429993,196.229996,202.130005,199.584641,90569400,0.000000,0.000000
2025-01-28,208.009995,209.949997,198.889999,207.360001,204.748764,50316000,0.000000,0.000000
2025-01-29,208.839996,211.449997,202.770004,206.350006,203.751480,32533700,0.000000,0.000000
2025-01-30,218.570007,221.960007,213.699997,215.660004,212.944275,42449500,0.000000,0.000000
2025-01-31,219.660004,226.800003,216.300003,221.270004,218.483612,41104700,0.000000,0.000000
2025-02-03,215.460007,220.940002,213.509995,217.729996,214.988159,24507300,0.000000,0.000000
2025-02-04,219.350006,223.029999,215.300003,222.429993,219.628983,23768500,0.000000,0.000000
2025-02-05,233.940002,237.929993,227.500000,232.000000,229.078491,29196000,0.000000,0.000000
2025-02-06,234.500000,234.800003,228.559998,231.360001,228.446548,21169500,0.000000,0.000000
2025-02-07,235.000000,235.649994,224.110001,224.869995,222.038269,22117500,0.000000,0.000000
2025-02-10,227.429993,235.820007,227.119995,235.039993,232.080185,23901600,0.000000,0.000000
2025-02-11,232.479996,237.889999,229.970001,235.039993,232.080185,18476200,0.000000,0.000000
2025-02-12,230.360001,236.479996,230.000000,236.350006,233.373734,16397300,0.000000,0.000000
2025-02-13,236.059998,236.949997,230.729996,235.800003,232.830643,20962000,0.000000,0.000000
2025-02-14,234.529999,235.740005,228.899994,233.039993,230.105377,16988800,0.000000,0.000000
2025-02-18,230.100006,232.199997,224.300003,228.529999,225.652161,26080500,0.000000,0.000000
2025-02-19,227.850006,229.070007,224.399994,228.729996,225.849655,16375500,0.000000,0.000000
2025-02-20,228.649994,228.979996,222.750000,226.740005,223.884750,16104000,0.000000,0.000000
2025-02-21,225.649994,227.750000,215.630005,218.660004,215.906479,24883600,0.000000,0.000000
2025-02-24,218.600006,219.479996,207.539993,207.929993,205.311600,33050400,0.000000,0.000000
2025-02-25,207.000000,208.639999,200.919998,202.539993,199.989456,33100800,0.000000,0.000000
2025-02-26,206.910004,213.539993,206.000000,212.940002,210.258499,21368300,0.000000,0.000000
2025-02-27,217.279999,219.250000,197.399994,197.800003,195.309158,27572900,0.000000,0.000000
2025-02-28,195.759995,201.190002,193.149994,199.429993,196.918640,39747200,0.000000,0.000000
2025-03-03,204.000000,204.059998,184.529999,187.369995,185.010498,37435600,0.000000,0.000000
2025-03-04,189.220001,193.949997,180.479996,187.479996,185.119110,37910500,0.000000,0.000000
2025-03-05,191.860001,194.080002,187.100006,191.580002,189.167496,25644500,0.000000,0.000000
2025-03-06,181.039993,186.830002,177.610001,179.449997,177.190216,56864100,0.000000,0.000000
2025-03-07,187.729996,195.479996,181.559998,194.960007,192.504929,74528900,0.000000,0.000000
2025-03-10,189.600006,191.979996,180.429993,184.449997,182.127258,44217100,0.000000,0.000000
