date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,150.836365,151.199997,149.727264,150.199997,144.446747,282096,0.000000,0.000000
2024-08-21,150.345459,151.381821,150.018188,150.509094,144.744003,404341,0.000000,0.000000
2024-08-22,150.509094,151.254547,149.654541,150.000000,144.254410,374652,0.000000,0.000000
2024-08-23,150.309097,151.272720,150.000000,150.836365,145.058731,412361,0.000000,0.000000
2024-08-26,150.509094,151.381821,150.109085,151.072723,145.286026,186972,0.000000,0.000000
2024-08-27,151.109085,151.636368,150.472733,150.472733,144.709030,280478,0.000000,0.000000
2024-08-28,151.127274,152.672729,151.000000,152.000000,146.177795,429803,0.000000,0.000000
2024-08-29,152.254547,153.945450,152.254547,153.945450,148.048737,421733,0.000000,0.000000
2024-08-30,153.854538,154.454544,153.181824,153.381821,147.506683,791743,0.000000,0.000000
2024-09-02,153.181824,153.709091,152.418182,153.563629,147.681534,238902,0.000000,0.000000
2024-09-03,153.945450,154.327271,153.363632,153.981812,148.083694,423812,0.000000,0.000000
2024-09-04,153.181824,155.709091,152.836365,153.054550,147.191956,719175,0.000000,0.000000
2024-09-05,148.818176,150.836365,148.272720,148.272720,142.593277,814458,0.000000,0.000000
2024-09-06,148.272720,150.000000,147.163635,147.600006,141.946335,812032,0.000000,0.000000
2024-09-09,148.545456,151.199997,148.000000,151.090912,145.303528,518205,0.000000,0.000000
2024-09-10,150.454544,154.418182,150.363632,153.618179,147.733994,735378,0.000000,0.000000
2024-09-11,154.090912,155.363632,153.199997,153.745453,147.856384,614088,0.000000,0.000000
2024-09-12,154.745453,154.927277,153.054550,154.290909,148.380951,515381,0.000000,0.000000
2024-09-13,154.563629,155.672729,154.072723,154.745453,148.818085,393065,0.000000,0.000000
2024-09-16,154.090912,155.036362,153.545456,154.109085,148.206085,403983,0.000000,0.000000
2024-09-17,154.636368,155.418182,154.472733,154.672729,148.748154,563046,0.000000,0.000000
2024-09-18,154.581818,154.909088,152.545456,152.545456,146.702362,421960,0.000000,0.000000
2024-09-19,155.018188,155.509094,153.254547,155.509094,149.552475,704316,0.000000,0.000000
2024-09-20,155.709091,155.963638,152.363632,152.472733,146.632416,1362047,0.000000,0.000000
2024-09-23,152.690903,155.090912,151.963638,155.090912,149.150299,611055,0.000000,0.000000
2024-09-24,156.709091,158.036362,156.309097,157.090912,151.073700,612565,0.000000,0.000000
2024-09-25,156.745453,156.945450,155.509094,156.363632,150.374283,637619,0.000000,0.000000
2024-09-26,157.781815,158.399994,156.381821,158.363632,152.297668,704246,0.000000,0.000000
2024-09-27,158.418182,160.909088,158.236359,160.163635,154.028717,1083128,0.000000,0.000000
2024-09-30,159.454544,159.654541,157.509094,157.509094,151.475861,841273,0.000000,0.000000
2024-10-01,157.927277,158.018188,154.399994,155.399994,149.447556,728343,0.000000,0.000000
2024-10-02,155.636368,155.909088,154.272720,155.454544,149.500015,530016,0.000000,0.000000
2024-10-03,155.309097,155.309097,151.472733,152.127274,146.300201,577001,0.000000,0.000000
2024-10-04,151.927277,153.472733,151.509094,152.363632,146.527496,708746,0.000000,0.000000
2024-10-07,152.436356,153.072723,150.727264,152.399994,146.562469,648928,0.000000,0.000000
2024-10-08,152.254547,153.690903,151.363632,153.545456,147.664047,664756,0.000000,0.000000
2024-10-09,153.254547,154.218185,152.545456,153.927277,148.031250,366151,0.000000,0.000000
2024-10-10,153.399994,154.563629,153.254547,154.563629,148.643219,453704,0.000000,0.000000
2024-10-11,154.363632,155.381821,153.763641,155.254547,149.307678,331336,0.000000,0.000000
2024-10-14,155.600006,156.545456,155.309097,156.454544,150.461700,394408,0.000000,0.000000
