date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,52.240002,52.259998,51.580002,51.619999,50.447742,192348,0.000000,0.000000
2024-08-21,51.680000,52.020000,51.520000,51.799999,50.623653,373281,0.000000,0.000000
2024-08-22,51.799999,52.180000,51.660000,51.680000,50.506382,195743,0.000000,0.000000
2024-08-23,51.759998,52.419998,51.759998,52.200001,51.014572,333856,0.000000,0.000000
2024-08-26,52.680000,52.900002,52.000000,52.119999,50.936386,174453,0.000000,0.000000
2024-08-27,52.040001,52.799999,51.959999,52.459999,51.268661,368610,0.000000,0.000000
2024-08-28,52.500000,52.860001,51.980000,52.520000,51.327301,310918,0.000000,0.000000
2024-08-29,51.820000,52.340000,51.540001,51.680000,50.506382,298976,0.000000,0.000000
2024-08-30,51.080002,52.180000,51.060001,51.639999,50.467285,909343,0.000000,0.000000
2024-09-02,51.660000,51.860001,50.820000,51.180000,50.017735,199968,0.000000,0.000000
2024-09-03,50.759998,51.340000,50.639999,50.799999,49.646362,224722,0.000000,0.000000
2024-09-04,50.119999,51.560001,49.869999,51.419998,50.252281,288242,0.000000,0.000000
2024-09-05,51.419998,52.779999,51.340000,52.599998,51.405483,322359,0.000000,0.000000
2024-09-06,52.580002,53.820000,52.580002,52.740002,51.542309,333018,0.000000,0.000000
2024-09-09,52.740002,53.380001,52.720001,53.000000,51.796402,229193,0.000000,0.000000
2024-09-10,52.799999,53.860001,52.560001,53.000000,51.796402,301608,0.000000,0.000000
2024-09-11,52.900002,53.060001,52.200001,52.480000,51.288212,292431,0.000000,0.000000
2024-09-12,52.799999,52.980000,52.099998,52.459999,51.268661,280207,0.000000,0.000000
2024-09-13,52.520000,52.759998,51.980000,52.580002,51.385941,395717,0.000000,0.000000
2024-09-16,52.580002,52.720001,52.240002,52.400002,51.210030,215127,0.000000,0.000000
2024-09-17,52.639999,53.320000,52.639999,52.820000,51.620487,253480,0.000000,0.000000
2024-09-18,52.700001,52.840000,52.040001,52.340000,51.151390,345949,0.000000,0.000000
2024-09-19,52.860001,54.480000,52.860001,54.480000,53.242790,412654,0.000000,0.000000
2024-09-20,54.020000,54.360001,52.500000,52.500000,51.307758,965360,0.000000,0.000000
2024-09-23,52.439999,53.439999,52.299999,52.759998,51.561852,275440,0.000000,0.000000
2024-09-24,53.160000,53.619999,52.639999,53.400002,52.187317,425112,0.000000,0.000000
2024-09-25,53.200001,54.520000,53.200001,54.200001,52.969154,441399,0.000000,0.000000
2024-09-26,54.320000,56.639999,54.299999,56.639999,55.353737,430821,0.000000,0.000000
2024-09-27,56.560001,58.139999,56.020000,57.900002,56.585129,542540,0.000000,0.000000
2024-09-30,57.599998,58.240002,55.959999,56.900002,55.607838,368999,0.000000,0.000000
2024-10-01,57.060001,57.680000,56.599998,56.779999,55.490559,246852,0.000000,0.000000
2024-10-02,56.880001,56.880001,56.119999,56.619999,55.334194,153634,0.000000,0.000000
2024-10-03,56.459999,56.619999,55.459999,55.500000,54.239632,278455,0.000000,0.000000
2024-10-04,55.700001,55.900002,54.500000,55.000000,53.750984,370851,0.000000,0.000000
2024-10-07,56.119999,56.660000,55.080002,55.119999,53.868256,854476,0.000000,0.000000
2024-10-08,54.919998,56.180000,54.740002,55.700001,54.435085,344721,0.000000,0.000000
2024-10-09,55.740002,56.700001,55.619999,56.080002,54.806461,321433,0.000000,0.000000
2024-10-10,56.040001,56.200001,54.880001,54.959999,53.711891,171777,0.000000,0.000000
2024-10-11,54.959999,55.740002,54.840000,55.740002,54.474182,197311,0.000000,0.000000
2024-10-14,55.840000,56.259998,55.380001,55.380001,54.122356,181716,0.000000,0.000000
2024-10-15,55.700001,56.040001,55.060001,55.279999,54.024624,301292,0.000000,0.000000
2024-10-16,54.980000,55.160000,54.599998,54.900002,53.653255,296033,0.000000,0.000000
2024-10-17,55.099998,56.540001,55.080002,56.220001,54.943279,413916,0.000000,0.000000
2024-10-18,55.959999,56.660000,55.939999,56.419998,55.138733,261064,0.000000,0.000000
2024-10-21,56.139999,56.400002,53.759998,53.759998,52.539139,319068,0.000000,0.000000
2024-10-22,50.000000,50.119999,46.459999,47.560001,46.479942,1441079,0.000000,0.000000
2024-10-23,47.000000,48.009998,46.860001,46.869999,45.805611,731377,0.000000,0.000000
2024-10-24,46.849998,47.490002,46.360001,46.799999,45.737202,401680,0.000000,0.000000
2024-10-25,46.959999,47.130001,46.560001,46.730000,45.668789,426269,0.000000,0.000000
2024-10-28,47.410000,47.599998,47.000000,47.000000,45.932659,381159,0.000000,0.000000
2024-10-29,47.200001,47.340000,46.380001,46.380001,45.326740,355584,0.000000,0.000000
2024-10-30,46.000000,46.590000,44.900002,44.900002,43.880348,544356,0.000000,0.000000
2024-10-31,44.849998,45.180000,44.700001,45.180000,44.153988,529299,0.000000,0.000000
2024-11-01,44.840000,46.099998,44.840000,45.880001,44.838093,347106,0.000000,0.000000
2024-11-04,45.380001,46.139999,45.340000,45.930000,44.886959,302006,0.000000,0.000000
2024-11-05,45.849998,46.779999,45.689999,45.810001,44.769684,308517,0.000000,0.000000
2024-11-06,46.220001,46.599998,45.230000,45.230000,44.202854,563668,0.000000,0.000000
2024-11-07,45.299999,46.139999,45.290001,45.500000,44.466724,337963,0.000000,0.000000
2024-11-08,45.200001,45.930000,45.099998,45.580002,44.544907,351494,0.000000,0.000000
2024-11-11,46.080002,46.820000,46.080002,46.150002,45.101963,335994,0.000000,0.000000
2024-11-12,45.500000,46.150002,45.189999,45.400002,44.368992,450293,0.000000,0.000000
2024-11-13,45.340000,45.470001,44.520000,44.970001,43.948757,384731,0.000000,0.000000
2024-11-14,45.820000,46.430000,45.599998,46.169998,45.121506,435403,0.000000,0.000000
2024-11-15,45.540001,45.689999,44.919998,45.439999,44.408085,603694,0.000000,0.000000
2024-11-18,45.759998,46.119999,45.470001,45.570000,44.535133,431576,0.000000,0.000000
2024-11-19,45.639999,46.020000,45.230000,45.500000,44.466724,339138,0.000000,0.000000
2024-11-20,45.759998,45.980000,45.389999,45.860001,44.818550,478331,0.000000,0.000000
2024-11-21,46.200001,46.689999,45.860001,46.360001,45.307194,419871,0.000000,0.000000
2024-11-22,46.380001,47.320000,46.380001,46.959999,45.893566,439176,0.000000,0.000000
2024-11-25,47.259998,47.750000,47.060001,47.410000,46.333347,605442,0.000000,0.000000
2024-11-26,47.099998,47.169998,46.189999,46.320000,45.268101,345061,0.000000,0.000000
2024-11-27,46.470001,47.209999,46.360001,47.160000,46.089027,415699,0.000000,0.000000
2024-11-28,47.099998,47.500000,46.869999,46.959999,45.893566,256994,0.000000,0.000000
2024-11-29,46.689999,47.110001,46.410000,46.790001,45.727428,324247,0.000000,0.000000
2024-12-02,46.400002,47.160000,46.369999,46.689999,45.629696,302793,0.000000,0.000000
2024-12-03,47.419998,47.900002,45.889999,46.029999,44.984684,334884,0.000000,0.000000
2024-12-04,45.939999,46.770000,45.939999,46.610001,45.551514,389257,0.000000,0.000000
2024-12-05,46.580002,47.099998,46.279999,46.610001,45.551514,371489,0.000000,0.000000
2024-12-06,46.779999,47.349998,46.689999,47.110001,46.040161,415346,0.000000,0.000000
2024-12-09,47.150002,47.959999,46.810001,47.799999,46.714493,316236,0.000000,0.000000
2024-12-10,47.540001,47.990002,47.500000,47.750000,46.665627,319587,0.000000,0.000000
2024-12-11,47.520000,48.020000,47.340000,47.830002,46.743813,288329,0.000000,0.000000
2024-12-12,47.840000,48.369999,47.779999,48.220001,47.124958,287696,0.000000,0.000000
2024-12-13,48.119999,48.380001,47.740002,47.970001,46.880630,260030,0.000000,0.000000
2024-12-16,47.880001,48.160000,47.230000,47.900002,46.812222,272167,0.000000,0.000000
2024-12-17,47.599998,47.919998,47.410000,47.410000,46.333347,328222,0.000000,0.000000
2024-12-18,47.470001,47.669998,47.090000,47.590000,46.509262,376899,0.000000,0.000000
2024-12-19,47.029999,48.380001,47.029999,47.680000,46.597218,319074,0.000000,0.000000
2024-12-20,47.299999,48.029999,47.009998,47.959999,46.870857,744631,0.000000,0.000000
2024-12-23,48.110001,49.090000,48.000000,48.580002,47.476780,274468,0.000000,0.000000
2024-12-24,48.860001,49.950001,48.840000,49.480000,48.356339,159379,0.000000,0.000000
2024-12-27,49.369999,49.500000,48.759998,49.099998,47.984970,240876,0.000000,0.000000
2024-12-30,48.740002,49.200001,48.540001,48.540001,47.437687,242186,0.000000,0.000000
2024-12-31,48.630001,49.509998,48.630001,49.310001,48.190201,219249,0.000000,0.000000
2025-01-02,49.400002,49.779999,48.680000,48.770000,47.662464,271762,0.000000,0.000000
2025-01-03,48.799999,49.060001,48.560001,48.570000,47.467003,362632,0.000000,0.000000
2025-01-06,48.910000,49.660000,48.619999,49.660000,48.532253,429576,0.000000,0.000000
2025-01-07,49.680000,50.619999,49.570000,50.299999,49.157715,369813,0.000000,0.000000
2025-01-08,50.220001,50.360001,47.549999,48.200001,47.105408,388351,0.000000,0.000000
2025-01-09,48.200001,49.450001,48.200001,49.450001,48.327023,504001,0.000000,0.000000
2025-01-10,49.619999,49.939999,48.790001,49.070000,47.955650,271638,0.000000,0.000000
2025-01-13,48.639999,49.189999,48.599998,49.009998,47.897015,279455,0.000000,0.000000
2025-01-14,49.480000,49.799999,45.820000,46.080002,45.033554,729257,0.000000,0.000000
2025-01-15,45.939999,46.810001,45.560001,46.340000,45.287643,569751,0.000000,0.000000
2025-01-16,46.590000,46.860001,45.910000,46.750000,45.688335,487612,0.000000,0.000000
2025-01-17,47.279999,47.700001,46.900002,47.070000,46.001072,382608,0.000000,0.000000
2025-01-20,47.000000,48.000000,47.000000,47.810001,46.724266,301365,0.000000,0.000000
2025-01-21,47.799999,48.349998,47.639999,48.220001,47.124958,335732,0.000000,0.000000
2025-01-22,48.400002,49.230000,47.910000,48.320000,47.222683,483908,0.000000,0.000000
2025-01-23,48.270000,48.580002,47.540001,47.860001,46.773132,489790,0.000000,0.000000
2025-01-24,47.389999,48.349998,47.340000,48.349998,47.251999,355240,0.000000,0.000000
2025-01-27,47.970001,50.020000,47.950001,49.480000,48.356339,409433,0.000000,0.000000
2025-01-28,49.650002,51.360001,49.650002,50.320000,49.177265,394662,0.000000,0.000000
2025-01-29,50.139999,50.439999,49.430000,49.430000,48.307472,391501,0.000000,0.000000
2025-01-30,49.889999,52.220001,47.340000,52.220001,51.034115,797507,0.000000,0.000000
2025-01-31,52.240002,52.480000,51.480000,51.860001,50.682293,440391,0.000000,0.000000
2025-02-03,51.840000,52.639999,50.980000,52.240002,51.053661,547142,0.000000,0.000000
2025-02-04,52.240002,52.540001,51.340000,51.580002,50.408649,359923,0.000000,0.000000
2025-02-05,51.900002,51.900002,50.980000,51.459999,50.291374,269714,0.000000,0.000000
2025-02-06,51.560001,52.060001,51.119999,51.119999,49.959095,282395,0.000000,0.000000
2025-02-07,50.980000,51.419998,50.900002,51.000000,49.841820,269855,0.000000,0.000000
2025-02-10,51.180000,51.639999,51.180000,51.560001,50.389107,188369,0.000000,0.000000
2025-02-11,51.439999,51.480000,50.220001,50.700001,49.548634,243842,0.000000,0.000000
2025-02-12,50.660000,51.360001,50.340000,50.480000,49.333630,331591,0.000000,0.000000
2025-02-13,50.759998,51.160000,50.200001,50.500000,49.353176,356991,0.000000,0.000000
2025-02-14,50.580002,50.619999,49.889999,49.889999,48.757030,373553,0.000000,0.000000
2025-02-17,49.689999,49.900002,49.360001,49.639999,48.512703,400456,0.000000,0.000000
2025-02-18,49.560001,49.930000,49.270000,49.340000,48.219517,335247,0.000000,0.000000
2025-02-19,48.799999,49.410000,47.889999,48.180000,47.085861,587564,0.000000,0.000000
2025-02-20,48.099998,49.680000,48.099998,49.439999,48.317245,387596,0.000000,0.000000
2025-02-21,49.380001,49.709999,48.709999,48.799999,47.691784,347239,0.000000,0.000000
2025-02-24,48.759998,49.880001,48.740002,49.689999,48.561569,365700,0.000000,0.000000
2025-02-25,49.740002,49.959999,48.709999,48.709999,47.603825,340281,0.000000,0.000000
2025-02-26,49.009998,49.340000,48.799999,49.040001,47.926334,392761,0.000000,0.000000
2025-02-27,48.599998,48.900002,47.910000,48.130001,47.036999,339368,0.000000,0.000000
2025-02-28,47.900002,48.540001,47.900002,48.310001,47.212910,653223,0.000000,0.000000
2025-03-03,48.110001,49.259998,48.090000,48.930000,47.818829,457908,0.000000,0.000000
2025-03-04,49.000000,49.580002,48.910000,49.580002,48.454067,622260,0.000000,0.000000
2025-03-05,50.000000,51.580002,49.689999,50.700001,49.548634,541094,0.000000,0.000000
2025-03-06,50.799999,51.799999,50.619999,51.720001,50.545471,468361,0.000000,0.000000
2025-03-07,51.740002,51.880001,50.240002,51.360001,50.193645,432637,0.000000,0.000000
2025-03-10,51.840000,52.919998,51.740002,52.240002,51.053661,556326,0.000000,0.000000
2025-03-11,52.040001,52.980000,50.439999,50.439999,49.294537,438954,0.000000,0.000000
2025-03-12,50.580002,51.200001,50.040001,50.040001,48.903625,445638,0.000000,0.000000
2025-03-13,49.990002,50.540001,49.259998,50.400002,49.255447,382585,0.000000,0.000000
2025-03-14,50.400002,50.759998,48.950001,49.209999,48.092468,482245,0.000000,0.000000
2025-03-17,49.279999,50.320000,49.070000,50.160000,49.020893,344969,0.000000,0.000000
2025-03-18,50.259998,50.840000,49.270000,49.720001,48.590889,294509,0.000000,0.000000
2025-03-19,49.639999,49.790001,49.000000,49.000000,47.887238,278011,0.000000,0.000000
2025-03-20,49.419998,52.700001,49.419998,52.259998,51.073208,888981,0.000000,0.000000
2025-03-21,52.000000,52.000000,50.660000,51.419998,50.252281,831935,0.000000,0.000000
2025-03-24,51.860001,52.200001,50.380001,50.580002,49.431358,370219,0.000000,0.000000
2025-03-25,50.740002,51.240002,50.119999,50.419998,49.274990,358607,0.000000,0.000000
2025-03-26,50.459999,50.619999,49.369999,49.639999,48.512703,512718,0.000000,0.000000
2025-03-27,49.450001,49.860001,49.369999,49.540001,48.414978,378169,0.000000,0.000000
2025-03-28,49.349998,50.560001,49.049999,49.910000,48.776573,425480,0.000000,0.000000
2025-03-31,49.500000,49.980000,48.740002,49.220001,48.102242,429271,0.000000,0.000000
2025-04-01,49.799999,49.959999,48.220001,48.639999,47.535412,439699,0.000000,0.000000
2025-04-02,47.930000,48.770000,47.930000,48.650002,47.545193,366987,0.000000,0.000000
2025-04-03,49.040001,51.320000,48.900002,49.330002,48.209747,506661,0.000000,0.000000
2025-04-04,49.000000,50.020000,47.240002,47.750000,46.665627,703983,0.000000,0.000000
2025-04-07,47.000000,48.279999,45.560001,46.000000,44.955368,642593,0.000000,0.000000
2025-04-08,46.500000,47.689999,46.150002,47.130001,46.059708,497984,0.000000,0.000000
2025-04-09,46.000000,47.400002,46.000000,46.560001,45.502651,567978,0.000000,0.000000
2025-04-10,47.910000,48.320000,46.779999,46.830002,45.766521,533452,0.000000,0.000000
