date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,166.899994,168.639999,166.820007,167.179993,165.900772,18341500,0.000000,0.000000
2024-08-21,165.149994,166.850006,164.669998,165.850006,164.580978,22902000,0.000000,0.000000
2024-08-22,167.259995,167.589996,163.309998,163.800003,162.546661,22493300,0.000000,0.000000
2024-08-23,164.720001,166.179993,163.830002,165.619995,164.352722,13955700,0.000000,0.000000
2024-08-26,166.380005,167.550003,164.460007,166.160004,164.888611,14190400,0.000000,0.000000
2024-08-27,165.839996,166.440002,164.460007,164.679993,163.419907,11821900,0.000000,0.000000
2024-08-28,165.039993,165.600006,161.529999,162.850006,161.603928,16407400,0.000000,0.000000
2024-08-29,164.309998,165.970001,160.250000,161.779999,160.542114,19699800,0.000000,0.000000
2024-08-30,162.619995,163.660004,161.690002,163.380005,162.129898,22123800,0.000000,0.000000
2024-09-03,161.720001,161.850006,156.479996,157.360001,156.155930,38945300,0.000000,0.000000
2024-09-04,156.660004,159.000000,155.960007,156.449997,155.252899,19353800,0.000000,0.000000
2024-09-05,156.300003,159.449997,155.979996,157.240005,156.036850,18688700,0.000000,0.000000
2024-09-06,157.300003,157.830002,150.550003,150.919998,149.765213,37912100,0.000000,0.000000
2024-09-09,152.509995,153.399994,147.220001,148.710007,147.767944,39260500,0.200000,0.000000
2024-09-10,150.449997,151.270004,148.339996,148.660004,147.718277,31118800,0.000000,0.000000
2024-09-11,149.919998,151.500000,147.520004,151.160004,150.202408,29607700,0.000000,0.000000
2024-09-12,153.800003,154.820007,152.649994,154.690002,153.710052,29621500,0.000000,0.000000
2024-09-13,155.429993,158.380005,155.210007,157.460007,156.462509,29591200,0.000000,0.000000
2024-09-16,157.309998,158.250000,156.600006,158.059998,157.058701,18379800,0.000000,0.000000
2024-09-17,159.020004,160.550003,158.380005,159.320007,158.310745,20715600,0.000000,0.000000
2024-09-18,159.860001,160.500000,158.600006,159.809998,158.797638,23677300,0.000000,0.000000
2024-09-19,163.710007,163.789993,161.339996,162.139999,161.112854,26587700,0.000000,0.000000
2024-09-20,163.500000,163.729996,162.059998,163.589996,162.553680,40896400,0.000000,0.000000
2024-09-23,164.350006,165.490005,161.669998,161.850006,160.824707,24150900,0.000000,0.000000
2024-09-24,163.029999,163.220001,160.690002,162.289993,161.261887,23332100,0.000000,0.000000
2024-09-25,161.470001,162.809998,161.300003,161.490005,160.466980,18869200,0.000000,0.000000
2024-09-26,163.639999,164.080002,162.279999,162.729996,161.699112,20319300,0.000000,0.000000
2024-09-27,162.809998,165.699997,162.630005,163.949997,162.911407,21101300,0.000000,0.000000
2024-09-30,163.320007,166.149994,163.259995,165.850006,164.799362,20413900,0.000000,0.000000
2024-10-01,167.690002,169.160004,164.580002,166.990005,165.932159,28338100,0.000000,0.000000
2024-10-02,166.419998,167.520004,164.729996,165.860001,164.809296,17760200,0.000000,0.000000
2024-10-03,164.410004,166.639999,163.919998,165.860001,164.809296,15073100,0.000000,0.000000
2024-10-04,168.059998,168.229996,165.479996,167.059998,166.001678,19047400,0.000000,0.000000
2024-10-07,167.720001,168.479996,162.750000,162.979996,161.947525,22463100,0.000000,0.000000
2024-10-08,163.940002,164.729996,162.869995,164.380005,163.338684,23072700,0.000000,0.000000
2024-10-09,163.449997,164.839996,159.740005,161.860001,160.834641,31181800,0.000000,0.000000
2024-10-10,160.869995,163.070007,160.399994,162.080002,161.053253,14144100,0.000000,0.000000
2024-10-11,162.130005,163.899994,161.240005,163.240005,162.205902,15344300,0.000000,0.000000
2024-10-14,163.639999,166.229996,163.399994,164.960007,163.915009,19016100,0.000000,0.000000
2024-10-15,165.789993,167.679993,164.630005,165.460007,164.411835,20247200,0.000000,0.000000
2024-10-16,164.529999,165.800003,163.740005,165.160004,164.113724,16406000,0.000000,0.000000
2024-10-17,165.729996,166.369995,162.759995,162.929993,161.897842,21453400,0.000000,0.000000
2024-10-18,163.190002,164.710007,163.080002,163.419998,162.384750,19757700,0.000000,0.000000
2024-10-21,162.949997,164.500000,162.619995,164.070007,163.030655,20946500,0.000000,0.000000
2024-10-22,162.979996,165.770004,162.979996,165.139999,164.093857,16568100,0.000000,0.000000
2024-10-23,164.759995,165.820007,161.929993,162.779999,161.748810,18280500,0.000000,0.000000
2024-10-24,162.830002,163.330002,161.009995,162.720001,161.689178,22412500,0.000000,0.000000
2024-10-25,163.669998,165.589996,163.419998,165.270004,164.223053,19828900,0.000000,0.000000
2024-10-28,168.750000,168.750000,163.949997,166.720001,165.663834,32138600,0.000000,0.000000
2024-10-29,167.729996,170.380005,167.089996,169.679993,168.605072,42169000,0.000000,0.000000
2024-10-30,180.679993,182.020004,174.059998,174.460007,173.354828,68890800,0.000000,0.000000
2024-10-31,173.130005,176.820007,171.000000,171.110001,170.026047,44769000,0.000000,0.000000
2024-11-01,170.070007,172.320007,168.880005,171.289993,170.204880,31796500,0.000000,0.000000
2024-11-04,169.929993,170.729996,168.009995,169.240005,168.167877,21492700,0.000000,0.000000
2024-11-05,169.429993,170.529999,168.839996,169.740005,168.664719,18242100,0.000000,0.000000
2024-11-06,173.800003,176.940002,173.500000,176.509995,175.391815,33695500,0.000000,0.000000
2024-11-07,177.410004,181.080002,177.190002,180.750000,179.604965,25352900,0.000000,0.000000
2024-11-08,180.649994,180.899994,178.080002,178.350006,177.220184,22006200,0.000000,0.000000
2024-11-11,178.580002,180.550003,178.470001,180.350006,179.207520,17450400,0.000000,0.000000
2024-11-12,179.820007,182.490005,179.389999,181.619995,180.469467,25134900,0.000000,0.000000
2024-11-13,180.460007,180.960007,178.539993,178.880005,177.746811,23184000,0.000000,0.000000
2024-11-14,178.279999,178.820007,174.320007,175.580002,174.467728,31007500,0.000000,0.000000
2024-11-15,173.729996,174.139999,171.220001,172.490005,171.397308,32504600,0.000000,0.000000
2024-11-18,173.419998,175.440002,172.899994,175.300003,174.189499,20135300,0.000000,0.000000
2024-11-19,173.720001,178.869995,173.559998,178.119995,176.991623,23434900,0.000000,0.000000
2024-11-20,177.339996,177.679993,173.779999,175.979996,174.865189,18997100,0.000000,0.000000
2024-11-21,173.899994,174.130005,163.699997,167.630005,166.568100,59734400,0.000000,0.000000
2024-11-22,165.850006,166.460007,163.899994,164.759995,163.716278,38604600,0.000000,0.000000
2024-11-25,166.089996,168.630005,165.610001,167.649994,166.587952,33135300,0.000000,0.000000
2024-11-26,167.630005,169.820007,167.580002,169.119995,168.048630,20486700,0.000000,0.000000
2024-11-27,169.000000,169.479996,168.020004,169.229996,168.157928,19266500,0.000000,0.000000
2024-11-29,168.500000,169.429993,167.160004,168.949997,167.879700,14257200,0.000000,0.000000
2024-12-02,168.770004,172.080002,168.570007,171.490005,170.403625,23789100,0.000000,0.000000
2024-12-03,171.490005,172.679993,170.850006,171.339996,170.254578,22248700,0.000000,0.000000
2024-12-04,171.149994,174.910004,171.059998,174.369995,173.265350,31615100,0.000000,0.000000
2024-12-05,175.360001,176.059998,172.330002,172.639999,171.546341,21356200,0.000000,0.000000
2024-12-06,172.029999,175.080002,171.860001,174.710007,173.603256,21462400,0.000000,0.000000
2024-12-09,173.960007,176.259995,173.649994,175.369995,174.458740,25389600,0.200000,0.000000
2024-12-10,182.850006,186.360001,181.050003,185.169998,184.207840,54813000,0.000000,0.000000
2024-12-11,185.309998,195.610001,184.850006,195.399994,194.384689,67894100,0.000000,0.000000
2024-12-12,195.000000,195.179993,191.710007,191.960007,190.962555,34817500,0.000000,0.000000
2024-12-13,191.009995,192.729996,189.639999,189.820007,188.833679,25143500,0.000000,0.000000
2024-12-16,192.869995,199.000000,192.619995,196.660004,195.638138,44934900,0.000000,0.000000
2024-12-17,197.250000,201.419998,194.979996,195.419998,194.404587,43504000,0.000000,0.000000
