date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,124.150002,124.250000,121.050003,121.199997,108.212341,536036,0.000000,0.000000
2024-08-21,121.449997,125.300003,121.300003,124.800003,111.426582,543755,0.000000,0.000000
2024-08-22,124.800003,125.900002,124.599998,125.449997,112.006927,377993,0.000000,0.000000
2024-08-23,125.500000,126.949997,125.250000,126.400002,112.855118,284963,0.000000,0.000000
2024-08-26,126.550003,127.800003,126.099998,127.000000,113.390823,187464,0.000000,0.000000
2024-08-27,126.849998,128.949997,126.699997,127.400002,113.747963,311704,0.000000,0.000000
2024-08-28,127.400002,128.800003,127.300003,128.600006,114.819374,479601,0.000000,0.000000
2024-08-29,128.600006,141.100006,128.149994,131.149994,117.096107,1144371,0.000000,0.000000
2024-08-30,130.850006,131.750000,127.900002,128.800003,114.997940,1087962,0.000000,0.000000
2024-09-02,128.300003,130.100006,128.250000,129.850006,115.935425,284417,0.000000,0.000000
2024-09-03,129.750000,130.350006,127.699997,127.800003,114.105103,468028,0.000000,0.000000
2024-09-04,127.750000,128.449997,125.050003,125.250000,111.828362,478699,0.000000,0.000000
2024-09-05,125.000000,125.400002,123.949997,124.199997,110.890869,304555,0.000000,0.000000
2024-09-06,124.000000,124.699997,123.000000,123.150002,109.953392,325694,0.000000,0.000000
2024-09-09,122.300003,124.800003,122.099998,124.300003,110.980164,426477,0.000000,0.000000
2024-09-10,124.300003,125.849998,123.250000,124.800003,111.426582,565480,0.000000,0.000000
2024-09-11,124.800003,126.699997,124.500000,126.550003,112.989052,576450,0.000000,0.000000
2024-09-12,127.900002,130.100006,127.849998,129.300003,115.444366,651081,0.000000,0.000000
2024-09-13,129.250000,130.000000,125.250000,125.750000,112.274773,517627,0.000000,0.000000
2024-09-16,125.300003,127.050003,125.050003,126.300003,112.765839,274430,0.000000,0.000000
2024-09-17,126.650002,128.199997,126.300003,126.599998,113.033684,325818,0.000000,0.000000
2024-09-18,125.750000,126.099998,124.349998,124.550003,111.203369,312798,0.000000,0.000000
2024-09-19,127.000000,129.500000,126.349998,128.800003,114.997940,529255,0.000000,0.000000
2024-09-20,128.449997,128.550003,127.449997,128.100006,114.372955,1348199,0.000000,0.000000
2024-09-23,127.800003,128.350006,125.800003,128.149994,114.417587,371900,0.000000,0.000000
2024-09-24,132.199997,132.850006,129.800003,129.949997,116.024712,441791,0.000000,0.000000
2024-09-25,128.699997,131.100006,128.449997,129.500000,115.622932,435601,0.000000,0.000000
