date,open,high,low,close,adj_close,volume,dividends,stock_splits
2024-08-20,38.099998,38.340000,37.660000,37.720001,33.834995,321598,0.000000,0.000000
2024-08-21,37.750000,37.970001,37.520000,37.599998,33.727348,351251,0.000000,0.000000
2024-08-22,37.630001,38.270000,37.630001,37.990002,34.077183,313072,0.000000,0.000000
2024-08-23,37.970001,38.450001,37.900002,38.290001,34.346283,250349,0.000000,0.000000
2024-08-26,38.230000,38.400002,38.000000,38.080002,34.157913,184382,0.000000,0.000000
2024-08-27,38.049999,38.430000,37.939999,37.970001,34.059246,304436,0.000000,0.000000
2024-08-28,38.070000,38.279999,37.830002,37.830002,33.933662,299205,0.000000,0.000000
2024-08-29,37.759998,38.090000,37.419998,37.970001,34.059246,336307,0.000000,0.000000
2024-08-30,37.689999,38.570000,37.180000,38.209999,34.274525,786674,0.000000,0.000000
2024-09-02,38.250000,38.340000,36.950001,37.090000,33.269878,392552,0.000000,0.000000
2024-09-03,37.049999,37.369999,36.939999,37.119999,33.296787,269913,0.000000,0.000000
2024-09-04,36.599998,36.939999,36.139999,36.939999,33.135326,431100,0.000000,0.000000
2024-09-05,37.880001,38.430000,37.570000,37.570000,33.700443,481904,0.000000,0.000000
2024-09-06,37.509998,38.040001,37.290001,37.400002,33.547951,478891,0.000000,0.000000
2024-09-09,37.540001,38.000000,37.540001,37.990002,34.077183,304925,0.000000,0.000000
2024-09-10,37.889999,38.560001,37.849998,37.950001,34.041302,238311,0.000000,0.000000
2024-09-11,37.950001,38.060001,36.799999,36.830002,33.036659,407074,0.000000,0.000000
2024-09-12,37.209999,37.209999,34.970001,35.880001,32.184505,1068320,0.000000,0.000000
2024-09-13,35.880001,36.400002,35.709999,36.049999,32.336994,536785,0.000000,0.000000
2024-09-16,35.889999,36.110001,35.570000,35.570000,31.906433,370210,0.000000,0.000000
2024-09-17,35.639999,36.480000,35.599998,36.419998,32.668884,475537,0.000000,0.000000
2024-09-18,36.410000,36.650002,35.759998,35.860001,32.166565,513344,0.000000,0.000000
2024-09-19,36.279999,37.189999,36.279999,36.990002,33.180180,634753,0.000000,0.000000
2024-09-20,37.119999,37.150002,35.250000,35.340000,31.700123,1280151,0.000000,0.000000
2024-09-23,33.820000,34.180000,33.189999,33.360001,29.924055,1037161,0.000000,0.000000
2024-09-24,33.849998,34.090000,33.529999,33.540001,30.085516,639049,0.000000,0.000000
2024-09-25,33.250000,34.349998,33.040001,34.290001,30.758268,623884,0.000000,0.000000
2024-09-26,34.520000,35.000000,34.259998,34.669998,31.099127,868980,0.000000,0.000000
2024-09-27,35.009998,35.919998,34.900002,35.900002,32.202446,737686,0.000000,0.000000
2024-09-30,35.860001,36.000000,33.759998,34.020000,30.516077,1110277,0.000000,0.000000
2024-10-01,34.130001,35.209999,34.130001,35.209999,31.583509,869562,0.000000,0.000000
2024-10-02,35.279999,35.439999,34.119999,34.130001,30.614748,637502,0.000000,0.000000
2024-10-03,34.070000,34.090000,33.410000,33.889999,30.399466,660795,0.000000,0.000000
2024-10-04,33.869999,34.750000,33.720001,34.490002,30.937672,535067,0.000000,0.000000
2024-10-07,34.619999,34.619999,33.950001,33.950001,30.453287,688385,0.000000,0.000000
2024-10-08,33.330002,34.250000,33.279999,34.009998,30.507105,488836,0.000000,0.000000
2024-10-09,34.020000,34.619999,33.849998,34.619999,31.054277,710045,0.000000,0.000000
2024-10-10,34.410000,34.450001,33.570000,34.250000,30.722389,807241,0.000000,0.000000
2024-10-11,33.880001,34.630001,33.849998,34.070000,30.560926,664822,0.000000,0.000000
2024-10-14,34.009998,34.040001,32.860001,33.580002,30.121397,686019,0.000000,0.000000
2024-10-15,33.860001,34.200001,33.310001,33.310001,29.879206,768406,0.000000,0.000000
2024-10-16,33.000000,34.439999,32.950001,33.619999,30.157274,876135,0.000000,0.000000
2024-10-17,33.610001,34.660000,33.020000,33.419998,29.977873,847490,0.000000,0.000000
2024-10-18,33.500000,34.040001,33.430000,33.689999,30.220064,457807,0.000000,0.000000
2024-10-21,33.590000,33.900002,33.220001,33.259998,29.834352,556076,0.000000,0.000000
2024-10-22,33.000000,34.029999,32.900002,33.959999,30.462255,847222,0.000000,0.000000
2024-10-23,33.889999,34.779999,33.799999,34.410000,30.865906,523963,0.000000,0.000000
2024-10-24,30.750000,32.250000,28.150000,29.370001,26.345009,2986171,0.000000,0.000000
2024-10-25,29.200001,29.620001,28.719999,28.930000,25.950327,1234266,0.000000,0.000000
2024-10-28,29.080000,29.760000,28.920000,29.549999,26.506468,954442,0.000000,0.000000
2024-10-29,29.639999,30.160000,29.469999,29.650000,26.596169,842712,0.000000,0.000000
